"Gene_Symbol","Amaya2014a"
"PSG10P","0.992381295271108"
"RPF2","1.0632542552114"
"PRAMEF11","0.866613254521677"
"LOC728743","0.938059983937819"
"ZNF837","1.37816970676851"
"ZMAT4","0.929360445095694"
"TMEM242","0.759426366537855"
"LOC729815","0.908408633935434"
"NOP2","0.994315191269014"
"SNAI3-AS1","0.900459575178093"
"RPEL1","0.911560986169874"
"PDZD11","0.891434529463916"
"FTH1","3.11144008357322"
"LINC01630","0.938057312909941"
"RPS13","1.50419109173062"
"ENTPD1-AS1","0.862092202521554"
"MARVELD1","0.895126668105327"
"RPL27","0.913976500785372"
"LINC01346","0.874610468002258"
"CASTOR2","0.921789338982411"
"VSTM2B","0.913460046237819"
"RPL28","1.30548994078861"
"ZNF566-AS1","0.940007786179597"
"NACAD","0.890503049530346"
"TMEM191A","0.878155539710235"
"ZNF205-AS1","0.922256835973982"
"C18orf25","0.885102236718797"
"LINC00967","0.970849594315926"
"SGK1","0.787344976678028"
"LOC730101","0.868483508407226"
"DYNLL1","0.869517442323578"
"CSN1S2BP","0.90759972408271"
"LINC00623","0.918167765223229"
"PPP1R14B","0.995375556493891"
"PCLO","0.910009336361902"
"LOC100131257","1.01630311927413"
"PAXIP1-AS2","0.851803699295503"
"CYTOR","0.851815833198465"
"BEND7","0.535294599112451"
"LOC100505716","0.892977917895396"
"SMG1P7","0.920103255758449"
"SEPTIN7P14","0.918157325834075"
"NHP2","0.901655546614133"
"PRAMEF14","0.899607829667924"
"ARL17B","0.81307674923473"
"TDH-AS1","0.900946976875525"
"MSL3","0.980231083619391"
"CNRIP1","0.913375075881427"
"UTY","0.845769484932886"
"SLF2","0.512525056049216"
"HS6ST1","1.97838959189842"
"SNHG7","0.985143712203264"
"CCDC196","0.830268072367003"
"RELL1","0.680802638038879"
"ATXN1L","1.02219589718957"
"SNX18","0.904165930298508"
"OGFOD3","0.995898254280269"
"IQCJ","0.927315889568426"
"HNRNPA1P33","0.664095184479806"
"SNORD6","1.01102753778463"
"RNA5S9","3.97182668805554"
"SLAIN2","0.860609107741943"
"RFPL4A","0.902429450793105"
"CETN4P","0.980234345071856"
"TMEM229B","0.964173181674449"
"OTOAP1","0.918227731882016"
"KIF22","0.795852401961567"
"A1BG-AS1","0.925942129382445"
"MARCHF11","0.918720917126586"
"CLIC5","0.844789835442594"
"ZNF735","0.911682685286923"
"NPIPA1","0.947571082090829"
"LINC01000","0.747882592738035"
"COQ4","0.856415112775264"
"SNORD105","1.06850199347211"
"ROMO1","1.07490786423973"
"MAP7D1","1.17649372807907"
"PDE4DIPP6","0.868359047199628"
"CNGB1","0.814174138504284"
"LOC728024","0.851852274376376"
"LINC01512","0.929252491705041"
"LOC100129066","0.940048274499583"
"ZNHIT6","0.818566805000914"
"SNORA28","1.16765211421142"
"LINC01816","0.888882717167293"
"CEP295","1.05073283176796"
"STXBP5L","0.932598934406066"
"TOMM6","0.960603435120913"
"LINC01300","0.992638517265439"
"RPL23AP87","1.08083890164068"
"LINC00320","0.919973128057512"
"TRABD2A","0.884538265425722"
"FAM83A-AS1","0.897077582047088"
"SNRNP200","1.06741947842249"
"LOC644936","1.37855112245188"
"SNORA49","1.26667820442608"
"LINC02203","0.923689269081956"
"SPDYE8","0.845561302638173"
"SNORA48","1.20287970745451"
"CATSPERZ","0.935704552509811"
"SNORA38B","1.18845821240959"
"ATAD2B","0.89440710362406"
"MAFG-DT","1.07420866112443"
"SNORA51","1.03899768125621"
"SNHG17","1.51975296246738"
"SNORA36C","0.924931287168933"
"DNMBP-AS1","0.963503006768818"
"ANKRD20A5P","0.990074350599812"
"TLX1NB","0.927101817924717"
"SNORD110","1.02744317574887"
"SNORA57","2.23001881429887"
"MFSD14C","0.608232511219954"
"PATE1","0.883831686913286"
"RRP1","1.36838594812543"
"ZDBF2","0.868076297599168"
"ZNF777","1.00574391543201"
"FAM205A","0.866124585977471"
"LINC01102","0.936392693424737"
"TRIM66","1.05224087329719"
"RAD21L1","0.895558071453669"
"ILF3-DT","2.21417923057083"
"ANXA2P2","0.840544049936455"
"LOC100128288","0.576711657135685"
"CR1L","0.908169149932357"
"FAM106C","0.866986524857774"
"TBC1D3B","0.95217848896395"
"HNF1B","0.915504074970046"
"GUSBP11","0.956361005423776"
"CCL3L1","0.903031102696046"
"POM121C","1.13270965816151"
"SCARNA9L","0.940208299287065"
"S1PR1","0.903069661623142"
"LINC01553","0.913029386917198"
"XRCC6P5","0.958549769968452"
"FAM200A","0.704086739057835"
"DCAF10","1.86872880180555"
"C11orf21","0.904040816537886"
"H3C6","0.942670475552614"
"HSPA7","1.08574158673669"
"SNORA9","1.57620920843481"
"CLNK","0.882265005802789"
"CIBAR1P2","0.951082226569117"
"SCARNA11","1.10227103721062"
"LINC00926","0.897129457930994"
"SNORD12","1.45723774528561"
"SNORD19B","1.00383283004282"
"ZNF783","0.981670704732298"
"SNORD88B","1.00765624887809"
"RNU5D-1","0.895552719771556"
"SNORD45C","0.931618343019444"
"TP53TG1","1.02095969268852"
"FAM86DP","0.918768490925984"
"SNORD58A","0.962616147081552"
"GCNT4","0.954810898641335"
"DGCR11","0.881688380465947"
"CHKB-DT","1.01754523216696"
"SNORA74A","1.00167018632398"
"LINC02035","0.980310084676407"
"C1orf174","0.959391021847912"
"ARAF","0.891793730905231"
"ACAP2","0.52881887158877"
"ARHGAP23","0.906973831063168"
"TIGIT","0.99510898509722"
"CDHR4","0.933250314044041"
"RGPD4-AS1","0.867587088068757"
"C2CD4C","0.914843258545399"
"BMS1P4","1.25184291004854"
"ZNF286B","0.632680664246879"
"NAA11","0.915025694305587"
"NOP14","1.00477989465116"
"IFFO2","0.871107090968991"
"C2orf69","0.708799761043494"
"MXRA8","1.02174099496655"
"SNORD7","0.89100879918772"
"SCARNA5","0.881034066787298"
"RAB3GAP2","0.778777652057353"
"TMEM170B","0.918162076744355"
"FHAD1","0.933324262418049"
"PCAT4","0.976153260794341"
"ALX1","0.910788429812322"
"FAM187B","0.909585526672872"
"TMEM14EP","0.92471867686768"
"HIGD1A","0.511903193766662"
"CUTALP","0.969465375888965"
"PDCD11","0.924520287231127"
"WDFY4","0.855007359285937"
"UBXN2B","1.00498555843774"
"VWA5B1","0.875070063343848"
"LOH12CR2","0.947158595522386"
"SNORA29","0.940071480779366"
"PRAMEF22","0.854994397063063"
"AREG","0.871145089207857"
"MYADML2","1.34126026935747"
"PIP4K2A","0.639319474869228"
"SNORD47","0.852956922344387"
"PPAT","1.10861365034257"
"LOC100133920","0.832703609810811"
"SNORD12B","1.01620370646269"
"SNHG1","2.21004809274751"
"ADAM6","0.860119421713952"
"ZFP92","0.966275717747671"
"HCG26","1.00015852985936"
"PFN1P2","0.854468900622803"
"ACSF2","1.06460553531992"
"POLR2J3","1.39184312474448"
"SNORD126","0.941919425496456"
"MEG8","0.952171533045474"
"FLJ16779","0.880158542221841"
"HSPB1","1.35289011333988"
"RAPGEF5","1.79413496846464"
"JMJD7","0.89054895392251"
"NYNRIN","1.13636087364829"
"ULK4","0.86955501560022"
"ACTG1P4","0.916589766784131"
"LAMTOR2","1.25662444214724"
"LCE1C","0.917412182710668"
"SNORA5A","1.01417633617943"
"PTPMT1","1.10679662453604"
"SLC5A10","0.870679716242796"
"SNORA11","0.944626450769187"
"GABPB1-AS1","0.887379508957804"
"USP17L5","0.889639148981236"
"SNORA54","0.965297648251114"
"SNORD111","0.93257215994763"
"SNORD36B","0.981492089144334"
"SNORD18A","1.10826733230309"
"LINGO3","0.899946180053655"
"FAM47E","0.97671153650179"
"FAM74A3","0.919451231168865"
"LINC01061","0.983862964883127"
"ALMS1P1","0.917433059288152"
"MBOAT4","0.945935432178496"
"ZBTB11-AS1","1.02634878982647"
"LOC100128164","0.903547037756569"
"FOXD4L5","0.891727609872335"
"ABRAXAS1","0.565675170340216"
"MANSC4","0.93831748556891"
"SNORD5","0.969849284372341"
"FAM32A","0.898578102367485"
"SNORD24","0.887234510589668"
"PARGP1","0.928421579057311"
"SIRT7","0.806458793684004"
"LINC00934","0.891100707587914"
"NPHP3-AS1","0.911468452443684"
"DPY19L2P1","0.895977409834929"
"SNORD2","0.915576488534854"
"CD27-AS1","1.09447092580488"
"FNIP2","0.898717370907988"
"SCRT1","0.880526474465428"
"MAFG","1.19080038550892"
"GRAMD1B","1.10207113649863"
"AAGAB","1.14685689401487"
"UTP20","0.866530111879301"
"ELOA3DP","0.934281722809041"
"SNORD61","0.931312035516158"
"SCARNA16","1.26014775080384"
"BEND5","0.898611306696571"
"ATXN7L3B","0.84403488756886"
"SNRNP48","0.899643892301444"
"SNORA50C","0.939695960249485"
"GPC1-AS1","0.850063128999054"
"CASC8","0.947316913113425"
"CHRNA7","0.917700426578739"
"ZNF845","1.23892903655275"
"RIPPLY1","0.895079099652107"
"LINC00115","0.863659595641731"
"SNORD88C","1.00319678342509"
"RNU5A-1","1.10833475694056"
"RNY1","1.9568567379544"
"LOC154761","0.913959702076272"
"NCLN","1.11318202653835"
"LRTOMT","1.0119846140615"
"SLC29A4","0.986251716124503"
"COX7A2L","1.49534597530893"
"PTAR1","0.854105569004635"
"SNORD70","0.938316858795073"
"LINC00689","0.918721444288917"
"PIN1P1","0.853438610970321"
"FUT8-AS1","0.936010427306933"
"SMIM21","0.892423774512513"
"TANGO6","0.800333947161617"
"MIMT1","0.923499800127539"
"EXOC1L","0.87707709246201"
"SSPOP","1.1671621816092"
"PPIAL4G","0.874520032965644"
"ACER3","0.694267843572677"
"TMEM184C","1.28433863169691"
"BMS1P2","0.835773662285143"
"NAT8L","0.918800312453791"
"ZNF674","0.816767919859526"
"RIMOC1","0.617501420168853"
"FLJ36000","0.896792010388694"
"LINC01096","0.880879785109247"
"EIF2B3","1.10612644224725"
"CCNJL","0.903389973191632"
"COL6A6","0.909029699023767"
"ZC3H12C","0.503492589346351"
"KDM2A","1.86711458253459"
"SNORD11","0.970555799431457"
"CARNS1","1.0146307495567"
"MMGT1","1.38274571167018"
"FTLP10","0.936027712318134"
"JAGN1","1.01172324421173"
"NBPF6","0.985078420629725"
"CHADL","1.00379605071627"
"SNORA3B","1.26442420709305"
"LINC00244","0.931854671453624"
"LINC00298","0.90296623743205"
"ZNF844","0.918961036647275"
"HNF1A","0.915429342437224"
"LINC00235","0.967971854736516"
"BMS1P1","0.623496182094981"
"LRRC70","0.937286033568802"
"FLJ42627","1.00037563393634"
"MRS2P2","0.917353778836906"
"SNORA30","0.99031593537787"
"PSAPL1","0.932910688906526"
"NDUFA6","0.903528014209584"
"BTBD2","1.03887185727313"
"PRR29","0.915424133929926"
"BEND6","0.847629341184834"
"SYNDIG1L","0.862010265746981"
"VWA3A","0.91380912128574"
"RNASEH2C","0.997108466558125"
"SCARNA22","1.12678788059987"
"KDM7A","0.993941978668395"
"CENPT","0.995959943593028"
"KCNIP2-AS1","0.948703599936417"
"INE2","0.917330448369936"
"FAHD2CP","1.01313491930443"
"SNORA12","1.26919463005685"
"LINC00933","0.920584643331143"
"SNORD11B","0.894396166377978"
"SNORD60","0.972533019891343"
"CCNYL4","0.89473222088777"
"CARD17","0.926595905951284"
"AGAP11","0.874992571652737"
"SNORA80A","1.37380529860157"
"FKSG29","0.938662832056215"
"IFI27L2","0.773560010057348"
"EIF3CL","0.798184565294913"
"PRRG1","1.29928854500882"
"SNORA26","1.19300505671411"
"EGFEM1P","0.858915735809045"
"SDHAF2","1.57500584456091"
"LCE6A","0.914064050336991"
"SNORD89","1.04652598570897"
"SNORA47","0.980248234590806"
"SNORA4","1.34799688884242"
"ULBP2","0.843284633116452"
"FMC1","1.11078047843334"
"DEFB116","0.94969809513022"
"SNORA8","1.10512720976078"
"DIPK2B","0.892962777426831"
"SNRNP25","1.00477279481386"
"KIF4B","0.867522874588913"
"SNORA55","0.937215867975041"
"PMS2P4","1.15937444515667"
"FGF7P3","0.873438431233423"
"CCDC152","0.848263377932053"
"PCAT18","0.879719190266273"
"TAS2R30","0.891618097508483"
"RPS12","1.39978754139958"
"SNHG9","2.26386622931944"
"C9orf129","0.912595650070598"
"FAM72A","0.633521393276924"
"RASAL3","0.977642074109137"
"UXT-AS1","0.927534687153436"
"RBMY3AP","0.91550267557931"
"MSTO2P","0.905132042778592"
"RGPD8","0.775681544743615"
"FAM120AOS","1.82386713053697"
"RPRD2","0.999908037566233"
"KRT31","0.891834309087343"
"LOC100130987","0.909437984141928"
"SPEF2","0.891544265484007"
"PDCD6P1","0.903904530790032"
"SNORD112","0.975715550741728"
"SNORD10","1.06737925088845"
"SNORD123","0.870270809274299"
"PATE3","0.710265285772487"
"CALY","0.919899538741372"
"USP17L9P","0.913309811057743"
"CCDC39","0.921879398935339"
"SLC22A20P","0.883247212093253"
"LINC03019","0.95806936873044"
"SNORA3A","1.05362959149858"
"AGAP6","0.657293008239401"
"SNORA31","0.894483418330445"
"MEX3A","0.958553652219843"
"DNAJB3","0.962749728623272"
"PIRT","0.924027658093567"
"TOMM40","0.984748072320964"
"UBE2DNL","0.932511878900864"
"RNY3","1.42009327783351"
"C11orf86","0.917089007430528"
"POLR2E","0.951509791145267"
"UCA1","0.82343289243939"
"SNORD71","1.01587448187193"
"SNORA46","0.945282213081018"
"RSPH10B2","0.940021752434893"
"B9D1","1.11786211945661"
"ISM1","1.01461399337559"
"OTUD7B","0.934308169776488"
"GUSBP19","0.880304056363681"
"HNRNPCL3","0.914608565076796"
"TADA2B","0.673800235006378"
"CA5BP1","0.947288632844887"
"GPN3","0.558383496933317"
"HTT","0.879338895090567"
"GAGE10","0.960169788449178"
"ZBTB42","1.76522844310745"
"OAZ2","0.745364586586141"
"GALNT16","0.876199225752301"
"LINC00887","0.984059596386093"
"CSKMT","0.956097750299236"
"PRCD","0.925374235902677"
"MANCR","0.618230148294982"
"FAM170A","0.897559055847247"
"SNRNP27","0.998699635810302"
"CCNYL6","0.94037462570215"
"SNORD58C","0.885439840995981"
"SMIM32","0.903487832935273"
"PCA3","0.949168132456649"
"SNORD115-15","0.910429701555552"
"GTF2IP4","0.84617121277052"
"SNORA11B","0.949734054599309"
"WASH7P","0.969919263790691"
"LINC00552","1.4175586568488"
"FKBP1AP1","0.807436083896077"
"DLGAP5","0.347180002563893"
"YLPM1","0.865219334514919"
"SIK2","1.11251664832372"
"TPTE2P1","0.923711706623969"
"SNORD59A","0.929585751345595"
"SKIDA1","1.17432494992901"
"PRSS36","0.954214535513272"
"MED6","0.889732890090431"
"HSFY1P1","0.938972035759246"
"TCAM1P","0.97134225793748"
"PP7080","1.41818155047709"
"SNORA53","0.854115833960612"
"FAM86HP","1.19731951409528"
"KHDC1L","1.16085658808979"
"GNAS-AS1","0.917364567479908"
"IDO1","0.886288241235653"
"SNORA73A","1.9123258800491"
"TLK1","0.997623313914271"
"TMEM254-AS1","0.92837985463907"
"SCARNA4","1.00817447923175"
"HECTD2-AS1","0.974858942500096"
"RPL31P11","0.874944201082703"
"MED17","0.774980834943056"
"SNORD90","0.910903616163824"
"SNORA75","0.957712063855952"
"SNORA73B","1.85595909155754"
"PTENP1","0.906264759986027"
"CD300LD","0.904442888672938"
"LINC00696","0.884157563969406"
"MTSS2","1.01784667895493"
"EMC3","1.2111368758599"
"SNORA71C","0.955235229289834"
"LOC155060","1.73985629849962"
"SNORA2C","1.03609702905628"
"SMCR5","0.786870818545724"
"LINC01881","0.911674447775585"
"SNORA56","0.941538726431921"
"FNDC9","0.875518513909506"
"BRDTP1","0.947708563451313"
"CROCCP3","0.904665928655464"
"SNORD51","1.00446000622788"
"SCX","0.920731808833055"
"CYCSP52","0.979377525182443"
"HAR1B","1.00946856399177"
"MNX1","1.10225542557167"
"UQCC3","1.24044774852026"
"IGKV1ORY-1","0.840637725534845"
"CPOX","0.582420740071108"
"SNORA72","0.947727575787088"
"CHODL-AS1","0.869269863626463"
"GSTT2B","0.787838101426962"
"PMS2P9","0.911872729238219"
"GBX1","0.857975842887592"
"FOXO3B","0.950568674310719"
"VWDE","0.906899928362532"
"MUC21","0.877547111340646"
"CYP4F30P","0.914460767588447"
"SNORD114-18","0.924466217327453"
"ADGRL4","0.960076661703698"
"ANKRD20A4P","0.910347271450665"
"EML2","0.879627254181967"
"SNORD45B","0.896470970806793"
"PLD6","1.23444793015952"
"RNU4ATAC","2.06898149067521"
"SNORD37","0.910927713826765"
"ZNF488","0.982865266183073"
"PRAMEF2","0.870175368019296"
"ASMTL-AS1","0.987425810675877"
"OR5M1","0.934152022171598"
"EIF3L","1.38630879220545"
"FAM90A5P","1.1308657408212"
"SNORD17","0.84161723276494"
"OR2A4","0.868013412604046"
"POTEH","0.893264933972175"
"CIC","0.894274143159523"
"HS6ST3","0.922438105290995"
"ZSCAN12P1","1.05366669585476"
"SLC25A6","1.01367631918134"
"LINC01139","0.794279441961054"
"SNORD44","0.862078503432224"
"SNORA11C","0.962629349530966"
"FAM184B","0.860224949399177"
"ZBTB7C","0.920832724045399"
"LRRN4","0.889459552753536"
"MECR","0.849061949555851"
"C2orf80","0.979204862695951"
"MFSD6L","0.873452093386787"
"SCARNA1","0.877828691486272"
"RNY4","2.2733388669651"
"DEFB109A","0.910891581211842"
"SNORA14A","0.946754821921217"
"C12orf73","0.925860184214397"
"MYBL1","0.451194911446437"
"FAM172A","0.756916149374941"
"LINC02209","0.882282977887371"
"OTOP1","0.944549012636031"
"HEPHL1","0.911326256766459"
"SNORD57","0.939599249917729"
"SNORA14B","1.1918798779362"
"TMEM236","0.876111460334218"
"POTED","0.923347292050378"
"KDSR","1.16694396439104"
"ELP6","0.988315881430325"
"FAM223A","0.927414383273794"
"ATAD3B","1.06913115763125"
"ACER1","0.908805565915613"
"ANKIB1","0.682922892953636"
"GOLGA2P10","0.85738654863683"
"TVP23A","0.896044343560402"
"HAS2-AS1","0.936260622701631"
"POLR3E","1.14232419280933"
"PABPC4L","0.964196971228922"
"TDRD12","0.892691231102653"
"ADAM21P1","0.853835274326875"
"DMRTC1","0.837682357536469"
"MED18","0.816016953308606"
"ZNF705G","0.84944930269096"
"CALHM3","1.0853768459806"
"SNORD91A","0.887369021335233"
"SCARNA18","1.10642700006167"
"PPIEL","1.10329420958469"
"ACTRT2","0.923881302737597"
"KRTAP4-9","0.907514680482036"
"MEGF6","1.22157716413663"
"RNF181","0.881633115663678"
"HULC","0.962443692976926"
"FBXO45","0.647497408934953"
"ZBTB22","1.09092247451961"
"QRFPR","0.6153743787487"
"NBPF22P","1.19666208528538"
"CCR5","1.0226663177837"
"OPN1MW","0.909147400994491"
"TMEM204","0.902360413660878"
"SERTAD4-AS1","0.890694479482666"
"ARIH2OS","1.09354371016133"
"HGD","0.877653670680929"
"GOLGA8IP","0.826972781956878"
"SNORD20","0.941429632609048"
"KANK3","0.994114110217407"
"CCNI2","1.01097940958323"
"FAM136A","0.978794400535734"
"POTEF","1.22331761422441"
"SNORA41","1.01017750496327"
"PWAR5","0.918861466703331"
"SNORA36A","0.948139483642169"
"KIAA0087","0.86833364836082"
"SNORD111B","0.885397767714686"
"RRP7BP","0.830793724312303"
"TGIF2LY","0.872208037152138"
"SCARNA6","0.904322822238217"
"FRMD8","1.87681653379975"
"RNU6ATAC","3.19963369672496"
"SNORA15","0.924116304435264"
"ADCY10","0.911656655790827"
"GLRA4","0.88059981825448"
"SNORA71D","0.952964148793026"
"SCARNA2","1.02565688148833"
"HAND2-AS1","0.954499742998044"
"GGACT","1.59803334148506"
"D2HGDH","0.978388239408238"
"POLR2J2","1.01517410100998"
"SNORA13","1.10527535740605"
"MOB1A","1.18920717934629"
"POTEE","0.956332776341966"
"GPX8","0.606698132306965"
"KHDC3L","1.00648403325321"
"HCCAT5","0.882931049777946"
"SNORA58","0.941712999944888"
"PTGER4P2-CDK2AP2P2","0.954713454119662"
"BRD3OS","0.996363735348131"
"LYPD1","1.82285646103642"
"RAP1B","0.673495968532942"
"VSTM2A","0.942630912593058"
"LINC00908","0.936617854518407"
"SNORD97","1.05121337827922"
"LAMB2P1","0.919454912883847"
"KIR3DS1","0.871830370877621"
"SNORD59B","1.02267409951594"
"UBR3","1.39030986611525"
"SYT14P1","0.883917889101978"
"GMPS","0.813970199394856"
"TMEM187","1.21487136257029"
"HPSE2","0.927188284352584"
"SOX2-OT","0.924237784248272"
"REREP3","0.95258090324643"
"ACCSL","0.892577550635192"
"BSPH1","0.9390448600225"
"RIPOR3","0.914926086196082"
"ERC2-IT1","0.86944976143655"
"LOC285097","0.876303746304179"
"PHF2P1","0.852207544242963"
"DEFB108B","0.895990891254936"
"ZNRD1ASP","0.919234246435456"
"SERPINE3","0.887985603948272"
"RMRP","3.37294439775627"
"CALHM1","0.874659373350699"
"SLC9B1","0.882508097121697"
"SNORD91B","0.95730882826957"
"DCTPP1","1.39549856099654"
"UHRF1BP1","0.993103345935382"
"TEKTIP1","0.944862913544667"
"SNORD45A","0.890178857906111"
"KCNIP4-IT1","0.912405951011333"
"CD163L1","1.14530865737454"
"BAHCC1","0.98003061322676"
"SDHC","0.751177681794482"
"RHOU","0.899848170513004"
"GTF2H2B","0.539266086393446"
"COPG2IT1","0.910786788541543"
"SNORD127","0.930021952578768"
"ANAPC1P1","0.884315498873012"
"SPATA31D3","0.913528739747323"
"TMEM233","0.92852137579286"
"GTF2H2C_2","0.891307500344491"
"MIR124-1HG","0.839753867661144"
"KIF26A","0.899768556145101"
"SNORA19","0.891903104991522"
"RNU105C","0.923963714401146"
"CCDC144CP","0.940807810542668"
"SNORA50A","0.937090360251285"
"SENP1","0.87552612779404"
"BEND3","0.995523291495613"
"GRIK4","0.937678661077334"
"SNORD117","1.0654910886797"
"DLX6-AS1","0.895467768284119"
"SLC12A2-DT","0.98872135347555"
"SUPT20HL2","0.943232221992426"
"LINC01106","0.838906927346495"
"SNORD19","0.899464452260998"
"ARMC3","0.921515563803711"
"SIGLEC14","0.934138189218932"
"FRG2C","0.871556947346654"
"RNF182","0.553544959731809"
"TTC9","0.949704519715108"
"LINC00323","1.29332166779003"
"SNORA37","0.901773209944042"
"KAT2B","0.543268925318656"
"AKR7L","0.915138148599882"
"GOLGA6L6","0.662193801604464"
"RERGL","0.812630718422439"
"SVIP","0.939402387449233"
"TMPRSS11BNL","0.860973961726559"
"KATNBL1P6","1.01060703097996"
"TPSB2","0.960047107346929"
"SNORD80","1.1671909838141"
"SNORD87","0.854313389355483"
"ZNF815P","0.892321706584572"
"ALG10","0.933721343060181"
"ZC3H12D","0.909798547556904"
"VLDLR-AS1","0.977222957584723"
"LOC646214","0.61337255776861"
"PCGEM1","0.946094164535843"
"MLEC","0.834742442406934"
"SDR42E1","1.05037334117404"
"ZNF506","0.940981428172721"
"SNORA77","1.01313392507789"
"EXOC6B","0.896695005892772"
"SDK2","0.92233207770473"
"SNORD72","0.901626487537082"
"SNORD95","1.14333725167932"
"RPRD1B","0.62654377082522"
"CNPY2","1.23737154784591"
"PP12613","0.923488374444674"
"OACYLP","0.940745519608764"
"FDXACB1","0.991001996008202"
"LINC01193","0.959936124460702"
"RNA18SN5","2.74433073886955"
"PDZK1P1","0.909135934002017"
"NRADDP","0.9560435226846"
"SAMD15","0.919042892618925"
"SLCO4A1-AS1","1.17699709782145"
"TCEANC","0.893838613534058"
"RNA28SN5","3.58850675681748"
"NPIPB13","0.997448506554022"
"SNORA71B","0.948319897688031"
"PRXL2B","0.991587039350488"
"LTN1","0.723035156451256"
"APLF","0.885595958202002"
"PICSAR","0.912865609122235"
"CAPN6","0.90505128351873"
"NDUFB9","1.87215481548871"
"NDUFA2","1.19927467171022"
"SNORA60","0.898628884713942"
"TRIQK","0.63217539092882"
"SNORD102","0.91273004345682"
"SNORA11D","1.0089687826074"
"P2RX6","0.820437347496611"
"DDX60L","0.762701313983919"
"MZT1","0.452171760531521"
"METTL17","0.869161809820253"
"SCARNA23","1.09743935328883"
"SNORA70B","0.931257876242949"
"RHOXF2","0.932176021474982"
"SNAP47","1.81491839453237"
"FAM72B","0.682861006193612"
"GARIN3","0.891114623440439"
"ANKRD52","0.914303171664016"
"FAM183BP","0.911732233970167"
"LINC00636","0.908691389187834"
"TMEM250","1.16340840344374"
"ABCC6P2","0.879438451524166"
"GAGE12H","0.919068430064465"
"FOXD4L6","0.9149285799452"
"SNHG28","0.958066265398216"
"DHRS11","1.00151498163501"
"SNORD83B","1.52683688290736"
"MIR100HG","0.93411693120126"
"SCARNA3","1.00192282269653"
"MRPL23-AS1","0.912820359189628"
"TMEM14B","0.877568070017177"
"CNTFR-AS1","0.918973319484722"
"SNORD1A","0.862961380002645"
"TANC2","0.51447323766733"
"ZNF676","0.904662616969101"
"CCDC125","0.701513314560521"
"MRPL20-AS1","1.24502303931493"
"LINC00160","0.905147645343719"
"SNORA21","1.38604620873899"
"SNORA18","1.03519452294439"
"ANKRD20A2P","0.884558169208963"
"MYT1L-AS1","0.896868705121143"
"WIZ","1.04231879654374"
"ASAP1-IT1","0.847330628002199"
"CBWD2","0.652005887536487"
"DDTL","0.820308087728634"
"RP9P","1.32008871952112"
"SNORD9","0.914237814128215"
"EHBP1L1","1.03567289629209"
"CARMIL1","1.29245225113165"
"RNF216P1","0.77636844068105"
"TTTY15","0.943775836347075"
"ZSCAN23","0.886365109865906"
"CRSP8P","0.990110432596821"
"HECTD4","0.757430599631899"
"LINC00294","0.957803124669256"
"CFAP97","0.97482580842765"
"EPB41L4A-AS1","2.79291874877587"
"KIR2DL2","0.862170672615874"
"SNORA68","1.28481368360883"
"SNORA38","1.05680316484338"
"SNORD96A","1.16367886286295"
"LINC01634","0.910800869651015"
"KCNU1","0.919686396495237"
"SNORA5B","0.990012163207717"
"UGT2A2","0.965880201897866"
"NFYC-AS1","1.31568826404615"
"CCDC183-AS1","0.934607743786313"
"DYTN","0.872467303104453"
"LOC100131496","0.893332266950018"
"TGS1","0.901850501300021"
"LINC02878","0.82936190694344"
"LINC00158","0.865351682322291"
"UVSSA","0.86299054127873"
"RAD54L2","0.999131362100924"
"TMSB4Y","0.859081283546066"
"ZNF836","0.886862299460531"
"C2CD4D-AS1","0.895636841578473"
"CARMIL3","0.879135335220585"
"SNORA69","0.925455742042278"
"BAG2","0.702242855872035"
"CEACAM18","0.930740640620915"
"LINC02902","0.969633539585382"
"BCRP2","1.76223214538966"
"SNORA78","0.925708700755837"
"DCAF8","1.19371270671814"
"ZNF48","0.99695480870961"
"KIAA0895L","0.915290129332337"
"HNRNPCL2","0.874067216811028"
"OR7E156P","0.991531157596578"
"ARSL","0.887461694953942"
"MTCP1","0.970242242527548"
"DENND4B","1.08219012361755"
"KC6","0.86680166286198"
"KRT35","0.96386146235171"
"CFAP45","1.12589317288889"
"URB1","0.851292909636263"
"TRIM48","0.983429383336019"
"ZSCAN30","0.908836262075598"
"SNORA20","0.950121315293923"
"PNMA8B","0.930513265139309"
"CTSLP8","0.888672474191603"
"KCNJ12","1.00622447693227"
"SNORD94","0.9665883834064"
"NPS","0.89393665358126"
"LOC100192426","0.910770165766642"
"SCN5A","0.982859839821017"
"YJU2","1.04645489103121"
"EVA1B","1.91115075687171"
"LINC00965","1.01374875723228"
"LOC440300","0.852983294231655"
"MAPK8IP1","0.97227984055409"
"UNC119B","1.30333936577775"
"SNORA6","1.10143242979703"
"SNORD119","0.887872366501825"
"ZNF860","0.905242709638763"
"PRINS","0.900281723552262"
"LINC00638","0.946225784461498"
"FAM149B1","1.38092103483481"
"SNORA61","1.04561350140993"
"RMST","0.912101230142543"
"SCARNA20","1.67402504660292"
"PHRF1","1.1931004345223"
"SNORD53","0.940684194570302"
"SNORD41","1.01852797209617"
"TSIX","0.869011850030975"
"SNORD1B","0.929922516433336"
"CDK2AP1","1.16778966406835"
"ARHGAP44","0.948387537928102"
"DIO3OS","0.893735250639545"
"LRRC37BP1","0.611310100135137"
"SNORA71A","1.26012202896572"
"RFX7","1.02274628648315"
