"Gene_Symbol","Amaya2014a"
"MAGEH1","0.837718501202832"
"GABRA2","1.03437825201357"
"LGALS3BP","1.27440128906552"
"EXOSC5","1.18828090815514"
"SNX29","0.793599750077072"
"BAG3","1.08174584943501"
"CNGA2","1.11437743955348"
"PCDHAC2","0.985461460480661"
"CSMD3","1.02077793567927"
"TRMT13","0.858463859827186"
"HOXD9","1.06102401206966"
"ATP6V1C1","0.410776710024456"
"OLA1","1.00048494767725"
"RAET1G","1.05713194246997"
"DNAJC3","0.929112888173583"
"GARRE1","0.58784651069535"
"PRPF40A","1.00898118681284"
"FAM167B","1.07739945693769"
"SNAP29","0.831904256060147"
"SCAF4","0.663771435941293"
"ACSS3","1.02018216915097"
"DELEC1","1.09402594378991"
"MSN","1.07532225219893"
"FKBP10","0.999990893432213"
"ISG20","0.987900876663821"
"AK8","1.06784755203398"
"GNAQ","0.677303189778954"
"ST7L","0.980059449244234"
"HNF1A","1.11815755265299"
"PPP1R15A","0.980327109970904"
"ZBTB24","0.565139987505734"
"FGA","1.02323855328888"
"APC2","1.0610446927131"
"MTMR2","0.995717171292333"
"SEPTIN3","0.792929612807346"
"ITFG2-AS1","1.06644761125958"
"IL4I1","0.999357647424746"
"C1orf216","0.800006629119204"
"CLP1","0.786793556038545"
"MROH5","1.07752640788123"
"GPR152","1.12331736953087"
"MEP1A","1.09957953793637"
"RSPH9","1.06467873581232"
"HILPDA","0.385579786224499"
"SLC34A1","0.999782610913877"
"TBC1D28","1.10099265682902"
"PLIN3","0.89250894660398"
"FCGR2B","0.995885023568514"
"POLE4","1.19029114000219"
"RNF44","0.798576894535423"
"MYH11","1.05608205666135"
"PDE6C","1.07373202160606"
"HTR2C","1.11628147832222"
"ZNF705B","1.0898736969223"
"UCHL3","0.992834377831394"
"CDH7","1.01427882684986"
"MMRN1","1.09406548660204"
"SFMBT2","1.09721506486232"
"ARR3","1.02086301387926"
"TCF20","1.0036778191815"
"ZNF582","1.06098257734501"
"SYF2","0.779912262317644"
"MKRN2OS","0.996497365973008"
"ZNF529","0.750257249084804"
"IFNA5","1.0471420718035"
"ACAA2","0.683282419534675"
"IGSF9B","1.0914682661005"
"HCRTR1","1.04786369992094"
"MTBP","0.966019046738228"
"CREBL2","0.944984189917591"
"PEX5","0.885367867591782"
"TDRD6","1.02095988014839"
"LDAH","0.695033715274171"
"POPDC2","1.11818522360704"
"H2BW1","1.0528685334599"
"ZNF503-AS2","1.03276414648565"
"PDE12","0.54386247173518"
"ITGA8","1.04384538903972"
"LEFTY1","1.00279918890345"
"LRPAP1","1.1537247818878"
"NPY2R","1.01949422060673"
"CYTH4","1.08509657166852"
"TRRAP","0.397645380494433"
"GRIA2","1.13704957410155"
"CDPF1","1.04965409630636"
"OMP","1.10057224689951"
"HSPA1B","0.748709867457321"
"RPL3","1.26404653464121"
"BTNL3","1.1219663465158"
"MCOLN2","0.712383909744363"
"C3orf70","0.712071986540772"
"RPN1","0.859037725100595"
"USP50","1.07338161654092"
"ARRDC4","0.742395444382701"
"CRAMP1","0.612691878996562"
"BMP5","0.827469762309745"
"ATP5MC2","1.2030208610029"
"LIG3","0.849091099256952"
"C15orf40","1.0133128798622"
"GPAT2","0.994635646611088"
"PATZ1","0.994501874940163"
"NBEAL2","0.778745981594599"
"CAMK2N2","0.933946795268747"
"LACTB2","0.746603515014206"
"TSHR","1.10424811154065"
"CDCA2","0.759372941895544"
"SUGT1P1","1.02725889474135"
"GOLGA8T","1.01486610684447"
"RAB31","0.605670900617699"
"POU5F1P4","0.984949308758033"
"GABBR2","0.987357940734373"
"STX1B","1.12125588905192"
"RDH13","1.06512053046798"
"ENPP5","0.658050248581519"
"ATP6V1C2","0.981152686686207"
"PAQR4","0.938997412881629"
"LBH","1.09359099294854"
"FAM90A25P","1.12698433084148"
"CSRP2","1.00578368803287"
"WFDC1","1.04219693451686"
"TTC17","1.09240279925253"
"EAPP","0.982592738468324"
"CAB39L","1.00684273798098"
"DDB2","0.925257480548694"
"CLCN3","0.608582619719079"
"LINC00622","1.04485088110204"
"DESI2","0.388515975160568"
"INTS4","0.832784353973462"
"ZC3H6","1.00125001461197"
"ALG11","0.930203772555384"
"RIN1","0.943221940339672"
"RHBDL1","1.15971130110137"
"AIDA","1.00426968344016"
"NEK6","0.997712364097758"
"CHRM4","1.09736509614902"
"ACADL","1.06274885777884"
"SNORA7B","1.94255047759538"
"PTPRE","1.0077682303993"
"FAM185A","1.00904628620933"
"TOE1","1.07009527458484"
"CCIN","1.06329689523661"
"PRR22","1.00999073954786"
"ADAMTS12","1.12314300678888"
"GTDC1","1.13097306569727"
"GAD1","0.980304373756714"
"OR11G2","1.0315575201473"
"PER3","0.756636148599549"
"AMH","1.08436365249782"
"RPS6KC1","0.761341030626824"
"TREH","1.0944384279374"
"LINC00905","1.05386787915724"
"CALHM3","1.1252572288541"
"MRPL30","0.989994321716231"
"AOC3","1.00683334954928"
"WFDC10B","1.01922953906547"
"PHGR1","1.07500094578776"
"GH2","1.09695290759517"
"CD99P1","1.06030006432531"
"SH3RF2","1.03261552315767"
"GON4L","0.626787919824777"
"TMF1","0.582525167084314"
"USP31","1.01540204608324"
"SIAH1","1.02240347836292"
"NDUFB8","0.937880099909043"
"TRIP4","0.880912526598195"
"ZBTB41","0.697827645385607"
"CLDN14","0.90275651761565"
"CSF2RA","1.01249208182098"
"CLCF1","1.02110511936281"
"TRIM16","1.37329751700953"
"SHMT2","1.06452362029341"
"ZNF224","0.839277266850425"
"TLE6","1.12389013619318"
"JRK","1.05139000798997"
"XKR4","1.0417796688485"
"KLHDC7B","1.08510826598439"
"SPTBN1","0.710940438852913"
"SRM","1.0584534393639"
"LOC645188","1.08961507515503"
"ELP5","0.996055598445959"
"CHRND","1.08401949350922"
"CXorf65","1.03478627167283"
"GRIK2","1.09060703941794"
"TASOR","1.01088745163241"
"ZNF847P","1.13142748712892"
"LINC02245","1.04458901197351"
"THAP6","0.65039044807526"
"ACSM1","1.02534957401639"
"FLOT1","0.938783126876566"
"GRAMD2A","1.07187678320224"
"TAC4","1.04300593298729"
"ZBTB45","0.904466731981495"
"RBM34","0.999935394609686"
"TPST2","1.09825716296311"
"PFDN6","1.04419895400474"
"SH3GL2","1.03841471838645"
"ARRDC1","0.913255810929037"
"B4GALT4","0.448870117060926"
"MYMK","1.02044545932181"
"LEPROT","0.96258726459425"
"FSTL4","1.14514291590859"
"MAFA","1.06008103689014"
"CD151","1.5546159232127"
"C2orf42","0.751961300799202"
"C1orf53","1.14311771878755"
"FLVCR1","1.02418131620601"
"DDIT4","0.350524135489505"
"C20orf85","1.08160673028233"
"TBC1D7","0.687217397373781"
"LZIC","0.657409222243682"
"LILRA3","1.01735116718829"
"ZMYM2","0.46916218369632"
"BANK1","1.03178346665957"
"PPP4R3B","0.601896053962138"
"THRA","1.09914166215187"
"IL21R","1.16479872013843"
"IRAK3","1.04526018757046"
"G6PC2","1.14117080790327"
"ZBTB8A","1.06642152531562"
"TFDP1","0.611399361351175"
"NATD1","1.11517037486513"
"VIL1","1.01844404836322"
"KDM4C","0.891694724027431"
"CENPJ","0.835745439341056"
"RAPGEF4","1.03893585976044"
"CTF1","1.04032791416524"
"TNFRSF6B","1.07385385977667"
"ANKRD12","0.625208393756221"
"CSF2","1.09392336189955"
"OTOA","1.1074468487942"
"MEF2A","0.835747238246"
"PI15","1.11596546028486"
"CYLC2","1.06163243895327"
"CAMTA1","0.588610098564641"
"SLIRP","0.960026194267456"
"KDM4E","1.06847421988031"
"ARHGAP25","1.11208122989327"
"METTL6","0.921133681929318"
"SCRN2","1.01034535205783"
"SNRPN","1.0582255489542"
"ZNF326","1.02216655971938"
"KLF7","1.0630472884352"
"BTK","1.0619869911253"
"LARGE1","0.594579181384636"
"AGPAT5","0.544365985726486"
"DNAAF10","0.652866075323173"
"GUCA1A","1.03344533094543"
"TCP11","1.08320786143605"
"MATN4","1.08691280198107"
"RCN2","0.519901280188992"
"SGPP2","0.96907274691414"
"TBC1D13","0.826486756381309"
"ZNF862","1.07183313722638"
"ORMDL3","0.94581120538239"
"WNT11","1.07384415150505"
"ZNF248","0.739093781237329"
"RANGAP1","0.926632380898576"
"PAH","1.01461153172173"
"DCTN2","0.931890409285892"
"IFNL2","1.02664522160601"
"RABL3","0.872064273526343"
"VPS33A","0.765909290509409"
"CCDC59","1.07866069812957"
"ANXA7","1.01779156573265"
"CNNM3","0.985434637287646"
"PDSS2","0.669903989256633"
"DNAJA3","0.861711195009343"
"ZNF358","1.05376530626652"
"MX1","0.798151666029048"
"AARS1","0.688944755262519"
"ASPHD1","1.1118291694222"
"SPDYE8","1.08421843829779"
"FDPSP2","1.11082340228462"
"LRPPRC","0.481617390130378"
"COX7A1","1.087695053726"
"SOD1","0.939381513976376"
"FCER2","1.07860013507712"
"PRDM6","0.918724577797103"
"FAM241B","1.10473269273495"
"HTN1","1.072156278817"
"PLPPR4","1.01701576810353"
"AKR1C1","1.08553198240591"
"C3","1.0121915289537"
"CXCR1","1.06831160819089"
"MAP7D3","1.05809879258331"
"PNPLA7","0.946981063908268"
"PPP2R3C","0.817290110806541"
"SQSTM1","1.11302334312054"
"MAGEB18","1.07127560627813"
"PUS1","1.26034507338499"
"ZNF492","1.03014220007043"
"ANKRD20A1","1.08414273517225"
"APC","1.05482026886798"
"ADAM2","1.02331695091468"
"AMBRA1","0.868767111595961"
"USPL1","0.650503263705936"
"GPBP1L1","0.579563547764471"
"COL4A3","1.09671555609502"
"OTOP3","1.07360173227146"
"OR5K2","1.04840066278394"
"LPAR2","1.08505635356201"
"ZNF208","1.04861475580907"
"CCDC7","1.11063019714011"
"CA2","0.785666503928354"
"GPSM3","1.01150150958418"
"MADCAM1","1.07126921877755"
"WFIKKN2","1.05697359243328"
"PLEKHA1","0.464796600379677"
"GPR160","0.916841732037485"
"TXNDC15","0.912546996580598"
"IQCK","1.0186531299647"
"CPPED1","1.06610855490076"
"LINC01554","1.02188774894178"
"TSLP","1.11612291959979"
"KLHL34","1.03279097199742"
"WDR11","0.55573441750885"
"ERCC4","1.11085144740099"
"ANKRD13D","1.12077546395319"
"SFXN3","1.07129390268733"
"LMO1","1.09629125752735"
"LCP1","1.12181551417767"
"C1QTNF7","1.11041341552722"
"C1QTNF12","1.04176500611281"
"ZNF687","0.846802441551677"
"CCT7","1.3008721727261"
"COLEC10","1.01867915046092"
"PSD2","1.03148574603935"
"PRMT3","0.756599156787487"
"LOC643201","1.10696949541275"
"STOML2","1.07694597690605"
"ZNF493","1.08601770753075"
"FNDC4","0.995020712679219"
"TMEM129","0.950193858752466"
"SREBF1","0.706448310254899"
"LRRC4C","1.03736007222393"
"SDC4","0.788544597450017"
"DEUP1","1.03557924315013"
"ARMH1","1.01464332648451"
"LINC01124","1.07335846087969"
"CITED2","0.486303223234887"
"UBE2B","1.09304344745252"
"RASGEF1C","1.06637621967389"
"DSC2","0.768742140568256"
"LOC643406","1.05137901800641"
"ADCK2","0.905311999105336"
"NOMO3","1.11127256439168"
"DDX31","1.13635503298087"
"ZNF174","0.978923533596714"
"ZNF337","0.589408076018121"
"MATN3","0.874355183220049"
"STAG3L2","1.040718409823"
"PROCA1","1.03387285396357"
"PLEKHA8","1.07605562281023"
"ZNF702P","1.07779188587756"
"LINC03025","1.08409546618858"
"RPH3A","1.07302485279279"
"HGH1","1.10284132746743"
"FBXL15","0.966734455903171"
"GEMIN5","0.692181054467218"
"CDC20","0.978461540383597"
"TIMP4","1.09072742251599"
"SURF1","1.03367849092669"
"TEX33","1.05248777456897"
"RGL4","0.987398414113165"
"MED12L","1.00044169670278"
"NECAB2","1.04540466044476"
"LIN7B","0.890817914378159"
"H2AC13","1.08745342669813"
"PKP1","0.824122218834859"
"UBR2","0.61438309029119"
"ZNF541","1.02185879125603"
"COX5B","0.95183974503554"
"SLC24A3","0.603373362784495"
"RIC8B","0.825680407799939"
"B4GALT7","1.00655351512827"
"FTCD","1.12837789943893"
"S100PBP","0.624797246194095"
"KRT40","1.08803800554299"
"DPP6","1.14449251458127"
"RNF123","1.08445435571041"
"DNAJC7","0.844130523387169"
"BANP","0.711999475967277"
"MAOA","0.672659271485728"
"DMXL1","1.06276088983962"
"LINC00619","1.12070357361951"
"MRPS10","0.531170949264522"
"CFAP77","1.10186362568381"
"SNORD54","1.0084608382051"
"HEPH","1.12435846536734"
"C5orf60","1.1478102290985"
"CDHR1","1.04220222964138"
"LHFPL3","1.03047055346635"
"SLC13A4","1.08160424718582"
"ZNF442","0.873023622333575"
"SIX2","1.06544297834211"
"CCDC163","0.991330924440962"
"CLNK","1.06740049782486"
"LINC02398","1.10365649788615"
"CCDC148","1.04786698772017"
"SMYD5","1.0784893860737"
"ZNF286A","0.877789462849915"
"TGFBI","1.03831840074907"
"MMP13","0.92038043123988"
"UMODL1-AS1","1.05438690389242"
"OR1S2","1.03239658391302"
"ARHGAP9","1.00484770285657"
"TFF2","0.984743808750784"
"OR2L1P","1.01473025173833"
"DAG1","1.02013286752912"
"PDLIM4","1.04482997696126"
"MAGI3","1.07894612027013"
"CFAP73","1.04294753471419"
"ARSF","1.07321282823271"
"RBM46","1.07752099564787"
"ELF1","0.489325085383518"
"CANT1","0.528391938875855"
"ARHGEF18","0.71819076851286"
"APOB","1.10131266966312"
"CENPB","0.788738552498055"
"CACNA1E","1.08830404294917"
"NIBAN3","1.15171607767803"
"ERGIC1","1.01960813577224"
"TNNT2","1.10075649234945"
"CADM2","1.09668451487733"
"PTPN6","1.40817850751438"
"HAUS6","1.11419548370713"
"IZUMO1","1.07412504615432"
"SLC25A11","1.01722164432493"
"VAMP4","0.745611175659828"
"FBLN5","1.0945051328402"
"ATXN7L2","1.0570656779117"
"C18orf63","1.1283904852413"
"NKIRAS1","0.765137151594587"
"TIMM23","0.857823791240601"
"DZANK1","1.04503395549803"
"USE1","1.07788091183871"
"LRRC30","1.06438546774003"
"EPHA1","0.776034113501306"
"TMEM270","1.06276261811697"
"TBX22","1.12096926812872"
"TPRN","0.949443062328945"
"ZNF415","1.03946185428093"
"P3H1","1.00495532319183"
"HTATIP2","0.791244698450671"
"SLC14A2","1.08491311789244"
"MBIP","0.761474592315065"
"PNPLA4","1.04871216418317"
"ELOVL2-AS1","1.03170956421765"
"SGIP1","1.10500274963816"
"DHTKD1","0.497850696495279"
"H1-10-AS1","1.07492347064148"
"TCF3","0.744140832243535"
"TAF1","0.992062654394355"
"TP53BP1","0.554952256512667"
"PEX12","1.04011669059441"
"ALG5","0.934561735029381"
"PTGDS","1.00742667221481"
"KLHL9","0.376268430974154"
"WDFY4","1.11800633379974"
"PLEKHG7","1.06644738013825"
"CRMP1","1.10951749584467"
"NDC80","0.83748106934129"
"CENPF","0.687082455392332"
"P2RY13","1.08164101095433"
"USP11","0.908771211150416"
"LINC02145","1.10365493416761"
"PROZ","1.06155183711289"
"DLD","0.581337303022288"
"STUM","1.05709724993528"
"IFNA13","1.12971291719446"
"NRIP2","1.10965810402239"
"INPP5A","0.717626811428108"
"FAU","1.05489054033507"
"CHEK1","0.833108157292187"
"ADAM28","1.00558823777981"
"MED4","0.675112381397223"
"ATG16L2","0.984403231806186"
"NSUN6","0.798868239852058"
"DNA2","0.792809202531992"
"H3C13","1.91106061825823"
"CYP51A1","0.833541296858111"
"TEX49","1.02451332567647"
"TMBIM4","0.565552426848515"
"TMEM138","0.978385150528218"
"OR5I1","1.07108808153951"
"EFR3A","0.334098802945468"
"GRHPR","1.06315247039012"
"WSB1","0.762998554944285"
"FBXO33","0.470414956533598"
"APOBEC3H","1.04839519552977"
"MRPL50","0.993109726640848"
"PPP1R14C","1.09557724265196"
"ID1","0.722475009717213"
"CTRL","1.12731582320539"
"NLRP2","1.06002142641325"
"IL11RA","1.05804896910398"
"C19orf12","0.789384474795397"
"PPP6C","0.860570504529398"
"FLNB","0.554736017827528"
"ZNF599","0.996108862170067"
"GTF2E2","0.833507298793086"
"ZDHHC16","1.02017650665059"
"CEP170B","0.985025233076479"
"MINPP1","0.799186537270987"
"CASC3","0.725354449161196"
"NPR3","1.07543198416547"
"SPG11","0.54102290219497"
"TCHP","0.916795494625309"
"NOA1","1.08551697691692"
"NSMF","0.963451353139499"
"ITGB1BP1","0.764267508874567"
"C6orf89","0.695705460000926"
"KRTAP4-11","1.15279374934242"
"FCRL2","1.08453411886255"
"CTR9","0.766099087300929"
"SUMO4","1.06229250653631"
"ZNF260","0.404495707866652"
"EDC4","0.691116294371712"
"LTBP4","0.78884963359787"
"CRTAP","1.31540435035554"
"FKBP14","0.996040256484776"
"UMODL1","1.09305420870551"
"RIMS2","1.10259091691351"
"LINC00885","1.08597719403183"
"SPCS1","0.821937745000951"
"NUB1","0.781938063071014"
"WDR38","1.08559001174894"
"STH","1.04592118918231"
"NRTN","0.994487372662412"
"AMT","1.04506621031212"
"EPS15","0.728047955267224"
"FXYD3","0.991714463042455"
"SH3BP5L","0.834710259334121"
"ZNF445","1.0339742091214"
"ZFP91","0.657655958275513"
"RPRM","0.9228146078402"
"GSDMD","1.05730657330484"
"CYP2E1","1.04178110676422"
"ROBO4","1.07264477992944"
"DCUN1D3","0.738163615505244"
"MAB21L4","1.07887359061447"
"PUM3","0.828290412081581"
"SORCS1","1.02014827977899"
"ERRFI1","0.518571580354957"
"SKP2","0.657374080528068"
"ZNF528","1.1391233329406"
"BRF2","0.866781853974461"
"USP15","0.780478100890539"
"CDK2","0.742534373543829"
"PLIN1","1.098914813885"
"THAP4","0.97726291912808"
"WDR5B","0.807315653842068"
"CD180","1.07823211087902"
"CTDSPL2","0.641865651430479"
"LCA5L","1.06623871158758"
"AKIP1","0.990925518534182"
"EPO","1.0628156250489"
"IL15RA","0.97858768560979"
"PIEZO2","1.01312849791242"
"ACTN3","1.05172577057351"
"EFNA4","0.706930739860128"
"DRGX","1.13239624259359"
"CFAP299","1.09959943821578"
"EIF2S3","0.905632713272364"
"FLI1","1.04898661229369"
"NOL4L-DT","1.05650277061615"
"DCC","1.09999239384945"
"BCL11B","0.647132472451722"
"MTARC2","1.05316923337829"
"ITGA2","1.07598989694224"
"CSE1L","0.661727120535959"
"OR13C2","1.08389462943406"
"LINC00518","1.06582339627859"
"CLPTM1","1.13667752017372"
"CFHR4","1.1264910505239"
"CA10","1.05337053491501"
"UBE2V1","0.992969351834697"
"IGFBP4","0.781598034586006"
"ANGEL1","0.750152261873914"
"EWSAT1","1.13452022829461"
"REP15","1.02324851255353"
"WDR61","0.911339349207885"
"LASP1","0.775339447892345"
"MAP4K1","1.07136604873292"
"ACBD3","0.62602792783178"
"GAB2","0.679511645491956"
"PMEL","1.05399253478556"
"HS3ST4","1.07534769085778"
"WASL","0.434127138061587"
"TNFRSF10D","0.998966309912529"
"NUP214","0.637637163197648"
"TMUB1","0.945308459622112"
"REEP2","1.06732886076674"
"LINC00693","1.07270867318621"
"OLIG1","1.09586599365417"
"ACSL3","0.567325816945341"
"YTHDC1","1.00929632621849"
"FKBP9","1.08410512870555"
"HEG1","0.907321634984616"
"OR8A1","1.08830905041162"
"MORF4L2","0.610747096604923"
"CASC16","1.07017177562063"
"NBR2","0.709881849652879"
"IL22RA1","1.01326700970195"
"TP53I13","0.917734739840067"
"KLK13","1.04437203236814"
"DCTN5","0.759160329704668"
"GSDMB","1.01455790432788"
"MIS18BP1","0.618412825339168"
"SNX19","1.12252839649275"
"ANKRD19P","1.16389379656603"
"IL17RC","1.01514573354911"
"AMFR","1.07690996799763"
"CTSZ","0.94365120158266"
"COX11","1.04146392817708"
"CDKN3","0.828234905631003"
"SRRD","0.845787979181291"
"ADGB","1.08271362306018"
"MEG3","1.11037531827611"
"ZPBP2","1.07431281083162"
"FOXN1","1.07058786430025"
"COQ10A","0.962494429947467"
"LL22NC03-63E9.3","1.08534839000333"
"TRIM56","0.764401727160509"
"MAGEC1","1.02327236976553"
"BZW1","0.448151154556483"
"CALM3","0.872999518827478"
"WNT4","1.05936044073622"
"RING1","1.13933921001572"
"GLTP","1.01873377918892"
"PSMB6","1.04138729233567"
"ZNF679","0.999012325586916"
"RBMS1","0.788666061405189"
"CAMK2A","1.10333458908963"
"RETREG3","0.907330436060639"
"STK3","0.523490647340974"
"UQCRQ","1.05956144382219"
"SP2","0.774510264405538"
"CCR10","1.09592878600406"
"DENND2A","1.0441196517194"
"SKIV2L","0.708603310427653"
"COL25A1","0.984871601310249"
"PITX3","0.985771398105072"
"VSIG2","1.08307878069073"
"GCNT1","0.760154863828993"
"DUSP14","0.956299885804845"
"ZNF75A","0.956166001573548"
"SLC25A19","1.14456063256758"
"IRF8","1.02003689008957"
"HSPB9","1.11256963712056"
"PI4KB","0.81910789861645"
"SNORD30","1.13949588278307"
"USP22","0.770873849099989"
"LINC00472","1.12330568957815"
"RABL2A","1.00344293027082"
"KIF17","1.05487527730859"
"VPS52","0.815895480217175"
"PDXDC2P-NPIPB14P","1.0199621977053"
"COL23A1","1.14781288558359"
"RBX1","0.930049926701339"
"GCNA","1.04378283868522"
"SSUH2","1.03866980554414"
"RBM15","0.365133433595708"
"PPP2R5E","0.731263253729104"
"TSPEAR-AS2","1.08633904027592"
"PHLDB1","0.873616806427223"
"KRTAP23-1","1.07073578604372"
"LINC02897","1.04905462284376"
"TRIM62","0.854664565097559"
"NDUFA3","1.11429741777412"
"ATRX","1.02320892732352"
"KRT28","1.03286075043306"
"LINC01625","1.07315197109807"
"TRIML2","1.10470526784868"
"ADGRG5","1.08977120798979"
"SLC17A6","1.038174088942"
"PINK1","0.990419682303608"
"ASH2L","0.768817968902588"
"INS","1.02503000689838"
"TEC","0.979719743607722"
"PLD3","1.01954624368498"
"CDHR3","1.09382658519479"
"GCNT2","1.09126587169993"
"FAF1","0.865741148626018"
"ACE2","1.02158576797379"
"PASK","0.729016676409455"
"HSBP1","0.680185845314486"
"PDPR","0.730570432544552"
"EIF4A3","0.83301885783109"
"TRPM7","1.04868288102081"
"PRPS1","0.814788952725884"
"ZC3HAV1","0.552059805306722"
"SPTBN2","0.82414236742142"
"LOC401442","1.00663619560121"
"FBXO7","0.998992632999031"
"RPSAP58","1.10869079660711"
"TMEM61","1.06546228923601"
"RPS6KL1","1.08125695588978"
"NKX3-1","0.941893471420482"
"SQOR","1.02762203278018"
"POC1B","0.70077624852831"
"SLAMF8","1.04290559842673"
"PDE1C","1.04708457444462"
"HCG22","1.05935746454793"
"KIR2DL3","1.0546765871678"
"INPP1","0.89934486153165"
"SDHB","1.06885505507786"
"PJA1","1.01275718793768"
"PCBP4","1.09349271041424"
"SNORD73A","1.01638223035979"
"VASN","0.905329910109078"
"RANBP10","0.625089270086079"
"PLPPR2","0.775814947686241"
"COPZ2","1.05663601594317"
"GABRB2","1.08500495335707"
"SLA","1.0671792584329"
"L3HYPDH","1.17504395632015"
"CAMKV","1.09591456830394"
"OR13C8","1.02778102528339"
"ARHGEF39","1.00353618137866"
"EPB41","0.904668580845401"
"DEGS1","0.556681950492871"
"HYAL3","1.02319910092935"
"ZNRF2P1","1.03234384848919"
"HINFP","0.717284360162583"
"LTBR","0.924753654196302"
"UBAP1L","1.0317493895615"
"MTRFR","0.655955718480453"
"RRAS2","0.861221766818297"
"SPINK14","1.05936551838572"
"IFRD1","0.617086213257524"
"IL31RA","1.09221813818143"
"LCMT2","0.630475754090713"
"DUSP26","1.07213402111686"
"ZNF283","0.921563453919595"
"PARVB","1.12029424321121"
"SNORD35A","1.56959901723845"
"EGLN3","0.973740277658849"
"SLC25A15","0.67221602376588"
"PTGIS","1.13569429704962"
"PLAAT3","1.02199561826328"
"TMEM101","0.946167324151682"
"TCTE1","1.07589244458598"
"MPPE1","1.07299782428583"
"ANKRD33","1.08783143831546"
