"Gene_Symbol","Tabuchi2011a"
"PYROXD2","0.250449750281789"
"SEPTIN14P6","3.52110892700353"
"NUP62CL","2.37144489301939"
"SPDYE16","0.833751118188878"
"DPY19L3-DT","0.887289100356121"
"LPIN3","1.56341516878562"
"FANK1","1.19619598397671"
"CARD8","1.26601519302075"
"FAM86DP","0.987406937748482"
"PRR29","1.66439314379306"
"MYH14","7.49694017892067"
"SYNRG","6.88302710659873"
"ARL17A","1.89166258951208"
"DPH3P1","1.69268918237235"
"SAMD10","0.641280025626893"
"WAC-AS1","0.77190491216998"
"CNOT7","0.457352982654069"
"SEC22B","1.77072720709157"
"TRPM3","1.01515977462277"
"PDZD2","0.091032284358534"
"MCMBP","0.152431333371475"
"PNPLA3","16.4313403361108"
"PLEKHA5","0.105959038346268"
"FRMD7","0.174756263102766"
"STUB1","0.989716704498639"
"SLITRK2","0.107071401167019"
"DNAH8","2.44665018363379"
"CNOT2","0.379696409057959"
"GMDS-DT","3.65806833174105"
"ZFR2","1.56319935153042"
"RSPH4A","0.637611828078987"
"NTNG2","0.461128380686957"
"JAKMIP3","0.166922074722729"
"NAV2-AS4","1.28326219652118"
"SRP19","3.48497082220199"
"ZNF630","0.700858091004881"
"FBXL17","0.386656495593409"
"ATAD3B","0.4661937195931"
"BIRC6","0.905974471514892"
"PABPC1L","0.329962828413427"
"FRMD6-AS2","1.686991292931"
"BCL2L12","1.09720992802604"
"PTCSC1","1.2267784588647"
"GBF1","1.39371028424331"
"ZFP92","1.12362500479092"
"KRTCAP2","0.764162119524596"
"OLAH","0.713816819981204"
"THRB-IT1","0.441387278763202"
"CFAP58","1.70764366209403"
"RPH3AL","0.127953150330607"
"LINC01007","1.92211975999678"
"PABPC5","0.741134470282511"
"LINC01224","0.796184916936791"
"C20orf173","0.902785568961042"
"CSMD2","2.16215242225939"
"KNDC1","3.186585224044"
"GALNTL5","4.45243557356709"
"RNASEH2B","0.562483181593937"
"ODAD1","2.73527178525169"
"KRT82","1.3913624220837"
"DEFB129","1.25739677158907"
"LINC03020","15.420132803751"
"DEFB126","0.993040159289572"
"SELENOO","1.34222721804808"
"ZNF350","0.0587016219545405"
"LINC00348","13.1386466172814"
"GRIN3A","0.133350165059508"
"LINC01797","0.116057401779349"
"MCPH1-DT","13.007979337412"
"ZNF460","2.09148486980999"
"LINC03014","0.927061737327638"
"PNKD","0.793311878746983"
"TGIF2LY","0.350668799497542"
"SLC4A9","0.558086759088901"
"EPHA6","0.984994347550961"
"BANP","1.02293759992531"
"GALNT18","2.35173769249592"
"CASC18","5.0794439511074"
"STARD13-AS","0.0720779173404993"
"CNTNAP3B","3.06421787475184"
"KCNMB2-AS1","3.25848411794315"
"DEFB118","2.60809618697719"
"PTPN9","0.614441336984081"
"MCCC2","0.331027364211134"
"RASSF3","0.644610702241829"
"KCTD16","2.69717061272255"
"LINC01933","4.16070647576596"
"FXNP2","1.11540127333362"
"LINC01798","1.29845451291079"
"FOXRED2","2.11305076531642"
"RAB33B-AS1","1.38934845798066"
"SLC6A17","0.654604601622262"
"ATR","16.6438193429474"
"DENND2C","1.63266227232978"
"VN1R108P","1.27555431941723"
"CCDC169-SOHLH2","1.1814525454598"
"RIMS4","4.64137062685493"
"NECAB1","0.306598481476748"
"MGST3","0.353973016287131"
"TCAM1P","0.814551273070485"
"TRERF1","1.00134377281695"
"CCDC39","0.118920436161711"
"RNU6-1083P","1.18663216088179"
"ITGA11","32.9396314710307"
"SEZ6L2","0.525498686266728"
"FAM230E","1.38865482021983"
"SPINK13","6.16809786742378"
"DEFB127","0.303101180286512"
"WDR97","2.44502097403685"
"TEX264","0.771618756666359"
"FER1L5","2.34510588472907"
"C20orf204","3.90156678142345"
"TRIM67","0.45437040605543"
"ANKRD44","0.767801321573191"
"ZNF341","0.620369528175462"
"FBXO4","0.316252528607228"
"DNAJC27","0.232799453376337"
"EFCAB2","1.86634382214113"
"RUFY1","1.01240748735182"
"PCNT","3.22013165332732"
"CFAP61","11.1962893974492"
"KAT14","3.59656605516141"
"TM6SF2","4.9531779148866"
"ERCC5","0.0326060023576937"
"NUP133","1.99600015196166"
"MEAK7","0.58856823362436"
"GABRA4","5.05815211412226"
"SMIM8","0.601610625717059"
"LETM1","0.492280230832423"
"POLR3E","0.65158069741484"
"ZNF226","0.346872937160889"
"TBC1D28","1.2461081819957"
"TSPAN32","0.524253061195458"
"PTPN5","1.17841288028826"
"KLK15","3.34895431357416"
"INSYN1","3.67123907049016"
"TBC1D27P","1.19793456104414"
"LRRC8A","0.467234687887287"
"DCTN4","0.329583044533721"
"RPL26L1-AS1","2.23989740434683"
"OR2A7","0.242586614400184"
"CLEC2D","0.472523595438711"
"CCDC169","5.65526666417622"
"MIR3147HG","1.97769704505275"
"SH3RF3-AS1","1.36259346415152"
"SPAG17","0.878566588417512"
"MEF2C-AS1","1.19050162120923"
"BPIFB4","0.777958428766519"
"ESAM-AS1","3.20696259027834"
"CASTOR1","1.46441973015621"
"LINC00396","2.55998098037521"
"IFT52","1.33967436347595"
"KRTAP1-5","3.31204142419165"
"KRTAP3-2","2.29885925191852"
"KRTAP3-1","0.305263106902721"
"LIMD1-AS1","0.879567323644568"
"DANT2","0.0839594744340668"
"MCM8","1.6392532294395"
"LINC00839","2.61436014751654"
"SDCBP2","1.01143765170168"
"COPG2","1.01379042912324"
"CATSPERE","2.53609932838459"
"LINC01620","13.2111543696388"
"KLK12","3.21842352672413"
"LINC02555","0.674486161682485"
"ANKRD18B","1.05992788492605"
"PNPLA5","2.82161381093619"
"LINC02871","0.2543393203015"
"C3orf85","3.74481904162526"
"MIR3976HG","8.1989229439532"
"REXO2","0.314028228378116"
"TSPY26P","0.589817940804871"
"INTS11","0.97814691023919"
"KRTAP9-2","0.416754139692329"
"TBL1XR1","20.3849373694382"
"POMGNT1","1.6427383844638"
"KRTAP9-4","1.90454174814158"
"KATNAL2","0.35615411276233"
"C1RL","0.409878784797624"
"MPND","1.04895883312542"
"HAUS6","1.01824452901998"
"LINC00557","3.21666624855752"
"CDH26","9.14581925466862"
"TRIM54","11.0526358231643"
"LINC02149","5.55397450200321"
"KRTAP3-3","0.111719503141379"
"KLK9","1.98577578139622"
"STPG1","0.108392453520427"
"TASP1","2.5634649381261"
"OSBPL5","0.772219073122105"
"OR51J1","0.976898506264672"
"MSN","1.27653427610861"
"ZFHX3","0.148981105729371"
"ZNF71","0.40367712367215"
"LYRM2","0.500073071985781"
"HHLA1","1.84734584364256"
"POU6F2-AS2","0.357228873748267"
"RIF1","0.98525612016992"
"C6orf163","0.9129215818225"
"CST11","0.180883981855821"
"MYBBP1A","1.08574171382377"
"LINC00544","0.207269270288178"
"LINC00028","0.5326579238972"
"LTN1","0.333329494666996"
"FAM184B","0.655113653424616"
"CD99L2","1.37883779079327"
"TLDC2","4.60240129647934"
"SUDS3","0.983138825747075"
"ZBTB12","0.151614622694896"
"CCDC85A","0.330954060144787"
"EBF4","1.26110041987404"
"VPS35","0.997295239095612"
"SNAP25-AS1","1.92675927930055"
"RNF213","3.30067254063466"
"GRIN3B","2.51191911256789"
"PAPLN","4.55544258855806"
"ARHGEF26","0.464031364650025"
"SUN5","6.92798295065012"
"TMEFF2","19.8144424946057"
"PPM1H","0.902055880022305"
"WFDC10A","0.698251286330135"
"KIAA0825","0.351549003052543"
"NYAP2","1.06999804747427"
"DCDC2B","0.40846327845383"
"HABP4","0.515832218139077"
"RN7SKP115","0.193038379768252"
"WASH8P","0.99327000353976"
"GGNBP2","0.292915015334323"
"C11orf86","3.64302027170202"
"CYP51A1-AS1","0.557890683049711"
"PLEKHA8","0.977283443448182"
"ZBTB21","0.634558781885489"
"ADCY10P1","4.20107350850759"
"TNFRSF14-AS1","7.56025688489614"
"FAM83C-AS1","1.44935581514791"
"H2BW3P","4.69018112488084"
"IGLV9-49","0.54180236532357"
"TRMT6","0.72623790398663"
"FAM166A","0.0977310659738624"
"LYZL1","0.0940872806895978"
"NIBAN2","0.685925731445168"
"PRNT","4.91728604264886"
"VWF","0.501454980776757"
"TGM6","0.515280998208622"
"FBXO34","0.68711821388626"
"TFAP2D","2.45372075336839"
"SMG9","7.89561599385925"
"ZNF445","0.63543227211907"
"EYS","0.65927079205118"
"HACD3","0.989435514018691"
"ABHD16B","1.70112808755511"
"TTC28","2.12749568882928"
"TMEM234","4.818103581874"
"DEFB121","2.94430381583051"
"CES3","0.786521431507287"
"TRAV12-1","2.42598476650152"
"FAM95A","3.14515841472814"
"LINC00923","2.4935491842376"
"SEL1L2","3.40858704273222"
"EML2","2.28917605494433"
"EML2-AS1","0.405942529229879"
"NOL4L","2.46829943309477"
"TAS2R45","1.34101156808937"
"BHLHE23","0.774280604158843"
"LINC02667","2.67507194201293"
"SARM1","2.8680629862055"
"AP2A1","1.34985935925347"
"SEMA4A","0.562013547720624"
"ZNF326","0.144259088817303"
"DNAJC21","5.67684786508791"
"ZNRD1ASP","6.66769272138015"
"RASL11B","2.47385864171275"
"DTD1","1.3688722715507"
"ONECUT3","0.998220423023107"
"GJD4","0.240450379573529"
"ARHGEF12","10.156801794269"
"TMEM116","1.30630833620798"
"MIR3149","13.0465450969782"
"LINC01267","0.533061921087453"
"NXF2","3.44996885154816"
"GKAP1","2.20811255665036"
"KCNIP3","3.43566612560869"
"LINC02535","1.78436871716028"
"RN7SL301P","1.29267240992104"
"OPN4","0.713633075275283"
"CASP16P","1.37885782288016"
"EMP1","0.12266618956743"
"SCIRT","0.295735005987969"
"AMBRA1","2.09405752512348"
"RPL7AP9","0.890736160025993"
"SLC2A13","0.180264515523872"
"REG3A","1.66895073248008"
"ESPNP","0.769419411584934"
"GNG8","0.259001796594002"
"SYNGAP1","0.53097446185399"
"LINC02842","2.23097265946747"
"RAB4A-AS1","1.20872679257362"
"DBR1","0.439829295938656"
"GPR85","0.545403145216431"
"IPO11","1.77363729872852"
"GSDMC","1.8515718819291"
"KIF26A","6.95371662241937"
"TUBGCP6","0.728388039502202"
"TTTY7B","2.24681804053462"
"SUSD2","0.623892997188848"
"ACSS2","0.49349126443589"
"NCOR1","6.44060081200342"
"BACH1-IT1","0.595389212866845"
"HEBP2","2.13425156918373"
"TMEM202-AS1","1.4983715503665"
"NEXMIF","2.43948053398092"
"TTLL9","1.7791569899362"
"NOP53","1.02239743290159"
"MMP24OS","13.4938510454667"
"SSPOP","1.41370757913258"
"CATSPERG","0.563912376726735"
"RPL7AP71","0.959961838789626"
"CREB3L3","1.06016408231638"
"CTLA4","0.129738600317891"
"OR6B1","0.81677326366994"
"RPL7AP29","0.962537030562865"
"MTND1P33","0.993618548070187"
"OR4F8P","1.75125669603189"
"VSIG1","8.37080730774775"
"OR2AD1P","3.18446885911193"
"GAPDHP77","0.837415568998854"
"IGLV4-3","0.48186205397694"
"IGLVIVOR22-2","1.93430815973273"
"COL4A5","4.02119825333041"
"TRAV30","0.475352612051257"
"H4C10P","0.746623184359014"
"OR4A1P","4.97165162893727"
"TRAV25","0.0377197055013034"
"ZNF861P","1.528857162588"
"TRAV24","1.1442815223808"
"TRAV34","26.6009191001155"
"TRAV40","0.677110153242896"
"TRAV5","6.74507061472334"
"OR1I1","1.58718780685651"
"TRPC7","15.1941239003497"
"IL17F","2.02278660372564"
"ZNF354C","17.5647436285489"
"GABRR3","4.68262263023521"
"MTCO2P34","2.05333376667696"
"NUTM2G","0.250623955532951"
"LINC02256","0.540355711548808"
"TRAV12-2","6.5291864062907"
"LINC01808","12.9062986056817"
"LINC02152","0.423422284683126"
"TRDV3","0.978641106559252"
"CLSTN2-AS1","0.601848544866175"
"PROKR2","1.02647037394583"
"DKKL1P1","0.475605756968482"
"LRRC74A","5.97018129530402"
"TRAPPC4","0.816034599270172"
"CD247","1.02112795633717"
"DPPA5P4","3.7978315077614"
"EME1","1.16652736778461"
"OR51B4","1.73101835605566"
"SSU72P8","0.758070874084742"
"CCKBR","0.0667981490188315"
"EIF3LP3","2.18888739757687"
"OR51B2","1.01916657073788"
"GMCL2","0.958810705505821"
"LINC01257","3.61032678509885"
"LINC02673","0.899178253849676"
"BPIFB9P","0.1747475877335"
"ANKRD60","1.49480886358546"
"RPL7AP36","1.14063780919925"
"ELOVL3","1.56313681987068"
"SRMS","1.42330406314069"
"OR51A10P","2.08466684830321"
"NOBOX","5.90221990051156"
"OR51I2","0.727739361235523"
"PRDM15","3.18825075807858"
"OR51B6","0.991257403212468"
"PCGEM1","1.62740070877516"
"POLR1H","6.60977972012958"
"GCNT7","0.121146274361213"
"OR14J1","0.845752707087291"
"KCNK16","15.4677357373576"
"MYO1F","0.356033058454087"
"CHL1","29.0873742283269"
"ATE1","1.43130938806537"
"HSPA12B","26.4314998857765"
"LGALS8-AS1","0.541830053917793"
"KLF18","0.893633048484214"
"OR52D1","7.17668727798974"
"TPM3P4","0.739785013217677"
"OR51I1","3.94495450639735"
"NSMCE1-DT","0.32472726172635"
"KRTAP4-8","0.717127282571246"
"KRTAP4-11","10.4718699062755"
"KRTAP4-1","0.56899254032801"
"KRTAP4-5","1.17526955374585"
"NXF5","0.553231601827618"
"NLRP2B","0.368478106713201"
"FAM126A","3.32311994126658"
"RAD21L1","0.0672652979563823"
"LINC02887","2.35591763236618"
"KRTAP4-2","0.779090493748512"
"N6AMT1","1.23854072703263"
"KRTAP4-3","0.405084788121927"
"KRTAP9-3","2.26466590934866"
"KRTAP17-1","1.26059107578448"
"KRTAP4-6","1.80245664843305"
"KRTAP4-4","0.0680822202243117"
"KRTAP4-9","0.813762674406842"
"SUGT1P1","0.541197842233449"
"PTCHD4","5.77585012298388"
"KRTAP2-1","0.748632463121873"
"NUTM2A","1.00859370553753"
"PRSS47P","0.634235520212732"
"RNASE7","0.0374386165625275"
"CFTR-AS1","0.0476971175628027"
"RN7SL818P","4.38465358064077"
"CYP26B1","0.692757911715928"
"PCDHB18P","1.33669343356683"
"SEMA4B","1.05027352826459"
"TMEM168","1.14885606966024"
"DHX35","0.923087547928706"
"SIRPG","4.54241988906181"
"CACNG8","10.4272575433785"
"LINC01409","0.0635506382381821"
"OR2H4P","0.371573213334123"
"IGLV1-47","1.62832286128565"
"OR8D2","0.302686781807874"
"FAR1P1","3.05151165295785"
"OR51A1P","4.69094151265402"
"LINC02504","5.72007771834985"
"R3HDML","1.24960698886094"
"DMBX1","4.37583009508978"
"OR51M1","0.458327415386151"
"OR1R1P","0.748031595897098"
"GSX1","5.48789733797596"
"CABP7","0.432069961875803"
"RPLP0P1","0.544699862024"
"CSTL1","1.14517952898911"
"PROX2","6.06605449726019"
"RPL7AP12","1.31831637390015"
"CENPN","0.17483196423696"
"LRRC59","0.285656256320846"
"TRAV26-2","0.865131618584453"
"MAS1L","4.47951097918143"
"KCTD13-DT","1.53265961264293"
"FRG2EP","0.892199300666167"
"LINC01859","0.833111117283779"
"OR5V1","3.08700099861169"
"OBP2A","1.83029152772832"
"TRAV8-1","1.20495740279774"
"ZNF407","0.744106960817628"
"LINC00309","9.84313688706294"
"TRAV6","0.975265910175215"
"TRAV12-3","0.275637881900722"
"MOGAT3","14.0600162527501"
"TRAV22","0.427807813222511"
"EFCAB6","0.127140328431974"
"MDN1","0.504621970114761"
"CNN2P10","2.51069103203568"
"TRAV20","1.75817136525156"
"LINC03003","1.78195797409771"
"FBXO5","0.472466580849589"
"TRBV25-1","1.29064779584616"
"TRAV39","0.527113029802837"
"GFRA4","5.07765221650162"
"ADGRV1","3.32359018146742"
"RPL7AP10","0.937326449761614"
"ZC3H12B","2.7251373175482"
"TRBV7-3","5.60147399693121"
"RPS26P57","0.0912100615466952"
"TRBV24-1","0.758686360423185"
"ITIH6","4.87849108165729"
"LY6G6F","3.55606424201892"
"SNAI1P1","0.247348193037384"
"H2BW2","1.3881680220097"
"OR5G1P","0.221258929228956"
"ZNF416","0.617793199397121"
"OR2B3","3.24920906411976"
"ELAVL4","6.10284414553084"
"GNAO1-AS1","2.221327048068"
"POLB","1.88277404540841"
"TTTY4","0.966553114479235"
"ZNF7","2.06841426895035"
"ZNF470","2.70683651430335"
"ZNF687","0.0977876279703911"
"LINC00917","17.0551403094676"
"MAGIX","5.36657277923276"
"RUNX3","1.59517613702567"
"SPATA7","2.85958938558725"
"RNASEH2CP1","0.42021789332239"
"MTFR2","0.729210373167166"
"SLC27A5","1.50066514277149"
"PHRF1","0.495660849596188"
"ZNF19","0.991425873114087"
"GAPDHP73","1.34279918864097"
"H2AC5P","1.61771670888864"
"FA2H","1.49001295384941"
"TRAV17","0.599330854289106"
"PLCD3","2.2512490544541"
"ARL16","1.51753348022963"
"SLC38A5","1.16543503257953"
"GALM","1.69026548672566"
"MTHFD2","0.812423673785482"
"BCDIN3D","0.651706867350691"
"NEDD1","0.526933785256022"
"LDLRAD3","0.929622634024881"
"ECT2","1.25345266263402"
"TMEM200A","0.227279298489729"
"CALCRL","9.04061669726033"
"C19orf47","6.42135176956039"
"RBM24","9.74322628171241"
"DIS3L","1.07347759575754"
"BBS7","2.21720074919121"
"BOD1L1","0.382206751125467"
"ZBED5-AS1","0.909369218150953"
"SLC31A1","0.505350828049115"
"ILF3-DT","0.670304031940251"
"CSRNP3","9.50544410686479"
"CPM","0.575902687531586"
"TAF4B","0.729441124454092"
"WDR89","0.514730481997093"
"ZNF736","3.5279119647674"
"GINS4","0.876536761002183"
"VTI1A","0.547057011037913"
"LIX1L","1.27290985488769"
"TMEM41A","0.714518791084294"
"LIN9","1.38328743322921"
"RUNDC1","0.0783744017171691"
"XIRP1","2.23880004286462"
"PABIR1","1.6282136147571"
"CYYR1","4.4864040393415"
"NACC1","0.334507115312223"
"FAM169A","0.184729082685138"
"ZNF792","0.222159365643467"
"ITCH","0.319963612658023"
"GPN2","0.814455199096339"
"RAB12","0.340483652168703"
"PIH1D2","1.08229305184514"
"GAREM1","5.79329380494786"
"MAP4","1.0112128060734"
"MKLN1","0.568096410812604"
"SCAMP4","1.88933088683241"
"DSG3","0.041755285224738"
"CALCOCO2","1.8386273977282"
"CLUAP1","1.6454072042987"
"TRIM65","0.933134097747418"
"LINC01123","0.473261197879441"
"PRAG1","0.334060754837322"
"C4orf46","1.00004706724026"
"BICDL2","0.900167800841609"
"LEO1","0.985622104706803"
"TRMT44","0.252334261086146"
"PEX26","1.16888879435038"
"CMTM8","0.693414146754893"
"FNBP4","1.00666450499693"
"SNORD3B-1","2.14116288983729"
"KCNK3","0.448371044342575"
"LSAMP","9.11302177522552"
"LRR1","1.05135483070433"
"HOOK3","1.02262626627282"
"PDE8B","0.359415440769826"
"CHAC2","1.50317781158182"
"EIF3J-DT","1.02817639961716"
"MIGA1","1.24268614398098"
"FLVCR1-DT","0.610340062600827"
"SYNPO","2.11420479333996"
"MIR103A2","1.57623522006924"
"NIFK-AS1","0.764414438614399"
"ZDHHC14","0.534898793603764"
"EMSY-DT","1.93240884690042"
"ORMDL3","0.59788889882816"
"GNGT2","1.04786167450117"
"SLC10A7","0.528372324262141"
"ZBTB7B","0.369295078987787"
"KRTCAP3","0.123327415126274"
"RNF183","0.323855720199434"
"TAF3","0.752767441484401"
"BDH2","19.0475407857468"
"BRWD3","1.9624255952381"
"TMEM209","0.659462432867095"
"RASSF8-AS1","0.554442779812063"
"MOB3A","1.48798942202354"
"FBXO27","1.93626058884924"
"TOX-DT","0.678788957029533"
"MBNL1-AS1","0.807829679603609"
"LINC01003","0.476342329980126"
"GBP4","4.08620290481409"
"ZFP82","0.144736557973287"
"AEBP2","0.97999199964696"
"LINC02591","5.41755281846363"
"TPCN2","0.53345399540846"
"ZNF561","0.639873064001182"
"SNORD7","0.969008165143285"
"CCDC112","1.11300233921203"
"LURAP1","1.7786124646574"
"ESCO1","1.01415722479709"
"LINC01004","0.396080809275911"
"EXOC3-AS1","0.378436362391446"
"CBLN3","1.01680609164501"
"RRP36","1.14863830131863"
"SCN2B","7.14788180821339"
"INSYN2B","1.05589335479352"
"QSOX2","0.18922038149417"
"CLIP3","2.92124031688209"
"MIX23","1.29079029666785"
"BTBD9","1.00011861855012"
"FLCN","2.41811986191679"
"KSR1","1.50663398358217"
"RAD1","1.01418528461573"
"ODF3B","1.60027886224205"
"UNC45B","1.57797859360011"
"STAG3L3","0.654677433441046"
"TADA2A","2.83723430347232"
"FAM83F","0.561391962372846"
"ZNF397","0.487547300038143"
"SBSN","0.923051600691301"
"DNAAF4","0.874956099203772"
"GABPB1-AS1","0.418521042071584"
"EPSTI1","2.60706894358951"
"MACROD2","3.43646334228816"
"SP2-DT","0.846600998367987"
"INTS6","1.42034162269853"
"ZNF782","0.729213273676361"
"SLC41A2","0.444403758082234"
"ELAPOR2","4.41432765816006"
"TRMT10B","1.96966310868"
"RPS15A","1.64946598236283"
"GCSAM","17.1291157628129"
"NRAP","3.40606231297307"
"MIR23AHG","0.993417604545956"
"ARL6","1.09641493762678"
"LINC02987","0.488519993596616"
"SRSF3","0.782448728177696"
"NOXO1","1.76312304677155"
"CCDC117","3.57997468361263"
"B4GALT6","0.0509026403150033"
"ST6GALNAC3","0.492789951992064"
"SERTAD4","7.29484953703704"
"GANC","1.45415359617251"
"SPOCK3","0.068768983524984"
"VASH2","0.027668001691158"
"RUFY2","0.02146097966246"
"FUNDC1","0.968913681122984"
"ABHD13","0.539224192311798"
"RMDN2","0.187209215720351"
"MR1","0.557727859073692"
"NRROS","0.24458465676596"
"PLEKHM3","0.772863490507805"
"STAMBP","0.461539022544738"
"PJVK","1.2474562765329"
"MYPN","1.17170564910063"
"C14orf28","0.556023203976242"
"FCRLA","0.269751923001238"
"GPRC5D-AS1","1.07848093341367"
"MDH1","0.421660327139466"
"MLIP","1.89177804905635"
"FAM161B","0.672188358705559"
"RSF1","0.553109453141015"
"MYO7B","1.49328362253027"
"NUDT19","0.561963640654809"
"MARCHF1","5.26443186390905"
"PLAA","1.0086694999439"
"TANGO2","1.09967884048281"
"LINC00174","1.02329245083527"
"ZNF805","0.0804212578003427"
"ERCC2","0.703455064874437"
"PPP1R32","9.02703747135014"
"ARID5B","6.91139149156253"
"TMEM161B-DT","0.991043983506185"
"MGA","0.478420538887968"
"PGBD1","1.22840065537158"
"ZNF383","2.30194115316743"
"RPRD2","0.543966500719222"
"SPOCD1","4.37464634742829"
"FAHD2A","0.533747321387863"
"SGO2","0.655143253062894"
"PELI3","0.793098642376277"
"APOOL","0.646503700126415"
"AASDH","0.643111729181957"
"DDX31","0.988383791336749"
"STEEP1","0.6917911255944"
"CKMT2-AS1","1.2146210880613"
"FBXL4","0.596644556054247"
"SMAD5","0.665794452224761"
"FAM131C2P","1.42918138311698"
"MAML2","0.171424055044683"
"HAVCR2","0.157443097075417"
"RNF41","0.518205523684824"
"TET2","0.108743628566219"
"AMER2","4.32622478539772"
"RBFOX3","2.46099019253545"
"VSTM4","15.6334247377259"
"MED6","1.91083429243622"
"SERP1","1.29190584715407"
"CPEB2","0.953581235019311"
"STX3","0.366398811776963"
"CD63-AS1","1.83764879438397"
"TMEM107","0.607361143487432"
"CCDC97","0.375206833488156"
"HRCT1","2.82201110425663"
"LRRIQ3","18.9839364530644"
"ASB5","31.6659545241063"
"PCMTD1P7","1.15846194659296"
"USHBP1","1.19410520614369"
"ASPRV1","1.08193392265819"
"SYNE4","1.79507119817481"
"SEPSECS","1.44114811605663"
"PACRGL","3.39145886181975"
"SLC8A1","0.0817498429725191"
"ZNF280C","0.699224530870775"
"CTC1","0.143032101696592"
"PIGM","0.590343463948921"
"PHLDA3","0.0718456413031431"
"SNORD89","1.14998790362749"
"FAM171A2","1.43103435490927"
"DEPDC1","0.569444326382809"
"SPINT1","1.58584499529974"
"APCDD1L","0.586964506106459"
"RNF144B","0.148174510469592"
"GAPVD1","2.18293237433862"
