"Gene_Symbol","Amaya2014a"
"FAM161A","0.398928561266585"
"AGAP7P","0.369661528148982"
"RCAN2","0.283728151035379"
"SLC2A10","0.641324577588473"
"DEFB110","0.355285708528999"
"RUVBL2","2.33944590035932"
"WFDC10A","0.393429262729307"
"MSS51","0.372663706295807"
"ADCY1","2.12559950552831"
"HTATSF1","0.353640669253548"
"ZIC4","0.372591427236389"
"TPRXL","0.359397042876479"
"TSPAN7","0.351685083845795"
"CTR9","0.338931621869989"
"NPAT","0.4314059164725"
"ALG11","0.386025995161284"
"ADAM17","0.456305857948926"
"METTL18","0.503769845297588"
"MVB12A","1.08283980191977"
"GORAB","0.440033403059958"
"ACOT1","0.349182352214198"
"HBEGF","1.41998110548641"
"FBXO5","0.387417572356524"
"GPR137B","0.672567465277805"
"LINC02872","0.361937834622886"
"OC90","0.511353437159043"
"ZNF639","0.342971231046782"
"ETS1","0.413959999486267"
"DNAL1","0.402549865906591"
"CYRIB","0.587602601899524"
"HMGCL","0.510841385456809"
"TOPORS","0.353914433838268"
"TTC22","0.371307199150965"
"FAM83G","0.402700203690089"
"CISD1","1.82171604018242"
"IL26","0.346773598003455"
"TNFAIP6","0.381815221857052"
"OR4K5","0.342885251853287"
"BMP8B","0.416989184255687"
"RPS6KC1","0.37852979307006"
"SYCP3","0.327543976600722"
"OR8B12","0.358487368188108"
"MIGA1","0.326199249029005"
"SENP2","0.675077520098889"
"TBC1D22B","0.632370442188977"
"FCER1G","0.519324927576319"
"REL","0.400904928532593"
"PPP2R5B","0.653692410668492"
"ATP11B","0.434650817044541"
"CLLU1-AS1","0.349935598637852"
"LINC00852","0.382526101250921"
"PWWP3B","0.378151158712726"
"LEAP2","0.368830281900323"
"RGL2","1.16123487616199"
"KLK9","0.331017232166303"
"SLC36A1","0.487433986509603"
"METTL14","0.583410752303491"
"GREM1","0.345727629787635"
"ZNF34","0.507804622018886"
"RBMX","1.95405251825622"
"SKAP2","0.441568248939565"
"TMEM196","0.371998331902074"
"CMAS","0.862170383543328"
"ZMYND10","0.384206558199408"
"KRTAP10-9","0.337626127066802"
"ACTA1","0.31887787021476"
"ZNF566","0.349239983906374"
"ASB5","0.325447218518613"
"SMG5","0.637090581761932"
"SEC16A","1.18057545336709"
"TPTEP1","0.365279545725034"
"UNKL","0.341759206175886"
"ZNF480","0.414110299065196"
"OR4K2","0.333333812532994"
"LMNB1","1.87792228796837"
"RPS27L","0.377210870555812"
"SEC24A","0.515805963304324"
"TRPC2","0.340425895728821"
"HSP90AB4P","0.389361967871522"
"F2RL3","0.344641202531678"
"ST6GALNAC3","0.352221375127498"
"GSR","0.585556644688472"
"G6PC3","1.78185820875226"
"LRP3","0.753260142420054"
"FAM174A","0.375387664881769"
"HBA2","0.357516298745945"
"DDX25","0.382072983927007"
"PCDHB3","0.329064967019432"
"NAA30","0.435388340653127"
"SEM1","1.64047509903024"
"TTF1","0.366549031046543"
"SIPA1L1","0.520268751615392"
"TPP2","0.368870447173061"
"DAB2","0.413345357403789"
"LYPLA2","0.415471874032218"
"FOXJ3","0.537809631848974"
"CDR2L","0.958768829905187"
"HCCS","0.424776672355912"
"FAT2","0.366863602092472"
"C11orf1","0.608259085897126"
"LRRC32","0.361765453135705"
"IFNA10","0.350146569633416"
"TMEM47","0.374198407035308"
"STRN","0.471963694975759"
"SEC23A","0.506372191739826"
"KRT33A","0.358039050306867"
"EIPR1","1.13636957983749"
"CYB561A3","1.27026894532618"
"LDLRAD3","0.575992006039734"
"F3","0.873697860743286"
"OR4A15","0.328336952454685"
"COG3","0.380996509813486"
"SEPTIN7P11","0.351842865228794"
"OR12D3","0.358646535421209"
"FASTKD3","0.843492780130842"
"PARP11","0.650551999590506"
"ABCA8","0.351408113650863"
"EXT1","1.83901285241177"
"RBMXL1","0.343658682768985"
"PAK3","0.364414539360844"
"PEX26","0.390966632492932"
"KDELR1","2.11492954873747"
"ENPP7","0.354226585207868"
"FAM76B","0.458494031617812"
"TSPAN13","0.563193094948549"
"FOXRED2","0.482669570642218"
"UTP11","0.594541381885262"
"PPP1R3B","0.336720537195764"
"PDE3B","0.364679602569147"
"WDR70","0.840656257153381"
"LRRC3B","0.363978401268829"
"GNAI1","0.333910666415748"
"MAVS","1.00214210542384"
"LRRC40","0.411646958801972"
"CLPS","0.392797471719357"
"DPY30","1.24121098754956"
"ZNF718","0.390130754319706"
"CASP12","0.365283204354969"
"CETN1","0.373764063679427"
"CLDN4","0.497665520961643"
"DEFB103B","0.381368577493511"
"ANKRD22","0.38210661541932"
"ARHGEF10","0.797442433830296"
"RAB6C","0.35832673280864"
"LPIN2","0.39262280048212"
"LRRC43","0.35275941303831"
"NUDT21","0.369045819527947"
"PRSS53","0.449118222178348"
"GPX2","0.565127130310205"
"GIMAP7","0.357348590764467"
"SGSH","1.9654123170774"
"FAM76A","0.414866498571083"
"ACAT2","0.435106561149305"
"SOX7","0.345974301941573"
"ALKBH3","0.852705161894199"
"TXLNG","0.683341456834013"
"ATP13A1","0.553769439821076"
"ITPK1-AS1","1.63922420155079"
"OR7E91P","0.311968417587117"
"PIN4","0.554312136984071"
"TUBE1","0.380848152210334"
"RAB38","0.254400873301622"
"SNORD36A","1.15780347945834"
"RAPGEF3","0.369750667001629"
"GIMAP2","0.367890978509525"
"KRTAP10-10","0.360932286338329"
"C3orf70","0.42431606266165"
"ZC3HAV1L","0.356744195139942"
"DEPDC4","0.375905138488109"
"ERICH5","0.296760336548832"
"PSME3IP1","0.320051427229135"
"HSF2BP","0.582225121546665"
"NR2C2AP","1.16469178489183"
"TAL2","0.515909266770116"
"MASTL","0.565953033498087"
"CNEP1R1","0.348969708265027"
"SEC63","0.407429620692846"
"MT1IP","0.991680977400733"
"BCAS1","0.665997548078349"
"CNOT6","0.674131392257094"
"MARS2","0.374876284865444"
"EOGT","0.426781329844828"
"A2ML1","0.363287407415368"
"POLH","0.371070894988924"
"HUS1","0.373394424300301"
"ISCA2","0.573208587723444"
"OR5M10","0.316997985714407"
"PPY2P","0.506949331889726"
"FABP3","0.380578161130284"
"C16orf78","0.354422716302062"
"ZNF7","0.767088072685424"
"LIN9","0.547865880745647"
"GOLT1A","0.95723774198765"
"KCNJ5","0.360505161852672"
"C1orf141","0.346749547654781"
"DVL3","1.2472645403697"
"ZZZ3","0.305515906714344"
"PRSS45P","0.378784762590912"
"TFAMP1","0.301429640233416"
"ARMH4","0.360297759652381"
"PLIN2","1.38123010601283"
"TP63","0.351639079546899"
"YOD1","0.39137821102058"
"CASD1","0.672594738827328"
"ZKSCAN1","0.378595364021333"
"COPS2","0.390529918685196"
"SHISA5","3.09870368015902"
"LRFN5","0.383492053605127"
"ZNF232","0.391877583340195"
"OR1S1","0.361458959977862"
"LIMCH1","0.744908549070246"
"MTFR2","0.397748649795364"
"ALDH1A3","0.0492925799109356"
"OR6X1","0.361745342564666"
"CCDC57","0.412049152486246"
"ZBTB12","0.428995461660829"
"IRX5","0.36004408227502"
"ABHD17A","0.314233913632741"
"FAM24B","0.567647752583639"
"OR6W1P","0.375822957293282"
"CAMK1","1.19498030626316"
"INSYN1","0.385487928888129"
"RANBP9","0.407700746025694"
"SPAG5","0.730627310728741"
"VEZT","0.454771283313642"
"ZNF781","0.308292607348042"
"SERPINF1","0.424182107076502"
"MRPL44","0.366771889950664"
"ME2","0.33743898850982"
"KNSTRN","1.26664938677481"
"TOR1AIP1","0.682401771273559"
"LYPLAL1","0.789616807288268"
"CLEC14A","0.389819523107611"
"GRTP1","0.422307352665185"
"NENF","1.52049219355759"
"MANSC1","0.383183179662045"
"BLNK","0.371854361059932"
"DLEU2L","0.380005470965859"
"TM2D1","0.6237395036722"
"KIF11","0.778670571791552"
"ANGPTL3","0.361949365357113"
"FAR1","0.634807515415529"
"SPIB","0.395331314046965"
"TTTY14","0.365877060970662"
"LGSN","0.372157427159739"
"TAF1B","0.557664871032167"
"KPTN","0.542488700803471"
"CLDN7","1.24319729015839"
"ZNF148","0.496916362597948"
"RNF138P1","0.432873302575112"
"FDFT1","1.00021587210091"
"CPSF2","0.548611208256852"
"RSKR","0.388560167841861"
"MYMK","0.334322604893383"
"GLB1L2","0.517572911906812"
"CTBS","0.611770825464139"
"GUCY2C","0.353836614022375"
"MYF5","0.36540071482383"
"CCR5","0.366309385553477"
"ATPSCKMT","0.337616951060363"
"POM121","0.398877043907054"
"STING1","0.401332128255333"
"FKBP9","0.411066240936071"
"NACA4P","0.716470707466971"
"DEF6","0.538626471405397"
"REC114","0.365663968209917"
"TMEM126B","0.475937676391131"
"TNC","0.703798353719956"
"NIPAL2","0.344944401213304"
"YIPF4","0.401562797704295"
"RBMY2FP","0.458902579757737"
"PABIR3","0.344478035318745"
"KCTD6","0.565519681020588"
"MEGF10","0.325183535246263"
"CRIM1","0.906887807086366"
"GPR153","0.406457825850429"
"CLASRP","0.589113050182211"
"PRB3","0.385737162792016"
"FAHD2B","0.910739450345417"
"TDH","0.405425445586381"
"ZNF510","0.399283748807064"
"PIWIL4","0.357081102349091"
"PSPH","0.260733571713797"
"LINC00652","0.723782630442599"
"BBOF1","0.414832864617773"
"SERPINB10","0.390012161358882"
"MAN2A1","0.351697409319088"
"PI4K2B","0.381522530223431"
"ALG13","0.33496545570966"
"CD58","0.677827857629027"
"QSER1","0.41034758165089"
"ZNF23","0.404015756081789"
"OR2T35","0.348648787407222"
"CHAC2","0.527519129918104"
"MPPED2","0.378104002461251"
"ZNF749","0.357950722165184"
"B2M","2.36533705131967"
"RASL11B","0.466693017309447"
"FAM209B","0.412803240711001"
"ANKRD13C","0.520151467977242"
"H19","0.719504417930555"
"TMCC1-DT","0.373252647775904"
"AKIRIN2","1.05200684338389"
"TMEM45A","0.232304108037198"
"ADCY4","0.378616303220872"
"RIF1","0.48644675480756"
"SFRP1","0.253397711980663"
"RTP3","0.344241144020183"
"TMEM40","0.372755409170085"
"SPC25","0.455387447662069"
"NPL","0.351536829197563"
"RASSF10","0.357181630323617"
"IFNL1","0.40284147299084"
"APPBP2","4.49255763997084"
"TTTY10","0.4036532927339"
"FOXG1","0.385573885597523"
"SPINK6","0.345224784048695"
"EMC7","1.46792798144745"
"NRN1","0.406803555728731"
"ZRANB3","0.35431838821077"
"GDF6","0.360597924669487"
"KCTD18","0.424541655703318"
"ZFP36L2","0.948244648656774"
"RNPC3","0.37991662621255"
"CBWD5","1.26818910534168"
"TMEM64","3.14924788250181"
"HLA-C","0.351760871718443"
"TNP1","0.40317172743676"
"SERPINB2","0.307763592635837"
"STAG1","0.312315768828186"
"BORCS7","0.628347498478683"
"ZNF821","0.455334852665101"
"VSNL1","0.31916878976691"
"SLC30A6","0.379436862218153"
"MMEL1","0.468327331533544"
"LPGAT1","0.353589756108344"
"GABARAPL1","0.460232888856251"
"NOL12","0.546538962980628"
"ANP32C","0.32526721378509"
"RAMAC","0.48311421723722"
"CRISPLD1","0.347849542146925"
"IL9","0.360812008407088"
"CAT","0.483624850760552"
"DROSHA","0.358964251940668"
"SSTR2","0.496022426888059"
"DOCK7","0.35082945572905"
"ABHD16A","1.27579148310736"
"C12orf76","0.510058259234266"
"CCZ1P-OR7E38P","1.12757822205937"
"STK38","1.14872982694316"
"ACVR2A","0.387661627173997"
"KIF16B","0.436343853987735"
"PHOSPHO2","0.352494279526919"
"EMC1","1.01841918687593"
"ATXN1","0.455168834116504"
"FAM50B","0.335622622172941"
"NMNAT3","0.351783194170328"
"OR4C15","0.374153039429027"
"MAGEA3","0.340406048337747"
"ARRDC5","0.3597382197301"
"SCNN1G","0.391952859243807"
"HSPA2","0.370254793072678"
"FAM9B","0.341658877708212"
"STX7","0.358295156247748"
"UPRT","0.972849712368096"
"PSD4","0.405205483185258"
"CEP76","0.404595963946017"
"ACCS","0.377229912994077"
"ZNF330","0.445179488210859"
"COX11","0.407861708737761"
"PTP4A1","0.440673977995073"
"COX6B1","2.03317628721054"
"BTG3","0.499329131690754"
"PPP1R36","0.363101238422683"
"PIF1","0.592409777343968"
"C1QTNF9B","0.328648239992803"
"ZNF652","0.369248651774152"
"HPR","0.338867063967981"
"TLR3","0.354019344462654"
"NBPF10","1.02149943168226"
"MRGPRX2","0.364841072964577"
"IFT80","0.395937219033615"
"SOCS3","0.390509678341837"
"ACOT6","0.388169990344974"
"SCCPDH","0.479626073810837"
"PRY","0.359293779736141"
"IMP4","1.28147532082596"
"SNORD48","0.523562377916996"
"LRCH4","0.476034760543932"
"CCNA1","0.393119739225807"
"AASS","0.411828851795403"
"HLA-DRA","0.655782617338609"
"BLOC1S1","1.49696122565509"
"GBF1","1.07497895011629"
"MYF6","0.383363188694771"
"ZNF829","0.364904385395044"
"FRMD8","0.369388144998528"
"STX6","0.756409179515632"
"GTF2H1","0.332699573152136"
"IQCN","0.400527334406935"
"SHOC2","0.734766724642479"
"SH3GLB2","2.47010200340244"
"NACA2","0.473156828856869"
"EEF1E1","0.35083041449199"
"R3HCC1L","0.462695229728835"
"IL36G","0.487705307733172"
"FABP9","0.353416577093705"
"KRTAP5-5","0.321515860711813"
"PDCD1LG2","0.357956184152226"
"AARD","0.430565262221498"
"MIR1915HG","0.362959706615238"
"RFPL2","0.368282519944383"
"SLK","0.463992260344712"
"NKX6-3","0.375368028794242"
"STXBP2","0.913968266535315"
"GEMIN8P4","0.5489824886405"
"HLA-DRB4","0.420010921792109"
"GABRB1","0.349749377251382"
"MMP21","0.343155471898153"
"HAUS3","0.354808494286849"
"MTMR8","0.334723587830991"
"SNORD36C","0.67511832324709"
"EPCAM","0.43961703469287"
"CCL22","0.520383846728018"
"TMIGD2","0.332760069727407"
"HBP1","0.467720234401363"
"MYCT1","0.339222041604352"
"UBE2MP1","0.356623358577471"
"OR5K4","0.351443756705295"
"CBY2","0.357384487364986"
"STRIP2","0.363076323956145"
"SPDEF","1.65731940742439"
"PHTF2","0.517782712522703"
"SPRING1","0.556555845481639"
"TRIP10","1.07862428050491"
"GLYATL2","0.405641735906239"
"HCAR1","0.358914790957909"
"GLYCAM1","0.362193694279625"
"PGK2","0.385597453947955"
"TRAPPC13","0.34711461321276"
"NEK1","0.399221418307009"
"NMU","0.727810598578131"
"PTS","0.534504593499273"
"ZNF597","0.387632427798767"
"MEX3D","0.393174635002314"
"DYNLT3","0.516794277998943"
"AHR","0.385153142771597"
"LYZ","0.385542777710161"
"PEDS1","1.60476049017565"
"CCDC110","0.357179324457175"
"FAM120A","0.919988635680213"
"PRELID1","0.399543330562006"
"PGA3","0.343434460588058"
"LYZL2","0.367590215446211"
"CISD2","0.419585046220331"
"TTTY11","0.361101518434033"
"TULP1","0.406088068446218"
"KRT7","0.787565024305775"
"ATG3","0.376300238844366"
"KIF21B","0.367778714361483"
"FNDC1","0.33586082452099"
"FUT10","0.365915116252887"
"OXGR1","0.360029165871931"
"RAET1E","0.373302299331824"
"ENPEP","0.334653081183592"
"AICDA","0.377472263330054"
"UBE2F","0.878182436565964"
"TTTY5","0.367305601017592"
"HTR7P1","0.361525889428239"
"H4C2","1.11890734200571"
"HAPLN4","0.347181094669245"
"HLA-A","3.9837275195962"
"SNORD34","0.524594222345851"
"RPAP3","0.357351229337398"
"ITLN1","0.362960491868708"
"PIK3C2A","0.462787564279511"
"IPO5","0.642525738009297"
"HPGD","0.409952845061982"
"CCNYL1","0.367012670874484"
"STK17B","0.354039991888616"
"DNAJC6","0.371755808684926"
"CAMK4","0.381015409605195"
"ANGPTL5","0.385512572073122"
"ENY2","1.38775812304353"
"BBS12","0.375544552520721"
"OR2T12","0.347566313015395"
"CALR3","0.349419802235649"
"FAM151A","0.356344810041251"
"MR1","0.606407288104392"
"ASPHD2","0.402537908220774"
"NACA","1.72035606712373"
"NIPSNAP3A","0.368009998398114"
"ZNF391","0.342726836563815"
"CILP","0.347429775576057"
"TM4SF5","0.328790191086498"
"DSEL","0.376807647927408"
"LOC100287792","0.353962128314588"
"ASPN","0.371826626366866"
"GPR183","0.340598545570394"
"PAK6-AS1","0.374078757075265"
"EPOR","0.480236105815792"
"SPATA8","0.337759807992079"
"DHX15","0.840933079486441"
"CFAP300","0.42455277327217"
"KLHL14","0.353112336413729"
"GSTA2","0.369141172365945"
"RNF11","0.343219740923706"
"BAGE2","0.386949695506072"
"C6orf62","0.411957611080209"
"TNIP2","0.922112884998303"
"DENR","0.601917874971709"
"FBXO30","0.388665594571948"
"JOSD2","1.07466602195222"
"C18orf54","0.391298592669493"
"TNNI2","0.392046963599336"
"REG4","0.366815123766739"
"ITGAV","1.38188622475342"
"ATXN10","0.418069758646835"
"SCN9A","0.35782610300946"
"PGBD4","0.377154307597294"
"CPNE8","0.350123406618049"
"SEMG2","0.479384499009414"
"TPSAB1","0.361322637508174"
"C12orf43","0.794479837749282"
"ATAD1","0.507200680568577"
"VCY","0.352518528905856"
"RASD2","0.480331541577368"
"PCDHB18P","0.37436746303964"
"NTMT1","2.01203492003938"
"RRM2B","0.390604191369635"
"LAMP3","0.409186209477932"
"SNX10","0.466161627684045"
"MSL2","0.367850676320579"
"MIS18A","0.455751960917809"
"CDK14","0.394091885806406"
"CXCL5","0.394463495824927"
"MT1H","0.339426802637537"
"SLC1A6","0.287784268749866"
"NXPE1","0.355208431297223"
"CGB2","0.37315001026474"
"CPEB3","0.413471804147637"
"TRAF1","0.408397663694252"
"SPATA22","0.371514271048895"
"TDO2","0.328381883918748"
"PNP","1.10936845253017"
"SUMO1P3","0.344061699581322"
"PLPPR4","0.320694278162893"
"DOC2A","0.377048122133378"
"TRIM74","0.348561390176616"
"DEPTOR","0.569769574180369"
"SLC18A1","0.349353917621567"
"STXBP6","0.333260677594667"
"RAB8B","0.594801889257798"
"CYP4B1","0.421022679902533"
"THNSL2","0.350524122312399"
"GPI","2.5224049436746"
"MT1E","2.29186334406855"
"DEFB114","0.360873899709023"
"ASB8","0.739521325019333"
"KRTAP12-1","0.347434430817633"
"FAAP24","0.631206287312424"
"ZNF14","0.578331230744997"
"MYO9A","0.635418874417115"
"RTP4","0.366028096279577"
"ZNF133","0.548050501941511"
"DCBLD2","0.791015093983805"
"DKK1","0.416465680160254"
"DIRAS3","0.354279210164653"
"RBMY1A3P","0.338664525534878"
"DNAJC2","0.403768505152735"
"GPR83","0.368207682719925"
"ELOVL5","0.902455705817497"
"MMS19","1.9347268178381"
"CIDEC","0.350551070025948"
"TEX9","0.374081618948216"
"HNRNPA3P1","0.571228224270447"
"UBE2K","0.358311811348695"
"LINC00479","0.310277585184656"
"CD300LG","0.381480075395821"
"OR4C3","0.371116988140285"
"CCDC13","0.360931861290742"
"XPO7","0.810318503855472"
"C2orf83","0.402174426401937"
"RPL32P3","0.370093901276073"
"SRSF4","1.67177120486113"
"KCNS3","0.38669430272787"
"PRLR","0.430897102922222"
"TMEM11","0.899781408018063"
"CYP4X1","0.182481911590346"
"ZNF767P","0.413517680783319"
"NUDT8","0.425917320128056"
"NDUFA11","2.50142186012707"
"ZNF550","0.369158939617515"
"KIF1C","0.378012450338882"
"MTFMT","0.359721241145343"
"HNRNPR","1.5139349595046"
"IFNW1","0.359608170689904"
"MGME1","1.10979930848976"
"CA3","0.327373851041982"
"COX6B2","0.357908396442107"
"CPXCR1","0.356944596305654"
"LINC00326","0.380806796696739"
"KIAA0895L","0.457417447974603"
"TRPV5","0.366091850989087"
"PELI3","0.515395431523169"
"CUL5","0.357990823248245"
"SOX2","0.538192382868979"
"TBL3","0.8207693526276"
"AQR","0.362006034616894"
"TOR2A","0.673082849774756"
"KCNJ9","0.349013668845607"
"RPS19BP1","1.14963135147678"
"CELA3A","0.372936916135763"
"ZNF131","0.41568526888713"
"MMP20","0.337347438374497"
"PIGW","0.362163642464578"
"NAA40","0.428869609381944"
"CYP4F2","0.355481457344719"
"WDR44","0.343328413405469"
"DMRTC2","0.376737310635551"
"GPAM","0.616237385746601"
"NDUFAB1","1.07074279792009"
"CDRT15P1","0.366466868561591"
"LRRTM1","0.395108222594966"
"DDHD2","0.405637837071078"
"LOXL4","1.15030583717367"
"PYGO1","0.384013590903496"
"C4A","0.39146979114539"
"SNHG3","0.385121465250053"
"FAM189A2","0.51856967668547"
"CFAP119","0.717245321480057"
"HCRT","0.359142344307611"
"PHLDB2","0.402350109977062"
"BANF1","2.7840636112675"
"PHC3","0.392595168846204"
"ARHGEF38","0.379118152766837"
"LINC01446","0.351967369879706"
"OR1G1","0.345927170244852"
"SLC18A3","0.369619348357795"
"UTS2B","0.353104584446509"
"TMEM255A","0.344825657668886"
"ATG4D","0.518687252324254"
"FAM216A","1.90744770561697"
"KRTAP5-6","0.357246132707296"
"CHP1P2","1.03147495455904"
"PNPLA8","0.425821475137955"
"NAA50","0.479002064077622"
"TMCO6","0.585987445852453"
"ARMCX1","0.539706252444554"
"FAM168A","0.404770915773058"
"MEPCE","0.798491088726278"
"COCH","0.327743509721183"
"RPS26P11","0.361706838541742"
"CWH43","0.347229393567879"
"GTF2IRD2B","0.355750906364031"
"CKAP2","0.700003971935348"
"GBA3","0.382765114902455"
"DCAF1","0.645873549201031"
"NAPB","0.598765938307656"
"UBE3C","1.16135768464881"
"BCL2L13","1.00979844959418"
"YY1","0.595598110882528"
"SYT14","0.339483245356665"
"PA2G4P4","0.368445918239447"
"BEX2","0.845066125828085"
"CBL","0.396687456388663"
"MTRF1","0.471141961079085"
"SF3B6","0.76583704356635"
"CNRIP1","0.362579078776293"
"MRPL58","1.16320403113279"
"FRG2","0.342533827394157"
"ARID2","0.449117673098698"
"SMC3","0.402106769639754"
"TIMM21","0.538373239707644"
"PINX1","0.656008842224446"
"APBA1","0.314395225391717"
"BIRC2","0.310336578084178"
"DDX1","0.770250708864737"
"TDP2","0.359854721174656"
"RBM7","0.390213473695394"
"SCARB1","2.9445301788114"
"MANF","1.84451850924329"
"LINC02870","0.36259058177838"
"SERAC1","0.399790184906262"
"LIME1","0.745687620128564"
"PHYHD1","0.748379938232372"
"CCDC121","0.369272313720074"
"TTC12","0.668928227326476"
"TSPAN6","0.376500102034462"
"MPLKIP","0.46344586983663"
"COX7B","1.26427382245127"
"ARRDC4","0.385718489173156"
"ANXA1","0.533146161017012"
"SERPINB9","0.379434121549706"
"OAS3","0.333578946436756"
"STYX","0.364251321569098"
"SLC4A4","0.339875377886858"
"C3orf52","0.706359238749523"
"NOLC1","1.3605452929419"
"LIN7C","0.341914560344743"
"HSCB","0.713481048839717"
"ZMYM6","0.362462226332359"
"ZHX2","0.563606090513219"
"KRT17P5","0.330255818301269"
"C14orf39","0.352202151409517"
"LRTOMT","0.431097004327519"
"ANKRA2","0.474070666780288"
"GTF2H2C_2","0.328250722068348"
"CD300LD-AS1","0.384586861197348"
"PGAP1","0.380546526708039"
"SHISAL2A","0.33459518285738"
"BRSK1","0.654568601867217"
"DHRS4","2.30232435638022"
"CST4","0.407088705113095"
"SASH1","0.629586040790169"
"PFKFB3","1.63812912127006"
"SLC25A52","0.359189684860315"
"DGCR6","0.671735030947669"
"ZNF667","0.341786494209599"
"RRAD","0.773186998649714"
"TSPAN2","0.341010906394126"
"CATSPER2P1","0.405029344170918"
"NCOR1","0.906905841825316"
"TMED7","0.554763642282414"
"ZNF485","0.390625539898451"
"CENPH","0.368692893239909"
"IFNA7","0.358017273986008"
"EBLN2","0.408797814465108"
"FOXE1","0.329967939983736"
"ANXA8L1","0.785177184803573"
"SP140L","0.363948858384707"
"STPG1","0.385781469553526"
"STYK1","0.335607674551222"
"CSRNP2","0.515399426739042"
"COX17","1.66459548591182"
"NOC3L","0.597836990917429"
"EMX2","0.342238370786269"
"CCNH","0.530535741782431"
"ARL16","1.19555002046954"
"IL17F","0.34327490825613"
"CCN1","2.49187675725184"
"CD69","0.346686969515858"
"H2AC12","0.51555197518884"
"GDF15","2.95979012464108"
"FANCL","0.361453544188015"
"ACOT2","0.349436104723455"
"IGFALS","0.36406793740788"
"AGAP4","0.403942283386346"
"LIPG","0.15465881839178"
"KLHL8","0.439974380619233"
"HDGFL1","0.39450452532158"
"NTS","0.339902615758916"
"NTNG1","0.332262187445353"
"ARPIN","0.620566982467406"
"PABIR2","0.764927165198007"
"HRCT1","0.315463770880177"
"CYLC1","0.345925724330763"
"SLC22A10","0.353584959838323"
"SNORA10","1.33658469237976"
"THAP5","0.356323354423808"
"RPL36AL","2.4503026344786"
"MRPS35","1.44860098221579"
"SLC36A3","0.342694287039449"
"CCDC91","0.353094957366068"
"VAMP8","1.80250929200779"
"TTC23L","0.368701070442216"
"CHIC1","0.360841578318876"
"TMEM234","0.462108501229384"
"UGT8","0.362784871148151"
"ZNF83","0.43227187301127"
"GGT3P","0.381126096293678"
"XAGE2","0.283372431761061"
"FGD6","0.419002966878599"
"CDH6","0.34121790143463"
"LRTM2","0.38032310161097"
"PHAX","0.545563372952779"
"KIR3DL2","0.379413433546023"
"PPID","0.374071620897731"
"KRTAP5-1","0.371973117714732"
"DUX3","0.351970432444818"
"SLC30A4","0.335271965176605"
"CYP2B7P","0.345774032780538"
"RPS4Y2","0.398320193825147"
"HLCS","0.36345740837044"
"NPRL2","0.986412956600983"
"RPL37","0.396137863279374"
"MYPN","0.3354612672332"
"ALG14","0.597283939704573"
"ALX3","0.376895179573524"
"ABITRAM","1.12861528766402"
"SPIC","0.353019568793049"
"SPRR2D","0.355555448776966"
"SRP19","0.876972946881593"
"MMP7","0.178850566462779"
"CARD8","0.395086047559236"
"TTC19","0.879128265364059"
"UNK","0.386414845297768"
"DCAF15","1.3659630491495"
"EIF3M","1.61108941385374"
"GPR15","0.381079643979523"
"TIMMDC1","0.385221525842403"
"MPND","0.681569725332344"
"MZB1","0.392934833714379"
"EFCAB11","1.12852994278668"
"MMP23B","0.377113280445892"
"TRIM16L","0.328859751385303"
"TRMT1L","0.348443357399443"
"OR51F1","0.33386838707741"
"SLC7A5P1","0.459418258596957"
"HRK","0.350902224010928"
"RAB42","0.38982942646356"
"MBLAC2","0.360719652009249"
"GSTM2P1","0.346872887294313"
"CLEC4G","0.380367623301616"
"HRG","0.353848687944345"
"ABCB6","0.982233761079465"
"ABCC4","0.339050585096764"
"OR2M1P","0.338372060355524"
"ADAM29","0.395085666495379"
"TMEM128","0.350224068562296"
"EXOC3L4","0.401981984968922"
"STT3B","1.41427792581344"
"PLEKHG1","0.357644875059744"
"PLVAP","0.393774589630265"
"SLC35G5","0.350079877215565"
"GMCL1","0.554073604173473"
"TADA1","0.63313266022476"
"DKK2","0.373437793807975"
"MRGPRE","0.387780383030328"
"OR8K5","0.359060795440119"
"PGRMC2","0.621286339313646"
"C1QTNF4","0.371633695772336"
"CACNB3","0.966608910358569"
"DAZL","0.36372816563056"
"PPARGC1B","0.402325083522825"
"KRTAP21-1","0.358031889674432"
"CREBRF","0.386938187942294"
"SPATA4","0.407867998517498"
"GGH","0.537652591434113"
"RHOBTB2","0.456786076672872"
"PPP2CA","0.723762790683213"
"C1orf210","0.368648486283423"
"INGX","0.522026323656295"
"POSTN","0.333048074049287"
"INTS13","0.398300381692481"
"CDKN1B","0.604034835989061"
"TPPP2","0.37192457151405"
"XRN2","0.460044917407978"
"RUBCNL","0.359016008533554"
"NUP93","0.967349434687731"
"OR5K3","0.351061223118118"
"ZFYVE21","1.82620496739438"
"DDX19A","0.525674948947115"
"OSR1","0.48387353709716"
"EIF4EBP3","0.342598384472562"
"DEFB122","0.356484697982287"
"RGS2","0.295847160893865"
"ZNF627","0.550039769688295"
"SPRR2C","0.372880666063014"
"SLC14A1","0.393021909698693"
"CTNNA2","0.399562829334957"
"HADHB","0.905389856314517"
"KRTAP5-8","0.344591859816698"
"TMEM187","0.714354927539299"
"FAM209A","0.356082599704719"
"SPANXC","2.65949303054658"
"PSMA4","2.17455688652111"
"KATNA1","0.897786855858584"
"MFF","0.394719986617877"
"MYEOV","0.872814242892815"
"SLC25A51","0.494630052315307"
"ARRDC3","0.36893324015484"
