"Gene_Symbol","Tabuchi2008"
"TBC1D3P1-DHX40P1","1.65630750294983"
"BRCC3","0.643154930930858"
"CHAT","1.03425015510962"
"SCT","1.4679103109327"
"GFRA4","1.45665887810538"
"ZNF155","0.283961151550422"
"YEATS2","0.90347625040496"
"CRTAC1","1.07505088881531"
"NBEA","1.57508014790693"
"MSANTD2","0.867769112651661"
"OTOR","2.91091749704999"
"NPL","1.17219675584318"
"MAP3K7CL","4.30299027084714"
"PBRM1","8.45797739738347"
"ZNF280D","0.887813566839939"
"NSMF","0.8921018478668"
"RIPK4","4.1748228069633"
"SCMH1","0.670856904969052"
"RBFOX1","3.22722113938388"
"TPK1","0.897929524697113"
"KLHDC4","0.668136086344076"
"SCYL2","1.15655232168873"
"KLHL3","4.12396393699803"
"C1orf56","0.845772410252562"
"CISH","1.06213756682683"
"DCAKD","0.992448968259486"
"ASIC4","1.14067566199531"
"COQ3","0.995892661648275"
"TRMT61B","0.990952648313858"
"NRDE2","0.860449140957372"
"ANKRD2","0.529258994342197"
"FAM135A","4.08813499507189"
"BACH2","1.88398483668234"
"STMN4","1.27422635092763"
"OSBP2","1.26526019551794"
"FCRL2","1.17472863424437"
"B3GNT4","0.878912267818335"
"BCL2L14","0.594471506066035"
"RCC1L","0.879414734267314"
"NSD3","1.00349258351912"
"FAM117A","1.31112081819766"
"MXD3","0.619632490910088"
"INO80B","0.49784973952198"
"GSG1","0.489789867598025"
"BLOC1S5-TXNDC5","0.912540523057466"
"PITPNM3","1.22832677481549"
"EMC6","0.764622277703343"
"HDHD3","1.24878544513495"
"KIF18A","0.868670296176435"
"TEX11","4.36076425478833"
"CSRNP2","1.14319156099139"
"MAGED4","0.402961499349269"
"SLC2A11","0.808524525247988"
"SF3B5","0.98089560071743"
"TARDBP","1.04527635795855"
"INTS14","0.87904975162954"
"DCSTAMP","1.86914503067471"
"ABHD17AP6","1.08073448136215"
"SGPP1","3.08143334820197"
"SH3BGRL3","0.949298393021074"
"QTRT1","3.63036837496761"
"IL21","2.15271161674319"
"C1orf21","1.26608856662846"
"RNF208","1.52471478069828"
"LMAN2L","1.51913906713708"
"TMEM101","0.596465946228748"
"SYNC","1.00034679737881"
"PUS3","1.51347127791678"
"HOXB8","0.99118448679677"
"GDAP1","0.419507824324011"
"RUNX2","1.93413386460553"
"SRC","0.535717551427315"
"ST8SIA2","1.57283153942918"
"MZB1","0.514809364682231"
"RNASEL","0.995655167979466"
"GPR22","0.755411396463986"
"DLX6","1.11412918468672"
"PWWP3A","1.65320246404514"
"ULBP2","2.61746577555496"
"PTCH2","1.10406655893509"
"DEF6","1.06646402882033"
"GPR21","0.912258108886763"
"CIDEA","0.395526150630419"
"TECTA","0.346532087630529"
"GPRC5D","0.75442464819817"
"SLC22A8","1.30423235163019"
"GPR173","1.35955342660423"
"NPAP1","0.814143241332699"
"VWA7","0.48105677805985"
"KLF15","1.26851267656728"
"PCDHB1","1.01568479606686"
"UGT1A9","3.41046170921443"
"GPR27","0.721036370222322"
"KCNIP1","2.12436780858731"
"FRS2","2.78592237625097"
"FGF14","1.60362278570821"
"LYRM2","0.602785023964583"
"GLP2R","2.31920155356139"
"GPR52","3.01661400471645"
"GDF9","0.893643355755164"
"FGF22","1.31301021472574"
"CATSPERG","1.82708650139927"
"PCDHB6","1.16031991455221"
"NEUROD4","0.834037669996591"
"PCDHB8","2.18424073006653"
"GNB5","1.46410754225509"
"KCNIP2","0.895548015768101"
"NPVF","2.92930865971301"
"ULBP1","1.50276038771746"
"TAS2R1","1.2437087084207"
"KCNK13","0.343495855260904"
"TUBD1","1.16601968425924"
"OPN1LW","1.13387401347617"
"CLDN17","1.55565653599721"
"OR52A1","0.991554955962791"
"CHRM2","0.693123498372698"
"CTLA4","1.87379230440214"
"BMP15","0.943924656000905"
"FOXP3","2.2418405149135"
"SMG9","0.762301910643747"
"ATOH1","1.33027640920142"
"ADAM29","2.87872349835209"
"LY6G6E","0.669510153376183"
"OR10C1","1.21417518156926"
"CDX4","0.870044918414852"
"OR1D5","3.78401108700775"
"MPIG6B","1.65566700499519"
"OR11A1","1.42625257371354"
"OR12D2","1.10598059316676"
"FFAR2","0.993167415052835"
"OR10J1","0.76682593251252"
"CHRM5","0.799824337878796"
"NPPC","0.977141293881011"
"VPREB1","0.529213655330875"
"HOXC8","1.23462603958292"
"HTR1A","1.65128977339414"
"OR3A1","1.17745113645582"
"MCHR1","0.988054576002616"
"CHRNG","0.715890138533208"
"P2RX2","1.6777580796343"
"CHRM4","1.14880970525509"
"NPBWR2","1.08490743449473"
"GDNF","0.710839900782768"
"GHSR","3.68956735457797"
"OMP","0.407964251689977"
"HTR5A","1.06344693790019"
"GPR25","3.29821385410083"
"GRID2","0.477180039519738"
"MLNR","1.10624911515476"
"NKX6-1","2.54901499896952"
"MOS","0.606097840223258"
"NEU2","2.68114784819718"
"MTNR1A","4.51215127820506"
"TNFSF18","2.69399922622575"
"PSPN","3.92495401610809"
"FGF16","0.765482367048769"
"OR1G1","1.45545427369312"
"FGF17","0.417151335513618"
"RBPJL","0.842017282775387"
"CER1","0.762172419307203"
"OR2N1P","0.298642893965605"
"NMUR1","0.525965411215911"
"UCP1","1.21193304947434"
"FFAR3","0.996346546906861"
"OR3A2","2.80884421453094"
"NPFFR1","0.46695610290435"
"OR1A1","4.47904066140681"
"PLA2G2E","1.08763468177966"
"MTMR8","1.29185008807503"
"TAS2R14","0.890737948161494"
"TAS2R4","0.698219184791578"
"TAAR3P","2.35428832479708"
"TAAR2","1.59136250867552"
"TAS2R13","4.13967001153327"
"TAS2R7","2.31841168009928"
"TAS2R10","0.914485041296032"
"TAS2R8","1.52954773129724"
"EDA2R","0.681949710935085"
"MYO3A","1.85178014252105"
"OR1F1","0.786352359348904"
"INSL6","2.47435209085208"
"IL36A","0.83766539803995"
"MSH5-SAPCD1","0.405145354153339"
"GJD2","1.13871059012534"
"PCDHB11","0.537477474277589"
"OR2S2","3.87889358840609"
"PCDHB2","1.79381993955124"
"HOXD12","1.02855014987726"
"KCNAB3","1.82420912227894"
"DEFB126","1.95973034038955"
"PLA2G2F","0.836778783242939"
"S1PR5","0.768529140615853"
"MED16","1.42704784594885"
"ADAMTS12","0.995561202265791"
"MIR600HG","2.38106238821507"
"YIPF5","1.61540890577037"
"OR51E2","2.24121992256849"
"OR3A3","6.79249172202191"
"CCNL2","1.09668583367827"
"TBL1XR1","0.738745865276415"
"TEX13A","2.5427507882877"
"RNF146","0.943241589130804"
"OR12D3","0.830933943759595"
"SLC25A28","0.660715853889141"
"FGF21","4.19808642185494"
"SLIRP","1.0175405271785"
"HYI","0.709057834826974"
"CDCA3","0.964499784822699"
"MRPS15","0.957312848933076"
"TEX12","1.98391592301611"
"RBBP9","0.377264410281263"
"GSC2","3.17601965953832"
"MC3R","1.20584558493144"
"PRLH","0.804259190231367"
"TAS2R16","0.96424351345815"
"OR1A2","0.800884693589125"
"ADAM30","0.608090106915707"
"GLT8D2","2.538571589578"
"TEX15","0.953705860968759"
"ITFG1","0.925939837507376"
"PCDHB13","8.95475209039868"
"OR2W1","0.762506302995843"
"TMEM14DP","0.96061164370984"
"G6PC2","3.8371490331024"
"WNT3","0.705374393418001"
"TAS2R3","1.72636418124274"
"BTNL2","0.755528414408428"
"HTR1F","1.12384869219706"
"TAAR5","2.78161379496836"
"OR2C1","0.757365003396813"
"TAS2R9","0.310724852560988"
"KLK15","1.01332683354589"
"CCL24","0.726003547841651"
"OR1D2","0.73255163288227"
"P2RY4","1.38325558465366"
"MC4R","0.437195553808435"
"XCR1","1.47544458213202"
"GPR32","0.828781855155981"
"IL37","1.9373336571717"
"MYL12B","0.980668932944575"
"RPL15P3","1.1048088024755"
"RPL15","1.13062640353908"
"BNIP3L","1.36480461901187"
"HNRNPD","1.0065517143125"
"B4GALT5","0.836951054846451"
"ENSA","0.912188498731746"
"ENSAP2","0.940448486208582"
"CUTA","1.09761858501695"
"SPRY4","1.26500600421494"
"UBAP1","1.6068805405044"
"TSPYL1","1.00769592477819"
"TCF25","1.00009086794232"
"TOB2","0.558481023423017"
"EGLN1","1.47289608808037"
"SNX27","0.698067250892041"
"STX16","1.36587671399444"
"KPNA3","0.773623771380136"
"ATP6V1H","0.96995060128017"
"ANP32E","0.986144157988059"
"TNPO2","0.560925613450087"
"DENR","0.753170202628578"
"GLS","0.859569050518476"
"TMEM222","0.89806692204863"
"UTP14C","0.74662665109607"
"UTP14A","0.649552591704595"
"LCMT1","1.06427022100031"
"USP47","1.00249390105274"
"FBXW4","1.19490767130295"
"CDCA8","0.787493929709744"
"GINS2","1.14682957693886"
"ANKRD27","0.857959093708277"
"RRAGD","1.83465008565278"
"PARD3","1.84603832899782"
"PLVAP","0.251369759553338"
"BHLHE41","0.827377898779545"
"WDR61","0.905662988819396"
"FAM162A","1.47640350009032"
"C11orf68","0.646143244046358"
"LSG1","1.22398856677676"
"PLXNA1","0.584957337280757"
"EIF4EBP1","1.16881151229676"
"GTF2H2","0.684989045637217"
"CRISPLD2","1.86489211010301"
"ERLIN2","0.834055937625224"
"PRPF18","1.0523313490942"
"ILKAP","1.13659587169144"
"GRWD1","0.622043443529572"
"ABHD6","0.548706893037829"
"MAGT1","1.01708316058242"
"MIS12","1.26347463931929"
"SOAT1","1.03228492473768"
"NOL3","1.0194844559621"
"TRAF3","0.982013314049884"
"SLC26A6","1.02270762524179"
"UBE2F-SCLY","1.01949606115182"
"GDF15","1.63223644907625"
"RASSF4","1.8295778199488"
"TAF1D","0.995370070627858"
"LAT2","1.02278555568997"
"H2AW","0.718994950227953"
"KCNMA1","1.94938921266781"
"CACNG4","1.07492967770148"
"E2F5","0.464864134139801"
"FAM174C","1.03005929835272"
"PIMREG","1.20711937758607"
"RPL31","0.851282582151695"
"RBM48","1.85110082852749"
"TMEM208","1.10172303352116"
"AAMDC","1.26807746918305"
"FCMR","1.98681813584774"
"PEX16","2.13384441594566"
"PIPOX","1.26377659975419"
"HMGN5","1.6779982607585"
"WNT6","0.873379122597806"
"STAP2","1.19509027023416"
"LRTM1","1.08626969955395"
"ZFAND6","1.17608172969068"
"RPH3AL","0.66340696632371"
"TAF9B","1.44091761500108"
"MTCH1","1.12545774983445"
"APOO","1.10949864516118"
"SNHG20","1.71965629580044"
"TMEM126B","1.00791326363735"
"BCAN","0.217282710143428"
"TCL6","6.20321850326635"
"ZNF506","4.37557034829509"
"TRIM10","1.9233489163565"
"HGH1","0.754192821390386"
"DDX4","1.63484304062334"
"CACNA1I","0.546952830943873"
"WDR4","0.772825715104999"
"MTARC2","1.4297831691974"
"C11orf98","1.19750344461978"
"PIDD1","0.76586574098788"
"ACOT9","0.958172742921951"
"ZNF83","1.16430832422042"
"ZDHHC11","1.03037157656211"
"RIC8A","0.832376413155212"
"AGMAT","1.15448387908222"
"PPAN","0.646840748569002"
"IGKC","1.72623006328707"
"INTS13","0.974003828278831"
"USP3","1.11873860637811"
"ARHGEF10L","0.886210031328419"
"ASB6","1.18811647375382"
"IL21R","1.35333492494177"
"MYL10","7.07529961030467"
"SLC22A7","3.75043315115698"
"HRH3","1.00293972452613"
"EPS8L1","0.519434487846921"
"PYCARD","0.977261214241393"
"HSPB8","0.443086227026863"
"ACAD8","0.802060464079615"
"LHX3","1.58993846310351"
"CHPT1","1.00185550387968"
"CORO1C","1.00387734176468"
"DONSON","1.021115134766"
"ETV7","1.22375193249547"
"DSPP","1.2638408555347"
"PCDHGB6","1.91050442022627"
"CEP290","0.998223117103035"
"NYX","1.05538273361592"
"SPDL1","0.733145692681999"
"IMP3","0.481960087600552"
"PIGP","0.835526327084628"
"NLRP2","4.9822127119334"
"MRPL34","0.915134400120071"
"MRPS18A","0.946767277121341"
"MAP3K2","1.27504673677257"
"MAP1LC3C","0.677959575604516"
"CLEC7A","0.805465804591806"
"DDX50","0.77617361460779"
"UBA52","1.15947005566812"
"STRA6","0.639438926681581"
"TM2D3","0.884125667053707"
"BRIP1","0.606250834777062"
"VPS37B","0.873244960605152"
"SIKE1","0.818393563745412"
"ZNF839","1.25869660445656"
"BABAM1","1.16218309536202"
"RRN3P1","0.868354970098857"
"ACSBG2","1.42817854172728"
"AKAP13","1.0090641056304"
"LZTS1","2.41128744556902"
"WASF2","1.09855860958593"
"SUB1","0.776193422051367"
"COL5A2","14.3930427603469"
"NAXE","0.294270707487593"
"PRRC1","1.11418682480597"
"GNA12","0.83662536827935"
"RALGAPB","0.682304554264691"
"MYDGF","1.01297890410163"
"YTHDF1","1.00750421008503"
"CELF1","0.770777922349775"
"UBL4A","0.632161090910633"
"TNS1","6.12561928281343"
"YTHDF3","1.13814377315102"
"SSH1","0.707207608704391"
"CORO1B","1.75332945835889"
"EHBP1L1","0.247617037674582"
"PIK3IP1","1.26485484287895"
"ARMC6","0.739408198772522"
"MAN1A1","8.08290624488795"
"ADSS2","0.5604403381077"
"PCIF1","0.508620658500478"
"JMJD1C","1.32200134509819"
"R3HDM4","0.796783946870919"
"UGCG","0.579436878264139"
"TENT5A","1.33322333814927"
"HDLBP","1.01541879892039"
"SFPQ","1.02113328218705"
"RPE","0.852884591572727"
"MPHOSPH8","0.880943559669773"
"PPP2R2D","0.844627767463898"
"ELK3","1.51909332228966"
"BRD7","0.915647187291887"
"KDM7A","1.57181882405195"
"MICALL1","1.00700754825076"
"DNAJC10","1.0543697105441"
"WIZ","0.49848251137323"
"C6orf120","0.585740434580711"
"LDLRAP1","0.792343917845245"
"RAB6B","0.536634818695899"
"NTRK2","2.06674564764541"
"RPS2","1.21062218984997"
"CHPF2","0.664163876755197"
"FAAP100","0.843543430429893"
"SHTN1","0.96124971610658"
"NRBF2","1.0875464486697"
"DENND10","0.929787349817214"
"NEFL","0.0445530536904859"
"SETD5","1.40543220432006"
"TRABD","0.623184341409318"
"RAB9A","1.32638363026116"
"PGAP3","1.16413483073279"
"FBXO42","0.677682937789522"
"ADGRA2","0.919196218585964"
"PHF11","0.903438349432554"
"DOLPP1","4.3931367584101"
"INTS5","0.727706566149917"
"SNORA2C","0.9561357803556"
"MACIR","0.87804189138769"
"MARCHF8","0.798913190880258"
"RBCK1","0.987338720792611"
"MVB12B","0.644537622378515"
"LUZP1","1.00998585271282"
"LONP2","1.09536201906735"
"KLHL22","0.214918647047102"
"PTPRE","0.949775888821683"
"KLF4","0.612885888933391"
"MEAK7","1.93613234461676"
"CLPB","1.12507228946261"
"CASKIN2","0.820792478507719"
"SMIM10L1","0.674939946407006"
"ZGPAT","0.339369045410081"
"DCAF15","0.742910939138434"
"AGAP12P","1.34612253090971"
"NOMO3","1.69007890664518"
"NOMO1","0.883246520502194"
"PKP1","1.76403704802061"
"MINDY1","0.720817995691215"
"TJAP1","3.6402760459598"
"TBC1D12","1.02615303718817"
"SYT13","1.17346809250175"
"HNRNPL","0.789981779576256"
"MIER2","1.35894215666088"
"TMEM268","0.898716881790721"
"N4BP1","1.15530680293173"
"PAIP2B","1.69546602233366"
"ZNF512B","1.26125253998287"
"RARRES1","6.6082244705008"
"ZNF143","1.01326943007862"
"ELAPOR1","1.17237945565124"
"ZNF783","0.324215294326336"
"C2orf68","1.00852601914195"
"FAM174B","1.47043762031729"
"CLIC4P1","1.5504164956986"
"PGAP6","0.97705325844113"
"DENND2A","1.77520629763849"
"ZNF335","0.854452326604226"
"MOSPD2","1.43634122179217"
"HIGD1AP14","1.06449625461366"
"TRIM52","0.833089745597454"
"COL8A2","3.03630367932885"
"FAM131A","1.11296795827963"
"TXNRD3","0.855365950803578"
"RNFT2","2.32054659405558"
"SYN1","5.29508745971894"
"HNRNPA1","0.60035114699034"
"GPSM2","0.866386328996574"
"NPM1","0.943145696418853"
"CSPP1","0.610377093180697"
"IL17RC","1.00251904974327"
"ABHD11","0.896373209236753"
"SEH1L","0.607376406097665"
"GLRX5","1.18723364956812"
"NLGN4X","2.02517716789681"
"EOGT","0.784345217514277"
"YIPF2","1.46374045260528"
"RPUSD2","0.780018812744886"
"GUCY1A1","3.09569641586986"
"FBXO41","0.984337538953235"
"EMX2","8.18296625748691"
"TMEM80","1.33256524141145"
"HMGN2P3","0.990919488384545"
"PDK3","1.21432513099188"
"WLS","2.17488281938758"
"FAM110B","0.607937492651493"
"CCDC154","0.815233030801082"
"UBE2H","1.31879856100627"
"ZNF587B","0.571259149089908"
"TULP3","1.23727049987258"
"GPR137","0.702549702207075"
"NXPH4","0.91223118772165"
"PAX5","0.747755944967177"
"NOL11","0.867518932596673"
"SNHG14","1.0132633571675"
"EMILIN2","0.47142099461116"
"PLXNA3","1.35801654564189"
"RETREG2","0.819357249062535"
"KLHL24","2.57587085272726"
"NXPH3","1.13877973599537"
"NPIPB15","1.6046544931991"
"C1orf174","0.790088974021611"
"LINC00623","1.18773737248198"
"DOCK6","3.55259882363987"
"GNG3","1.1753967076391"
"COL9A1","1.98566726583881"
"CEMP1","4.42002140805595"
"TCP1","2.05062723048354"
"EEF2KMT","0.248339926385531"
"CSNK1E","1.9201447328632"
"ZSCAN31","1.09182400382561"
"NACA","0.357523727919783"
"PFDN6","1.47247013960861"
"NTM","1.0316743264491"
"SDHAP2","0.929635146935745"
"OPLAH","1.33872667947127"
"USP7","1.86222192912827"
"FLT1","1.5280441854659"
"RACK1","0.705734593865807"
"KIF18B","0.712096348971434"
"DPH1","0.856389104552082"
"SRRT","1.36023449565264"
"CRYBB2P1","0.650943006318373"
"C19orf54","0.967766854289545"
"PPIEL","2.82197486270667"
"FAHD2B","1.43191181172051"
"NOL12","1.94746315392247"
"KRT8P12","1.60308936688707"
"AARSD1","0.983184147612179"
"FLII","0.90914178902829"
"H2BC5","0.934014727227379"
"DND1","0.982476170051873"
"SLCO4C1","1.22182287258766"
"RACGAP1","0.80660302529436"
"PKLR","2.99413798975928"
"PVT1","2.21760343770006"
"DNAAF8","2.08137252402989"
"NDUFB2-AS1","0.348538461694899"
"HPCAL4","2.33850732654555"
"FAM163A","0.329438601820474"
"FAM242F","0.771738457833485"
"LSM14A","1.14847906067675"
"GSTA3","3.81652692398225"
"ATF1","0.770406054388098"
"GTF2H3","1.00188014891483"
"NKIRAS2","1.89395155409082"
"PRND","1.26124176030023"
"AMIGO2","2.37597024140245"
"EPS15L1","0.399731925993903"
"WDR55","0.757258906926485"
"TBC1D16","0.824174524048537"
"ADCK2","1.9154215058144"
"CENPN","0.720071020254418"
"FBXO11","1.01641365284535"
"ARHGEF26","1.79675401114693"
"THOC2","0.7754710898635"
"P4HTM","0.932026332000604"
"EXOC1","1.07793491108615"
"RHOT2","0.995741373858116"
"PHF20L1","1.30742913632948"
"ZNF814","5.08616819444791"
"ZNF43","2.7573265702022"
"CC2D1A","0.771421207991221"
"WDR13","1.04386462238615"
"GPR89A","2.29282104297617"
"MTMR14","1.04181014541284"
"KIF17","2.82069397580671"
"GOLGA8F","0.89629930303923"
"GSAP","0.608728486319994"
"CEP63","0.950045575483676"
"MYEF2","14.0180870594464"
"SLC52A2","0.768060180982123"
"DNAAF4-CCPG1","0.787066115625971"
"NAALAD2","3.66746352866773"
"ADAMTS1","4.48812933555997"
"SPATA5L1","0.673126057091636"
"RPS20P22","1.43295664840507"
"ZNF213-AS1","0.429553921716565"
"TBC1D2","1.01293905018761"
"MED15","0.982511086789555"
"CNOT2","0.713691070444595"
"MBD3","0.777107287487184"
"GFAP","0.502570989566119"
"BIN3","0.765492307531672"
"BSDC1","1.22942181794996"
"CASP8AP2","1.21661755463532"
"NT5C1B-RDH14","0.648818915481784"
"FAM182B","7.25371062834815"
"NCLN","0.833531624266596"
"TMEM135","0.741511129923254"
"CERS2","0.860679445368784"
"MRPL17","0.864876151305494"
"SLC27A3","0.581782891190899"
"PILRA","1.98471553632164"
"TLE6","0.917777383549296"
"TSNAXIP1","1.20497900392608"
"IL36RN","1.81380540679531"
"NACA2","0.881375051805128"
"RPL23AP53","0.971431813603142"
"SAA3P","1.376512221284"
"ALKBH4","0.93811639846001"
"RPL26P37","1.04641146510785"
"ACTR10","0.975768687305926"
"LRRC59","1.1866901698714"
"DCLRE1C","0.801782612568787"
"DBNDD1","0.690651698577166"
"ASAP3","1.92931324371872"
"ZNF112","0.822691245363906"
"POLM","0.684782673475662"
"ISYNA1","0.974311416426199"
"KLK5","1.32378694735722"
"TUG1","0.746086589561867"
"SIRT4","2.03168568627616"
"INTS7","0.785245645910744"
"GMEB2","1.40730019957905"
"POM121L15P","4.18114635081915"
"COX6CP2","0.639375970949698"
"JMJD7","0.667972493502359"
"SH3BP4","4.78705303373428"
"SPO11","2.91527805183903"
"ETNK1","1.32664659084968"
"HNRNPUL2","1.02896674457915"
"TNS4","1.59482014708976"
"TMEM209","0.25524998151681"
"MUC5B","2.57296421742907"
"PPP4R3B","0.92127060437258"
"SCIN","1.35616825267805"
"MRPS30","0.666198503929254"
"METTL2B","0.556921321266282"
"PCOTH","0.676815374044819"
"MYMX","5.66928426235744"
"HLA-F-AS1","1.29311984911899"
"TMEM147-AS1","0.660563931218861"
"ZNF480","1.06004846211139"
"SNAPC3","5.50106963644825"
"TRDN","6.1697807144958"
"LINC00921","0.869589393654611"
"MIR9-1HG","0.682145905848988"
"SMIM41","2.27385095137079"
"HK2-DT","0.668073298148449"
"PDCD4-AS1","1.58188580862778"
"SCAF4","0.806835196086336"
"ZNF324B","0.556427555406774"
"CRYGEP","0.441949135557323"
"ALS2CL","1.08971393321345"
"LAGE3P1","1.18642346726598"
"BCL2L11","1.32735720559148"
"EMC10","3.60799177357794"
"MAST4","0.288703089344668"
"RNF126P1","1.07803997254483"
"PPP2R1B","1.72507335011584"
"FBXO31","0.50079852928275"
"F11R","0.289475553993942"
"ZNF585B","1.51633751291137"
"TUBBP5","7.33708600102257"
"SLC44A1","0.165629586519388"
"TBCEL","0.259967572538308"
"NAA40","0.443540347265022"
"KCNE4","0.814558108266045"
"ALOXE3","3.31221477997861"
"DDX49","1.15527995666705"
"HRG","0.597192211248863"
"LMF2","1.00657458343003"
"RHOD","1.38670783955951"
"GAS2L1","0.700422272452829"
"BLZF1","1.8718287603724"
"PEX6","0.730541107004103"
"CCL18","0.620812243384222"
"SYMPK","0.643485388546914"
"GDPD5","1.13828282831286"
"CSTF1","0.73326785067982"
"AGPAT2","0.869608308809583"
"ISG20","1.38082249687644"
"SFN","1.00785458584774"
"ETFDH","0.898591253231676"
"GALR3","0.398493840015349"
"PEX14","0.739734746587359"
"NEFH","0.296857927744215"
"ARAP1","0.854818564046319"
"CD52","2.59611873172859"
"HMGXB3","0.727194884050662"
"NELFA","0.63228053474496"
"PACS2","0.856789476019211"
"RAB11B","0.501413649681676"
"LRP6","2.28801523375857"
"CACNB3","0.810557083433224"
"LARS2","0.836953894250165"
"B3GAT3P1","1.19961258234339"
"SGSH","1.11681774827438"
"GTF3C1","0.860464966943901"
"IKBKGP1","1.22222201537965"
"IFFO1","0.797869822662799"
"SGSM2","0.756296767661064"
"CELSR2","1.13263189495425"
"C2CD3","0.995693640033731"
"ASMTL","1.0458406750481"
"MAFF","0.988513349330392"
"NBL1","1.33054555048678"
"CRP","3.17990861718644"
"PRELP","0.979974771538859"
"PPP1R15A","1.52628558766085"
"NUS1P3","1.07233578941604"
"PPM1F","0.662079358502361"
"SF3A2","1.01313801430128"
"ARHGAP19","0.882339826018684"
"MINDY2","0.981435426546196"
"SIPA1L3","2.12734228156193"
"ZFYVE26","1.00987181711215"
"PARVB","0.879941306165045"
"HBEGF","0.760330810284568"
"FAM3A","1.15803856234343"
"CLCN7","0.7930454374316"
"DXO","0.753151789213968"
"BTN3A3","2.05349261002694"
"GRK2","1.00451012245265"
"CD22","0.305866092995526"
"E2F4","0.989588556631888"
"SOX13","0.622942239301092"
"WAS","0.990795393097911"
"TCL1A","2.60622850116503"
"NPAS2","9.05015269574838"
"CYLD","1.84271554743902"
"SIN3B","0.97880747673492"
