"Gene_Symbol","Tabuchi2011e"
"ZFHX4","0.248478074277149"
"ARHGAP21","0.949987225652817"
"RUNDC3B","0.0960216184961814"
"ZNF320","1.30066559764936"
"TRABD2B","0.123684725732389"
"C1GALT1C1L","0.331413134830112"
"ACP4","1.09819137663008"
"ICE1","1.36628796178385"
"E2F7","0.663149591434967"
"DHFR2","1.55882463740817"
"DOK6","0.179639405399727"
"ZNF440","1.17096098876766"
"SRFBP1","0.944664498965415"
"VRK1","1.19934306076489"
"ZNF250","0.521906259768678"
"BBS2","2.00227244207046"
"CREM","5.45535739826648"
"PRAM1","1.14116541510862"
"ZBTB47-AS1","1.24891885102887"
"HULC","0.278047693478199"
"EPM2A-DT","0.429692236654554"
"CAVIN4","3.07841877173035"
"NUP93","2.1922976274682"
"KCNK15-AS1","1.27411482842611"
"CPM","0.395415004281212"
"MTX3","0.650716398123598"
"CDH11","0.121259528472263"
"CARNMT1","1.91212535633597"
"FOXCUT","0.851922597560863"
"RBMS3","0.0284647459043382"
"AK3P3","1.25007913518679"
"LUC7L3","1.41108752449379"
"MSS51","1.30550526936588"
"GRM2","16.8595352610535"
"LINC01597","0.927170259007036"
"GABRG1","11.7478158535126"
"MBD1","0.827135272908915"
"C3orf62","1.06513014028356"
"DM1-AS","0.195486477941347"
"ZNF615","0.363019471785569"
"KRT17P5","0.279048793859649"
"MIR3939","1.31893415153392"
"DLG3-AS1","1.02452690570091"
"CHKB-DT","0.266899150801728"
"EIF5","2.44855589230239"
"TMEM156","2.01656637805555"
"ZFAND2A-DT","1.46901499704633"
"RTCA-AS1","0.663194151283724"
"DNASE1","7.58721080912971"
"IMPG2","0.126490320986333"
"FPGT","1.53327737120207"
"CHPT1","0.326296025605484"
"TEX45","0.999872707904839"
"SLC16A7","0.208268407499139"
"UNC5C-AS1","1.15258127721148"
"LPP","0.337670487676532"
"RNF175","13.6760610448925"
"OR2W3","1.23128217243594"
"TAF15","0.397009825030709"
"NFKBID","0.579564400071521"
"NCL","1.8458477591461"
"VMO1","5.41480590358264"
"MIR3936HG","1.2891825289312"
"MKX","0.100654872512452"
"GPC3-AS1","1.03128919371673"
"ACSM2B","0.853541630855889"
"ANO7","0.248843896146699"
"SPG11","6.68949664889627"
"PXDNL","0.445354043818016"
"LINC02064","0.511140920596295"
"ACOT6","6.94743629835955"
"WWC1","0.15992407470228"
"TECRL","0.0837581964830351"
"ZNF674-AS1","1.06553476478842"
"JMY","1.00481652889446"
"BMPER","7.08405954455842"
"SNX31","1.41576965732418"
"RHOV","0.747033585684143"
"WASHC3","0.164324855313458"
"XDH","2.52136676345731"
"C2orf80","0.490510624941272"
"NKAIN2","0.416319307410501"
"LINC00973","0.345352218040474"
"LCA5","24.4622845369114"
"SLC6A4","24.2032408727895"
"RAB3GAP1","0.090557483578819"
"APEH","1.62554677816562"
"ABHD4","0.0800380446368541"
"FNDC3B","2.32022152217536"
"SLC4A1AP","1.39523782374557"
"FBXL17","1.4888318395188"
"ATP2B3","0.231265987717601"
"LRRC8C-DT","0.836049454393066"
"PFDN6","0.822900968200102"
"NBAS","1.32539477765763"
"TRIM45","1.01216305062459"
"SAMD8","0.802671923993323"
"THEG5","0.0578292897563364"
"DCUN1D4","1.81713233312371"
"CHSY3","1.47124076306727"
"DIAPH3-AS1","9.5137948380606"
"TBX18","0.0947564713531433"
"LSM11","0.641794670231831"
"PAQR7","0.786305937408599"
"CHST1","1.88655944767395"
"OTX2","0.39625131264764"
"SIN3B","1.87774534111813"
"NEDD4L","5.31542556193502"
"LSP1P5","1.17153078222468"
"HDAC2","1.16024626338979"
"SNRPA1","1.21411122287685"
"FAM210A","0.790405699067039"
"CLSPN","1.00079326105844"
"PAPOLB","1.8956954453286"
"LINC02450","0.973471985818606"
"DAW1","23.5702674410981"
"LRIG2","9.24528753720365"
"NDUFS7","1.21165202449236"
"LIPI","0.229419114850808"
"TSPAN16","3.89004254896853"
"SDAD1","2.40532800532801"
"NUMBL","1.4320880917168"
"ADAMTSL5","1.2887761225182"
"CHRM4","0.396726460449927"
"WFDC5","1.56164372700748"
"ZNF727","0.159976167516875"
"CENPP","0.852961627340016"
"ANKRD33","0.219849884526559"
"WDR90","2.28834705579249"
"LINC01123","0.979457869815235"
"GS1-279B7.1","1.90058594253571"
"ATXN1","0.282895273733343"
"NRDC","0.680482769964635"
"NUDCD3","1.4709670858615"
"METTL15","1.16633857311369"
"PHKB","3.78262383195215"
"SPATA5","0.86509374976459"
"FAM187B","9.55011339017623"
"LINC01360","0.0799074549484678"
"SLC26A9","1.00439758792237"
"LLPH","1.18092629650985"
"SLC25A42","0.244655346765485"
"LINC00466","0.954844209539235"
"EIF4ENIF1","2.81021100137045"
"FAM226B","18.9866769356268"
"FBXO45","0.61350584916955"
"RREB1","1.64356140682559"
"MIR374C","1.54228177063025"
"CBLN2","1.04079872569985"
"PYM1","0.883930888862388"
"MCOLN3","17.0900535025121"
"MAP4K3-DT","0.476303701584684"
"TMOD3","1.6801245659483"
"HIGD1A","1.00675864791358"
"DGKG","0.536792898548091"
"ESPN","1.02149881675464"
"SLC38A9","1.98740271849007"
"FRG1","1.57605820253964"
"NLRP4","1.97260439071423"
"GLYCTK","1.47165026469619"
"COL28A1","8.49736389885788"
"TAFA4","0.18315501635899"
"ST8SIA6-AS1","0.447808450903809"
"NIPBL","0.776516629045357"
"RASSF8-AS1","0.0402693570031204"
"CUL3","1.91412991544257"
"DYNC1I2","2.60279943398882"
"PAH","0.0687539231987721"
"MYADML2","1.58139649886262"
"RORB","0.503713708899366"
"ZFP90","1.0070759248382"
"ARAP2","6.9627136336765"
"ITSN2","2.65213907835235"
"PLEKHA7","3.22097401420403"
"MFSD14C","0.604072944623393"
"NRG4","1.10707820971377"
"TRMT10A","0.753860080965071"
"ZC3H14","2.2184916096372"
"C3orf70","3.07837997823836"
"RGMB","6.52955745515213"
"POU3F2","5.83541036896994"
"ZNF600","1.50770948372107"
"GAPLINC","1.12576018765197"
"EID2B","0.875553768447191"
"TRAF4","0.358007816083518"
"VMA21","1.22496636873622"
"TTC39B","2.95484415643682"
"MCM4","0.645681361362282"
"PCDHB2","2.09446800600698"
"TTC9B","1.5236287809564"
"U2AF1","1.19100474342389"
"KCNH5","9.86013642350258"
"UBXN7-AS1","4.22801461519201"
"DHDDS-AS1","1.06632575565794"
"MYO9A","1.51163538649503"
"KISS1R","1.60000945358291"
"TCF24","0.444269060393232"
"CBLN4","2.90864090734333"
"RRAGC","0.461307523592973"
"DIS3L2","2.10703914343125"
"SH2D6","1.64780085375797"
"ANKRD37","2.65816052571019"
"EIF3B","1.54747824363589"
"YBEY","1.38699486686664"
"STAM2","1.00563008800183"
"REPS2","1.84503758556117"
"FSD1L","0.996635728405763"
"GPR137C","1.01588682089639"
"TSSK4","17.3649039960797"
"FRMD3","0.726047960606479"
"HEPACAM2","1.89578126078851"
"DCN","7.86114485151583"
"RNU6-195P","0.703290645496061"
"DOCK7","3.30030583024393"
"NPEPPS","1.24574171137054"
"NDUFA9","1.70430351180622"
"PSMG4","12.4439563247536"
"PNO1","1.95425834043646"
"RAB3B","0.258408648791228"
"RPL39P16","0.444563167652745"
"ZNF75A","0.761710709686191"
"NAPEPLD","0.477420970713992"
"PRCP","0.582004146954346"
"CRADD-AS1","5.06316362874502"
"ICE2","2.53516064905941"
"PROSER3","0.676982214263595"
"KLHL8","0.803291744093443"
"HMGN2P46","9.05288714538583"
"ZFAND4","1.83903941575015"
"GTF2H1","0.665711529271745"
"MALRD1","0.135609165424739"
"FMNL2","0.480115135598788"
"PIK3IP1-DT","1.52308265994318"
"TLR3","0.328687967369137"
"NDUFV2-AS1","0.306810385104688"
"SOS1-IT1","1.06796854198191"
"LINC00668","3.22888152292616"
"ZNF425","1.16226973852999"
"NEPRO","1.29415017436208"
"STARD13","0.650664093687095"
"GLYCTK-AS1","1.5001192227576"
"ZNF540","0.121581578530948"
"PON2","1.29152324770622"
"FANCM","1.69472854539175"
"RGPD5","1.93908973563116"
"MAP3K5-AS2","0.629696907878355"
"ITIH4","3.25726068700863"
"ARHGAP11B","1.25682225011954"
"GALT","1.0217030953112"
"ELF2","1.3769599325945"
"PELP1-DT","0.184717072944666"
"MOBP","0.0849959294817809"
"ERLEC1P1","0.350616768570512"
"TTN-AS1","0.216605892812929"
"SLC5A1","0.686859383118417"
"SYNE2","3.46961163622117"
"ANAPC10","0.370941636959676"
"TMEM198","3.27475340315363"
"EML6","4.1493300759629"
"SBF2-AS1","1.40740740740741"
"INCENP","0.45458772206756"
"LINC01424","0.689482569095477"
"NHS","0.494117971790554"
"POLN","5.24782118809731"
"RPL31P46","0.417213646160046"
"IL1RL1","1.92566309469524"
"HCG18","1.01413285138488"
"ELP6","0.181241251112207"
"PGLYRP2","0.98043784545356"
"YIPF4","2.02125281130644"
"LINC01667","0.998703071780845"
"PLPPR5","0.0891771004080494"
"TEX53","2.14507887136192"
"LINC02708","0.419603718446113"
"EMSY","1.46572451032059"
"POU2F2","0.270494922199631"
"PAQR5","4.46114973161196"
"CIT","3.15123942871936"
"KLRK1-AS1","0.131140308047406"
"DUXAP8","2.04746127045023"
"RNF207","3.11667586624408"
"OTOS","15.4966325292125"
"U1","1.87342841427"
"PRRT3-AS1","0.894298714370207"
"FUT8-AS1","1.33866203301477"
"LURAP1L-AS1","0.281691856145949"
"EIF2AK2","1.98581672749321"
"CYMP","2.03412825242672"
"GBP2","0.193996280466477"
"MED13L","0.980704798833657"
"POTEM","5.81118547536102"
"CLIC6","12.5981236992716"
"ZNF682","0.0593966228190746"
"CNTRL","0.402361662493613"
"ZNF253","1.01043483180805"
"RNF148","1.12976182452924"
"DCLRE1C","1.70922850465189"
"TMED3","1.60654525065696"
"SBF2","5.61697768199703"
"TFDP1","0.765493171236018"
"DLX6","21.5060665799977"
"FAM20A","0.139908529203992"
"CD53","0.653668046548458"
"ZNF234","0.247959256939269"
"VWCE","0.102794646144591"
"ALK","1.35697770437655"
"ACE2","0.308309047689394"
"DIP2B","2.28845826260111"
"CACNA1C","0.384628479361752"
"IRS1","0.69167802626429"
"RNF180","0.185468230513484"
"LAMA5-AS1","0.748312190159165"
"DCST2","0.585563332124232"
"PCK2","0.544819108999701"
"OSBPL9","0.74974160181087"
"RDH12","0.94625395418809"
"RBFA","1.67790075340901"
"USP27X-DT","1.86902121422435"
"BBOX1-AS1","0.658269522046449"
"LINC01770","0.254678950195993"
"ZNF394","1.25943350643815"
"IGSF5","0.28953452218567"
"LINC02400","0.669724907581087"
"RBM43","1.43189720033263"
"MIGA1","1.21929478889734"
"RINT1","1.19014943197784"
"PDCL3P2","0.602264845418983"
"PMP22","2.99534141017565"
"FENDRR","13.6884614005522"
"LINC01532","4.26836850893188"
"LINC01551","0.464843554859874"
"NPL","1.562649687143"
"MBTD1","30.5759870766267"
"POLR2G","1.28100279526993"
"DSG2-AS1","19.2054738902886"
"ATP8B4","8.97862275181863"
"DNAI3","11.7648999657685"
"PAN3-AS1","0.401353658510976"
"C2orf49","1.47468306191408"
"NFAM1","0.986650605357639"
"NT5C1B","1.96071198626462"
"XKR7","0.754960999925916"
"SYNGR2","0.43924664072252"
"ZFP28-DT","1.25407330389339"
"NPW","2.00148404056606"
"PIP5KL1","0.534910938270827"
"PACRG-AS3","0.706186539196319"
"RRN3P2","1.169924895074"
"ZNF175","8.5630807849195"
"APTX","1.41788622911805"
"GINS2","0.494558928866604"
"SV2C","0.194472716808409"
"SGMS2","0.666142695557978"
"FAM24A","0.196635621166097"
"ADRA1A","11.0716183324309"
"LINC00115","1.97030150154245"
"CDK5RAP2","1.00011167739446"
"ZFP42","0.979301550535634"
"HECW1","0.296558003645419"
"SLC30A5","1.86491883104833"
"SPOPL","1.56291531000783"
"LINC03008","0.450965063707357"
"SHROOM4","0.214881214661236"
"UTS2B","1.09766288632114"
"ANKIB1","0.167693813447444"
"ZNF283","0.160534120690393"
"ZNF551","2.33100882096614"
"LINC02303","10.089741697417"
"LINC02352","2.89837660199524"
"ACTL9","0.0944620521428866"
"KCNQ4","0.169549616804031"
"ARHGAP12","0.287979288447742"
"MRPL50","0.570233226959164"
"ARFGEF1","1.83456701113514"
"RBM33-DT","0.871347836090503"
"GTF3C4","0.751392149739463"
"SLC38A11","1.62294129210362"
"RNU6-82P","1.67482157839492"
"TRNT1","0.452888463982138"
"SAMM50","0.207053580754099"
"LINC00482","1.39890609257089"
"C8orf44","1.14250639159319"
"PATE2","0.902092587342091"
"FAM205A","0.149643197737512"
"ZDHHC21","0.110804577715634"
"CCDC93","0.169917940711688"
"TNS2-AS1","3.13011949978501"
"C1QTNF12","1.10339551766344"
"GCC1","2.54113496439387"
"PIERCE2","0.985252578335413"
"DEFB132","0.935202106859264"
"ZNF107","1.33994961061213"
"SYNPO2L","8.81356356669714"
"GSTK1","0.43318330515731"
"LINC02918","0.209722903606796"
"CACNA1D","0.458199451159417"
"ARHGAP11B-DT","0.449972279902425"
"FREM3","0.172789623500287"
"RNF14","0.613353018372703"
"LMOD3","8.73690170725764"
"FZD10-AS1","1.72544691182897"
"DARS1-AS1","1.77515531281197"
"ULK4P1","0.921873489288625"
"SREK1","1.26209408097707"
"LEF1-AS1","0.393770307742034"
"AUTS2","4.49094952504717"
"SELENOK","0.598664667755293"
"HSPD1","1.61099782490484"
"TANK","1.91776753235329"
"CASZ1","0.119935618917364"
"BLOC1S5","0.924907872869721"
"TMCO5B","1.24468879806251"
"LINC02517","1.52175339018219"
"FOXL1","1.01416773567546"
"POLDIP3","0.778095374968728"
"TTC30B","0.72901378752488"
"TNIP1","1.57054539295393"
"CHL1-AS2","0.298431361961203"
"ZNF418","2.77954379401493"
"SIX3-AS1","8.82290017094376"
"SRD5A3","0.573516520235077"
"AJUBA","0.209749039001352"
"CDK14","0.12932467837172"
"RIT1","0.508356306804843"
"TRPM8","15.0797221870623"
"NBPF11","2.71147931023396"
"ZNF431","2.26994004960875"
"TBX18-AS1","0.08035047996731"
"G2E3-AS1","1.26925486614775"
"ATP5PB","1.1287057684872"
"GJC1","5.44424911101091"
"AKAIN1","0.37064114362286"
"LINC02885","2.9301424341443"
"UBE3C","0.990769775855677"
"ADAM30","0.0385720432353639"
"ZXDA","0.629958792681744"
"WDR86","18.4558798725863"
"MARS2","1.10800901908306"
"LTO1","1.01753122862594"
"LNPEP","0.336292775833032"
"CC2D2B","0.348735953619733"
"SANBR","1.46271574486509"
"IL31RA","0.518181818181818"
"PREPL","0.465400167537857"
"SILC1","0.164179541810906"
"MIR5087","0.056335658192668"
"NGEF","0.0518114981318549"
"HNRNPR","1.54243777065332"
"SPCS2","0.507688938253837"
"MLYCD","0.994273619805627"
"MAST4","3.85240738835381"
"ATP13A5","0.0867708781974952"
"WDR41","1.90566070513433"
"SHB","0.270898163339243"
"COG2","2.04107007606643"
"CYP3A7","2.50017232500902"
"MICAL2","0.53849528472644"
"PRODH2","9.95765433997774"
"SPACA3","0.276336688664476"
"KIF23-AS1","0.283406918906835"
"MELTF-AS1","1.0043959346723"
"SLC30A6","0.800830045601271"
"NFASC","5.63182310783795"
"ZC3H11A","0.428327781363949"
"PLEKHH2","8.83105517277184"
"ZNF273","1.38893237711939"
"ZNF511-PRAP1","2.26733189600862"
"GID8","1.36394989026568"
"JPH3","0.653675185875544"
"MIDEAS-AS1","0.109696007002131"
"SHANK2","13.9335939588742"
"ITGA4","8.1889414547605"
"LINC00881","1.24322333225467"
"CEP104","0.15670662511075"
"CPVL-AS1","0.855258267380951"
"FAM47A","1.61907121046296"
"LIPE-AS1","5.84550982343741"
"TMEM132E","3.64879465684394"
"RIPOR3-AS1","2.28331968301753"
"XIST","3.31179055857752"
"LINC01887","10.0522055373064"
"PYDC1","4.86733863647061"
"SLC33A1","1.67840365871324"
"CPNE8","0.801578645235362"
"VWC2","1.28617730231812"
"ELP2","1.30542017781832"
"ATP1B4","18.6551492796694"
"ZNF639","0.462140944125284"
"NETO1-DT","1.13582190467541"
"ZNF599","0.999353092167479"
"ERICH3","0.0689723461640916"
"KLHDC7B-DT","0.636430435236405"
"PRLR","1.75592579962434"
"CFAP100","0.400286994928483"
"CLDN12","1.2724677252154"
"LINC01297","0.139596022436509"
"TEAD2","0.16845632088218"
"RNU6-1016P","1.10111259821729"
"PDCD2","1.70216821317664"
"GALNT13","0.0708176996689342"
"TNFRSF13C","1.34998518367339"
"CCDC122","0.802831004815978"
"ZDHHC20","0.99745909729607"
"AHDC1","0.991652699260438"
"LINC02419","1.65845305351449"
"ANGPTL3","1.88708907358198"
"DNAH12","0.152955477608893"
"C11orf97","0.668509039759312"
"MTMR7","3.13219579408147"
"HOXB1","3.53238914649888"
"PGBD4","1.99075627487746"
"SFTA1P","3.0684522622419"
"BRAF","1.36080593448765"
"MAPK6","0.0954911248725263"
"LINC02511","24.1237068113427"
"ARNT2-DT","2.26286741412729"
"LANCL3","3.96390889879529"
"MORF4L2","0.685510620680609"
"RASEF","3.94415646483585"
"ZCWPW2","0.269897535917369"
"CCDC80","2.20243424711376"
"CCDC88C","2.70749879699296"
"WAKMAR2","0.330797082125947"
"TMCC2-AS1","1.14929892059813"
"CCDC158","0.0745558782484064"
"GOSR2","0.203610187537358"
"TEX26","10.2905107538852"
"LINC02272","10.944269826808"
"WDR38","2.45771844144814"
"ALDOB","0.0993804624062481"
"7SK","1.09143331845679"
"GREB1L","0.30089016117015"
"EHMT2-AS1","0.246212928022584"
"UBLCP1","0.815604851789739"
"KRR1","0.373910283338132"
"COL19A1","0.120554709639217"
"DNAH5","2.39092454294023"
"TRIM2","0.0437774521525724"
"SMOC2","0.272877963639404"
"ABCB1","0.225897996023441"
"TPTEP1","12.548085749283"
"LINC00877","0.0883365014483843"
"POU2F2-AS1","0.475054481575698"
"FCRL1","0.257001226329453"
"IL6-AS1","0.504632230248635"
"LINC00355","0.887365438208913"
"PTAR1","2.83307434648987"
"KRT222","0.0812869082962441"
"RNU4-78P","1.45466708641587"
"POU2F1","3.01528812717337"
"PARP8","1.68819034037471"
"CAMLG","1.52749521988528"
"SVBP","1.10210636959725"
"ZNF182","0.769441947299428"
"ITPRIP","0.941075854140594"
"CPNE5","0.983367135638787"
"NHEJ1","1.2916571754453"
"TFDP2","0.553620547647169"
"PRKRA","0.474696054034838"
"JTB-DT","0.796195148498843"
"RNU6-64P","0.845147979084498"
"SFTA2","3.15114808415127"
"DAAM1","5.33952917536969"
"FBLL1","5.76335257684661"
"ST3GAL1-DT","0.767409794188511"
"PLD5P1","0.418496941827824"
"LRRC72","0.487931687167864"
"AIFM3","0.637860168020551"
"APP-DT","0.245683702736311"
"CACNG2","4.18514158440368"
"SDE2","1.0229869576247"
"WHAMMP2","0.636062292325553"
"KCNJ9","2.02387316414383"
"LINC00551","1.27518165873215"
"PEX11G","1.16447321522528"
"HDDC3","0.371241207839309"
"GLIS1","7.86160229688674"
"PINX1-DT","2.21024375884835"
"MIR670HG","0.73390527966994"
"MYL9","2.74420559529478"
"IQCJ-SCHIP1-AS1","4.33103207613012"
"SEMA3A","0.163307785397338"
"BLNK","1.40557332219661"
"MIS18BP1","0.336464206961114"
"ERICH2-DT","2.08682312956414"
"GGT1","1.00683313070856"
"ZNF793","1.74254364848086"
"PCDHB3","1.06480965907089"
"ADGRB3","0.472776243252226"
"THAP5","0.772961303989263"
"RANBP17","0.278294103290714"
"LBX1-AS1","1.96664340835008"
"TSTD3","0.404069365306571"
"BTD","0.0958452021860082"
"LMNA","27.6178319465017"
"SYT6","0.841576704049191"
"PARVG","1.26862144595047"
"TPGS2","1.00334578275755"
"NCF4-AS1","2.0439578955715"
"LCP2","0.600579065303467"
"LINC02153","0.142764523596797"
"LINC02218","0.791106677866443"
"HSPA2-AS1","0.717578240939221"
"CISD2","1.52758875287456"
"KLB","0.052837467600032"
"REXO1","0.7387399726081"
"LINC02237","4.91454710138592"
"ZNF300P1","0.525927973672603"
"EIF4E2","0.535362982757524"
"GGN","0.502640280707728"
"PLSCR1","1.77957976056762"
"C17orf98","1.87054256985654"
"ELAPOR2","2.81989636706355"
"ITGB1BP1","1.48023575707949"
"NHLRC2","0.73411728591837"
"LINC00690","7.55271351069185"
"TRAM1L1","22.4410338162069"
"WNK4","0.193738735269198"
"RBM46","0.0737204914549178"
"CD84","0.990288244354956"
"SLC2A12","3.71371207507108"
"STRN","1.00710192408251"
"DPF2","0.0710638959694779"
"ROS1","2.22155436755317"
"LINC02091","2.61926369346792"
"CFAP298","1.99838766040457"
"NEXMIF","0.268146509222962"
"LINC01799","0.27889634601044"
"TINCR","0.203134755219919"
"SLC1A4","0.792207661543879"
"ANO7L1","0.339637252267173"
"TSEN2","0.546135667338763"
"AKR1E2","0.155266826941193"
"G3BP1","0.679100126207894"
"VPS33A","8.60213473774566"
"S1PR1-DT","0.613999654308184"
"DNMT3A","1.26942505897075"
"BTG1-DT","3.36701045962391"
"KLLN","0.442952141275119"
"GPR82","0.0742366061975012"
"INSYN2A","1.32890549640755"
"MYCNUT","1.30400639296504"
"USP31","1.89946565004765"
"SMAD1-AS2","3.32502474532932"
"ANKRD53","4.89847328945073"
"KCNT2","2.03684871227515"
"TMEM225","0.757173494041317"
"SPECC1","1.02190667414863"
"ADAM23","0.0604937241465017"
"LINC00841","0.0900874684944062"
"SHISA8","2.52897059398067"
"NCK1","1.32300235219676"
"THBS3-AS1","0.70919239458694"
"LINC01355","1.59835621686097"
"GPR22","0.395060534831115"
"PYCARD-AS1","1.94553996262439"
"EVI5L","1.49318383446277"
"TMEM161B","2.55500249250389"
"IPO11","1.53981230650155"
"ASXL1","0.987491326622753"
"PAX8-AS1","0.227419758718746"
"RASGRP3","3.19627452031039"
"KCTD19","1.42814865367912"
"LINC01677","0.257498260093906"
"BCDIN3D-AS1","0.213613408578835"
"DSG2","0.11237827223178"
"CYCS","0.683423112532615"
"ZNF736","0.0828440819380363"
"COMMD9","0.559402181808994"
"LINC01927","3.30567187177613"
"HMX2","2.99088650059017"
"CFAP418","0.612359835657614"
"ATXN1-AS1","1.73870931152831"
"KIF1C-AS1","0.41256964699218"
"LINC02624","9.37249619201071"
"HID1","0.646665568694621"
"SPATS2L","4.91529416462039"
"MIR4307HG","0.328277084168606"
"TFG","0.984367209971237"
"TARS3","3.60307691059351"
"GPR26","7.92361885979708"
"RPS27A","1.41032131393676"
"CNTN5","0.0666920772584142"
"ZNF850","1.1870139786695"
"LINC02844","0.0537009948864229"
"FAM9C","0.763966351796661"
"WBP11","0.687653348060539"
"SETD7","0.662192775466492"
"MBD5","4.89475755077569"
"ZNF530","0.978379635011043"
"ARLNC1","1.63086397908688"
"RGS8","11.0383846445135"
"NUP210P1","2.37866029807629"
"ANGEL1","0.515575908830252"
"SETD5","1.98534275527161"
"CYP4F22","1.19831032589324"
"IGLON5","4.13735631285906"
"CDRT4","4.61343411536"
"SEC61B","0.711851607597925"
"LINC00595","1.48477698640524"
"IPO9","0.993346348580196"
"NFYB","1.59236206933152"
"POT1-AS1","57.3202387372154"
"PCMTD1","5.08914548116598"
"LRGUK","1.34616845598672"
"MEX3D","0.853248399014431"
"TMIGD2","1.02369047136521"
"SV2B","0.438304752428889"
"ATP8A2","5.91157482409266"
"DMRTA1","0.39524363592968"
"ODC1-DT","1.13932665939802"
"MTHFSD","3.1384967587347"
"CCDC54","1.48974074293802"
"RDX","1.82989182257587"
"ZNF667-AS1","3.06323297958692"
"ZNF138","1.17408547921175"
"LINC01833","0.412103705955959"
"FAM111A-DT","1.652934456173"
"PCP2","1.84118266601173"
"ZBED9","9.0986111680118"
"MTRF1","1.63795768896924"
"POC1B-AS1","1.27709222909579"
"KBTBD12","0.623144183561003"
"PHACTR2","0.290536881628745"
"SGPP2","1.83912047690467"
"YAF2","1.70580644175995"
"DHX57","0.720171585247206"
"LINC02109","0.381713962492631"
"TEX36","0.315955847880643"
"MTCP1","0.775189542066368"
"LINC01159","6.2211397264798"
