"Gene_Symbol","Tabuchi2011g"
"CRCT1","3.56403032196299"
"FOXE3","6.48646301572664"
"LRRC31","0.156895645625308"
"ELF5","2.14176389112019"
"SERPINA10","0.883380391170654"
"CST8","7.37112596722336"
"KCNQ1DN","0.255688067269411"
"CHIA","7.51310725766288"
"OSGEPL1","1.33726698827951"
"HP1BP3","1.4254284473173"
"TBX4","0.552317963614039"
"PSORS1C2","2.87050957940464"
"DNAI2","0.215713218725473"
"FAM124B","0.880575773594112"
"CBLC","0.14417794476114"
"TM4SF20","0.753747132554109"
"CSNK1G1","7.59971762824044"
"GPR89A","1.40736876547968"
"FAIM","11.0597052482004"
"NXPE4","0.957873434066275"
"KLRF1","1.86644245764489"
"COA4","0.953846581179823"
"ADARB2","1.66636048082953"
"SLC9A5","1.81579976535002"
"KIF24","0.346888264518619"
"ZIM2","0.736022915744332"
"PPY2P","1.64684997677856"
"TNIP3","0.7046350901633"
"KLHL11","0.482079603347461"
"TRAPPC14","1.02854196657376"
"LINC00474","1.19956092313234"
"IL1RAPL1","0.57129108621745"
"SPRR2C","1.07031556060487"
"LUZP4","1.60521048282688"
"DNMT3B","1.13672836797199"
"NOCT","0.788893017189739"
"PPP4R4","1.01399575042526"
"PNPLA3","0.561007117987825"
"ADAMTS8","5.01364831325908"
"CDH7","1.01451877704688"
"RAVER2","0.164294864561692"
"PRR34","9.6305054757628"
"RDH8","0.112909694206393"
"TBX21","20.9928460581663"
"MRTO4","0.986411444221076"
"DHRS7B","1.22695072403375"
"RASA4B","0.75568974517879"
"LINC01711","0.756884704809847"
"LINC00216","0.460962346393778"
"IDI2-AS1","2.07349311103392"
"ADAMTS7P1","0.99066772866056"
"ADAMTS7","0.13218920688449"
"FOXRED2","1.5083356963362"
"ZNF556","0.471272114350584"
"PRDM14","0.873587936965204"
"GNL3LP1","1.32181905852571"
"ADAMTS20","0.061472081400311"
"HEXA-AS1","3.02743680902011"
"ZNF614","0.67761550868094"
"CWH43","0.355939621841182"
"KCNK10","2.00011709373353"
"NECAP2","1.25170950984624"
"PREX2","19.48391422601"
"CPTP","0.866401860104631"
"SLC19A3","5.09562176130752"
"CNNM3","0.713537602583076"
"NGLY1","1.36008616532841"
"IL19","2.92726351292313"
"UIMC1","1.29740245792227"
"LINC00652","0.33396567482482"
"ZNF580","0.835853876554637"
"P3H1","0.725675055290908"
"FAXDC2","0.123694536953719"
"PBX3-DT","0.284649967259258"
"CRYL1","1.66482901592427"
"SNHG32","1.56342148620675"
"SLC52A1","1.3213766505721"
"EDDM3B","1.67080984300321"
"ZNF665","1.33661391831343"
"TAOK3","1.22041366398476"
"LIMS2","1.69083765149244"
"ZBED8","0.977035683624276"
"BPESC1","13.0083699978049"
"KCNJ14","1.54941549930678"
"SEMA6B","0.511625622362634"
"PADI3","1.27841164944564"
"PLA2G3","0.60763437801003"
"DELEC1","0.657917771298669"
"KLK12","7.97943531567405"
"MMP27","1.17364077082694"
"UTS2","0.600734607735704"
"SLC38A4","0.0973042084939368"
"RNF31","0.786945322615328"
"TBRG4","0.956162886669844"
"MS4A5","16.8541717641302"
"SAGE1","2.79254046892788"
"BEGAIN","1.10348211349289"
"PLPPR3","0.995181747635812"
"GCM2","1.59970813113699"
"HAO2","8.07687986980254"
"KCNH4","0.460632714524242"
"HRH2","1.35502109629206"
"GNG13","0.236872187766022"
"HBQ1","1.01714950969417"
"THEG","1.00389430949782"
"CLCA3P","0.389341838814236"
"PRG3","1.13046843505604"
"HHLA2","0.725647712263352"
"CYSLTR2","1.01569399116913"
"LPAR3","2.23102240896359"
"FRMD1","2.63378710323066"
"GALR1","0.0802470725995316"
"CFAP298-TCP10L","0.674142875700738"
"IMPG2","1.56680487543339"
"GCNT4","0.781707933299646"
"TLR8","1.74726192383804"
"MS4A12","21.5011252711234"
"ZNF407","0.987060800420758"
"METTL5","1.94587770622296"
"C1orf112","1.58026655836964"
"ELOA2","0.999584827659311"
"ACOXL","13.0219987695272"
"PRKCZ-AS1","0.321541593482495"
"ZNF221","0.0739438448663935"
"OBP2A","1.86296386641072"
"MORC1","0.70781406197934"
"FOXN3-AS2","0.65397586084487"
"PURG","3.92160280226834"
"PDSS1","1.51911621430077"
"SLC7A10","3.29520336247414"
"GABRQ","2.83946461678761"
"CCDC177","0.100465982683782"
"CA10","4.04542665510018"
"PSAT1","1.56885264903165"
"PRDM12","1.24046692607004"
"USP29","0.948732697856178"
"LINC00574","7.82296224938627"
"CCDC33","0.80679615143242"
"TRIM46","5.92153820437099"
"NYNRIN","2.1621567484886"
"RN7SL724P","0.603813862519678"
"CFAP43","38.7849420276162"
"SPANXB1","4.57562918801071"
"HPSE2","2.0544150024028"
"PRDM16","0.425820761666827"
"SMIM2","0.339450192087818"
"TUT7","1.96217001818831"
"ST6GALNAC4","1.76580642209181"
"PGLYRP4","0.961957571556808"
"MANSC1","0.270402419514809"
"SETD2","0.699263147248339"
"TBC1D10B","1.07378593204317"
"ATP1A1","1.08356868022517"
"KANSL3","0.698445568343223"
"A1CF","2.7150508774517"
"STAG3L5P-PVRIG2P-PILRB","0.813865387824217"
"RAB4B-EGLN2","0.773237519047147"
"CTAGE1","1.02442202180176"
"CPLANE2","0.341965265162485"
"RAB1C","1.55484326902462"
"RSPH6A","0.437219581940473"
"ZNF696","0.510136453721914"
"TSPAN9","1.37654784514007"
"KRTAP2-4","1.96129915579187"
"IL25","4.89855745215474"
"KRTAP9-9","0.169366821827665"
"SHARPIN","1.54275739806355"
"KRTAP1-1","0.73031346338273"
"KRTAP1-3","42.5374838479704"
"ST6GALNAC5","11.0911689764465"
"ADPGK","1.16050831701782"
"SPACA1","1.20883997358574"
"NEAT1","4.56821225781495"
"RNF170","1.62225760561726"
"TIGD6","1.50656931097983"
"NUAK2","2.51463610542964"
"C1QTNF3","0.898069651741293"
"GPR63","1.51796572347527"
"STXBP6","3.34762954488378"
"SHCBP1L","8.85800300082281"
"DIAPH3","4.20463108857985"
"UNC93B2","0.676174668632661"
"CYFIP2","1.72502999828581"
"KAZALD1","0.991683355419933"
"ITM2C","1.28839563156098"
"PTDSS2","0.760389164536947"
"SNX27","1.31516658009943"
"ETNPPL","0.249782382268391"
"ANGPTL4","0.236506581839812"
"LBH","2.59261200617965"
"APOL2","0.115818468212144"
"RAB33B","1.14539852207346"
"CDADC1","2.20575598445066"
"TCF7L1","1.64881264790107"
"LRRC3","0.980731676477613"
"TDRD1","3.67112572147724"
"SLC25A32","1.18125424936057"
"CTNNBL1","1.72827178387153"
"PMFBP1","4.17493857999786"
"SLC2A10","1.48924328035064"
"SCRT1","0.775439112725696"
"WNT5B","6.20613433298003"
"ARHGAP24","17.058773483072"
"APOLD1","1.19748852611728"
"TMPRSS5","1.38360093267128"
"RNF17","0.203448711293197"
"TEX13B","1.61671442734972"
"TEX14","0.852124779787737"
"SLC25A31","4.99413740533707"
"CAPN10","2.58916841944467"
"C17orf80","0.668764626668584"
"POLL","0.839385641553765"
"NMRK2","0.304537888503834"
"TDRKH","1.62638268668951"
"SPATA1","1.8847867454319"
"PKD2L1","16.7281076801267"
"CHST8","0.198235760815099"
"RXFP3","0.441309920477224"
"EIF3K","1.00620923218537"
"GSN-AS1","3.00342724969089"
"NCR2","0.410374013402524"
"ODAD2","2.10926466875834"
"DENND1C","1.2971405058597"
"NDRG3","1.5989419631886"
"HTR3B","1.86184946640967"
"APOL3","1.28087615838248"
"NOX3","0.150127373955164"
"INSL5","2.27216072015127"
"KCNE2","1.56897410528471"
"TMCO6","1.35582210674307"
"C6orf15","0.4599282432586"
"CFAP44","0.805601232708163"
"CHRNA9","0.624300612227697"
"LINC02809","3.66047252546869"
"PDE11A","1.00852329468977"
"IL26","0.0716393444784827"
"IL1RAPL2","0.577132998446302"
"AMBN","0.778430548992842"
"FLAD1","2.25299608506561"
"PKD2L2","0.1735479845019"
"ARHGEF38","1.68778893499903"
"CT55","5.39683987818282"
"PLAAT2","0.858125794275526"
"KCNMB3P1","0.715746871687568"
"USP47","2.91870735434286"
"FAM215A","3.16162073862299"
"A4GNT","0.849700201471838"
"ANGPT4","2.85828393742105"
"ASTE1","0.62728733063277"
"GDF2","0.301753681158408"
"CSAD","0.833759222874622"
"RPA4","0.888216816295427"
"WWOX","2.28426951797217"
"C5AR2","1.10204498432741"
"MEPE","0.458887135576998"
"PRDM9","7.25003369400316"
"TRIM49","1.23035258140496"
"CCPG1","3.09960428297384"
"PAXBP1","1.38566856485075"
"CABP5","0.574643706243186"
"ASCL3","0.60233438106869"
"HHLA1","2.80511640734606"
"MLXIPL","1.25511041843508"
"IL22","1.57489628314905"
"FGF23","4.68535606526643"
"CCDC70","0.909881361650906"
"PRDM13","0.638150823229228"
"HRH4","4.17875631398093"
"CCDC30","2.19722766467944"
"PKD1L1-AS1","0.424540116728219"
"C3orf36","1.4274846526964"
"PRORY","0.45192593196835"
"MAP3K19","2.11195113156921"
"MROH9","8.08803289520919"
"PARM1-AS1","2.88125249814424"
"FUZ","0.235376989059806"
"CIDEB","1.11816580300205"
"TARS2","0.883597594628156"
"RMC1","1.29636082578483"
"ZCCHC10","1.83264423711027"
"TBC1D3P1-DHX40P1","2.62796717607057"
"BRCC3","1.3254018813757"
"CHAT","5.80864857361005"
"SCT","1.01485322494016"
"ZNF155","0.902839988563804"
"NBEA","0.0188039967077607"
"MSANTD2","1.40665655032878"
"OTOR","5.76291568093559"
"MAP3K7CL","3.49579500258068"
"ZNF280D","1.31874083516937"
"NSMF","1.08130357842525"
"SCMH1","1.09036042552089"
"RBFOX1","0.254607903149017"
"TPK1","1.66736276115842"
"KLHDC4","1.30166919575114"
"C1orf56","1.36136079496465"
"CISH","0.999141049058517"
"DCAKD","1.99759116725075"
"ASIC4","2.5827553789666"
"COQ3","1.74307373103158"
"TRMT61B","1.18310273934545"
"NRDE2","3.63647148838129"
"ANKRD2","0.0810457151446179"
"TGFBRAP1","1.35812645838251"
"STMN4","43.7809140565046"
"B3GNT4","0.468528366828264"
"BCL2L14","1.71142690217231"
"FAM117A","1.22122766626106"
"MXD3","0.759757341833224"
"INO80B","0.469707211557032"
"GSG1","1.69844242250666"
"EMC6","1.15555482297928"
"HDHD3","0.495353571934321"
"FBXO38","1.57656548462128"
"KIF18A","1.2957663976279"
"MAGED4","0.525488455487489"
"SLC2A11","0.0530599794799745"
"SF3B5","1.06530734469429"
"INTS14","1.55986077404522"
"DCSTAMP","1.19080876654577"
"ABHD17AP6","1.01882115014515"
"SH3BGRL3","1.2183289904086"
"QTRT1","0.835930189854216"
"IL21","0.751104423066588"
"RNF208","0.830325660699062"
"LMAN2L","2.18948954112528"
"TMEM101","2.92267626577393"
"SYNC","1.03950319691743"
"PUS3","1.80462132416495"
"GDAP1","1.70809411199353"
"SRC","0.133209462589616"
"PTCH2","0.635072982067517"
"GPR21","2.41528838377694"
"CIDEA","1.55664336480106"
"TECTA","0.332683363275508"
"GPRC5D","0.599412627840471"
"SLC22A8","1.87738245041507"
"NPAP1","8.51350132730644"
"VWA7","0.26836907522735"
"PCDHB1","2.19840843533098"
"KCNIP1","3.06538784191718"
"LYRM2","0.997870425061023"
"GLP2R","2.09031002524133"
"GPR52","0.760998473845107"
"GDF9","2.19405676558352"
"FGF22","2.00741741378461"
"PCDHB6","1.99230840331696"
"NEUROD4","0.912952032023882"
"PCDHB8","2.52783397869002"
"GNB5","8.36528827375393"
"KCNIP2","0.369082939515114"
"NPVF","0.66078580300721"
"ULBP1","1.38306532589476"
"TAS2R1","1.08702156758249"
"KCNK13","5.65287664368454"
"OPN1LW","0.957262683484085"
"CLDN17","4.94703937913193"
"OR52A1","1.18308751402893"
"CHRM2","0.230423708437084"
"BMP15","0.207328860169258"
"FOXP3","0.097687282437652"
"ATOH1","6.93317815847695"
"ADAM29","1.84077135745951"
"LY6G6E","0.143195181534833"
"OR10C1","1.09826816809796"
"CDX4","0.475677466703413"
"OR1D5","1.53813321483699"
"MPIG6B","0.412856323884079"
"OR11A1","20.5880983847432"
"OR12D2","0.907754294196649"
"FFAR2","0.963618959066982"
"OR10J1","0.244684870576419"
"CHRM5","0.417319001440978"
"NPPC","2.26094156821764"
"VPREB1","0.627336300063573"
"HOXC8","1.30395138918226"
"HTR1A","0.366933111058867"
"OR3A1","1.83440407299707"
"CHRNG","0.242751589689559"
"NPBWR2","2.94715556313148"
"GDNF","0.562495964950166"
"OMP","1.40897786932603"
"HTR5A","2.39396184190759"
"GPR25","7.59378673220583"
"GRID2","0.719861811099185"
"MLNR","4.42595586852475"
"NKX6-1","0.503616924024722"
"MOS","1.13004187386696"
"NEU2","0.768195228987828"
"MTNR1A","18.5988055482423"
"TNFSF18","3.70826226445744"
"FGF16","0.247994072718593"
"OR1G1","0.926877565173396"
"FGF17","1.1422802413626"
"RBPJL","5.63258320774477"
"CER1","0.493651481321025"
"MORF4L1","1.44570243068851"
"OR2N1P","2.07534955743261"
"NMUR1","0.607121149411695"
"UCP1","43.7096138034697"
"FFAR3","0.775941411880044"
"OR3A2","0.188667727920143"
"NPFFR1","0.83418138420405"
"OR1A1","0.520489677804556"
"PLA2G2E","1.42873647445189"
"TAS2R14","3.79049992870696"
"TAS2R4","1.40132102564103"
"TAAR3P","0.0774273536975391"
"TAAR2","0.246342577487765"
"TAS2R13","0.0930365459112531"
"TAS2R7","0.0791768495832064"
"TAS2R10","17.1301564722617"
"TAS2R8","0.431602855702793"
"EDA2R","0.322876127195064"
"MYO3A","7.24592081963066"
"OR1F1","2.19018031007982"
"INSL6","0.662785855257202"
"IL36A","5.10567269842239"
"MSH5-SAPCD1","1.73282241391602"
"GJD2","1.58971665149145"
"PCDHB11","0.467890467768494"
"OR2S2","1.43203432623"
"HOXD12","0.908302519274903"
"KCNAB3","1.25425419476975"
"DEFB126","1.61329955536095"
"PLA2G2F","0.243958765902377"
"MIR600HG","0.647583329152242"
"OR3A3","7.22063319854029"
"TBL1XR1","0.70447598676558"
"TEX13A","1.40427903254999"
"OR12D3","1.89747268398673"
"FGF21","0.49872377342983"
"HYI","1.48147537066327"
"CDCA3","1.12277101477169"
"MRPS15","1.49668665814571"
"TEX12","16.2970376109961"
"GSC2","9.05381852751664"
"MC3R","1.66994796304541"
"PRLH","0.741102323935105"
"TAS2R16","10.0903249995739"
"OR1A2","1.04302148391389"
"OR2W1","0.183442993673853"
"TMEM14DP","1.55986134565816"
"G6PC2","2.84080969048755"
"TAS2R3","0.244288279790302"
"BTNL2","1.42376462657932"
"HTR1F","1.73010361045299"
"TAAR5","0.950388847374934"
"OR2C1","0.0823170652918298"
"TAS2R9","0.253219165552663"
"KLK15","3.19726241941193"
"CCL24","2.62176677651479"
"OR1D2","1.30573768432688"
"P2RY4","1.16462837698858"
"MC4R","1.19555201751331"
"XCR1","3.44331157736888"
"GPR32","2.90109530433563"
"IL37","0.0614132469140298"
"SERINC3","1.2230645477732"
"MYL12B","1.63919652649179"
"RPL15P3","1.01337537312863"
"BNIP3L","1.53338841295412"
"ARPP19","1.7919866805551"
"B4GALT5","1.27654079534627"
"ENSAP2","1.39330566443778"
"CUTA","1.1211968995795"
"SPRY4","1.01826079319073"
"TOB2","1.16603636488755"
"STX16","1.56776606348061"
"KPNA3","1.21001951437986"
"ATP6V1H","1.10141094547215"
"TMEM222","0.643168619769788"
"UTP14A","1.15896389965327"
"LCMT1","1.28300728637668"
"FBXW4","0.868685238139163"
"CDCA8","1.30627427159618"
"ANKRD27","1.24923588753746"
"RRAGD","1.77001618438951"
"ZMIZ2","0.462695432656611"
"PLVAP","2.13411234454553"
"C11orf68","0.79874702363668"
"LSG1","1.3426789780853"
"PLXNA1","0.377465869422459"
"EIF4EBP1","1.30519095001747"
"CRISPLD2","10.321877740116"
"ILKAP","1.4221187419568"
"GRWD1","0.749782770214963"
"COX15","2.18255265624926"
"MAGT1","1.33542601404726"
"LEF1","0.121512267120502"
"MIS12","1.83376300365508"
"MARK4","5.34128781498188"
"SOAT1","1.35695517230808"
"DUSP10","2.77145175468253"
"PRMT2","1.53329330788859"
"CALHM2","1.14705853248231"
"NOL3","0.347547583773453"
"AHI1","2.34233249674365"
"TRAF3","0.660841257388984"
"SLC26A6","0.630173764509814"
"GDF15","1.06462573553403"
"H2AW","1.45726710452332"
"E2F5","0.930771314687715"
"FAM174C","1.34400037540875"
"PIMREG","1.21436025373838"
"RBM48","1.94169552944003"
"TMEM208","1.1945587688426"
"MED27","2.1702490875759"
"AAMDC","1.9566011783786"
"FCMR","1.78078089794485"
"PEX16","0.984641917631777"
"PIPOX","1.42871801315073"
"HMGN5","2.12840711345019"
"WNT6","0.10841486123016"
"STAP2","1.42895616276784"
"ZFAND6","1.7005757035565"
"RPH3AL","0.981787338482639"
"TAF9B","1.57671076786732"
"MTCH1","1.33089729455341"
"APOO","1.608693559505"
"SNHG20","1.02969060955187"
"TMEM126B","1.37999160765347"
"BCAN","0.511546484945414"
"TRIM10","1.50329434081568"
"GLYR1","1.00393456813197"
"HGH1","1.22882173190654"
"DDX4","0.560706269962305"
"C11orf98","1.19384052439858"
"PIDD1","1.12811965451317"
"ZNF83","1.04170389892432"
"RIC8A","1.05997492955091"
"PPAN","0.596987841388159"
"IGKC","2.06031790283447"
"INTS13","1.47194005960723"
"EPS8L1","0.999821619693186"
"ARHGEF10L","0.840651673204108"
"ASB6","0.602517773994893"
"MYL10","1.77035536985295"
"SLC22A7","8.06936345450454"
"PYCARD","1.39788985743485"
"HSPB8","0.188555638458469"
"ACAD8","1.46842919654593"
"LHX3","1.59559427297168"
"CHRD","4.70360320846869"
"DONSON","1.31734768624545"
"DSPP","2.53926434635183"
"PCDHGB6","2.22035744435177"
"CEP290","0.909417130930941"
"NYX","0.268670133349986"
"SPDL1","1.49833708710786"
"IMP3","0.669055482470262"
"PIGP","1.32057031984374"
"MRPL34","1.11778744284599"
"MAP1LC3C","0.912502434274586"
"DDX50","1.88549227070402"
"UBA52","1.18584761048429"
"BRIP1","1.45564642053725"
"VPS37B","0.77513729959008"
"SIKE1","1.01455355418196"
"BABAM1","1.34883970273874"
"RRN3P1","3.36158940972977"
"ACSBG2","0.885409326342359"
"COL5A2","8.50665896473156"
"WDR48","1.58278693448297"
"RALGAPB","0.981058065268745"
"GNA12","1.38564625802206"
"MYDGF","1.48680493517155"
"YTHDF1","1.05929681406372"
"UBL4A","0.791002465407997"
"TNS1","1.51710401163767"
"YTHDF3","1.53664008780708"
"HMGCS1","1.37584005188474"
"PANK3","0.68186479688456"
"EHBP1L1","0.287750275156312"
"ARMC6","0.90698696252154"
"ADSS2","1.55161687973316"
"RPE","1.68461916226478"
"ELK3","1.3947193270161"
"KDM7A","1.56547690554562"
"C6orf120","0.862409677136113"
"LDLRAP1","1.35453555670162"
"OXLD1","0.677011532900709"
"RPS2","0.953229288005344"
"CHPF2","0.509960997089212"
"SHTN1","1.5714676503148"
"NRBF2","1.56638160305648"
"NEFL","5.95053621238723"
"RAB9A","1.09170559246869"
"RAB15","0.0977797303234091"
"PGAP3","1.2782994383978"
"ABHD2","0.69180768799731"
"PHF11","1.28944312100811"
"DOLPP1","1.08607866402453"
"INTS5","0.568596518976461"
"SNORA2C","1.31644910238742"
"MACIR","1.02553912931659"
"MARCHF8","1.36296187683284"
"RBCK1","1.31578173666174"
"KLHL22","0.542293868259974"
"UBAP2","1.00818094599038"
"PTPRE","1.53495764556977"
"KLF4","1.47832294788997"
"ZNF131","1.82841820971151"
"MEAK7","0.350426822855941"
"SPCS3","1.01485214003103"
"CASKIN2","0.137415277852687"
"ZGPAT","0.82599234268137"
"AGAP12P","1.2643481100498"
"DCAF15","1.29179716568401"
"NOMO3","0.417877541601075"
"SDHAF1","0.468008966607934"
"MINDY1","1.41501383131284"
"TJAP1","1.95218196210338"
"ARRB1","0.99797024787579"
"MIER2","0.609447966173012"
"TMEM268","1.05518357924628"
"N4BP1","2.09006729288286"
"PAIP2B","0.813606280363304"
"ZNF512B","5.00682806580155"
"ZNF143","1.62120572593191"
"ZNF783","1.23011880862692"
"FAM174B","0.807372536274828"
"CLIC4P1","1.87030856029335"
"PGAP6","1.71886897914878"
"DENND2A","1.23294466435894"
"WHRN","0.305654474556736"
"CC2D1A","2.41710500033291"
"ZNF335","1.53457428404788"
"ADCK2","1.41394713040618"
"HIGD1AP14","1.40545785965969"
"RNFT2","1.30217286306576"
"ETV1","4.13613749434645"
"SIRT3","0.685953570895293"
"SYN1","12.5368022109148"
"NPM1","1.36520529124072"
"GLRX5","1.27400929017274"
"DALRD3","0.589420106416801"
"EOGT","1.06174217372134"
"MED16","1.16829748553414"
"YIPF2","1.01752917594846"
"RPUSD2","0.826189892581645"
"GUCY1A1","2.52346370434194"
"FBXO41","1.24731027114464"
"EMX2","0.702387054838318"
"TMEM80","1.01326109029796"
"HMGN2P3","1.14342336422488"
"OSER1","2.48273264123558"
"PDK3","1.54889744331457"
"FAM110B","1.00190031704771"
"CCDC154","1.38617212586421"
"UBE2H","1.63535113497897"
"ZNF587B","0.892512980607677"
"NXPH4","1.603192865808"
"NOL11","1.28938604424156"
"EMILIN2","0.885045891165638"
"PLXNA3","0.511927526506509"
"SNORA70","0.704619703366415"
"NXPH3","0.22441837882828"
"NPIPB15","1.17197125775963"
"PDLIM5","4.44167417433147"
"GNG3","0.96454509148461"
"CEMP1","0.288857211874102"
"TCP1","1.84620651630869"
"RFX1","0.510325952179682"
"EEF2KMT","1.0800008476911"
"ZSCAN31","0.901062361734573"
"NACA","1.53472272366236"
"NTM","3.19703394583922"
"SDHAP2","1.20283273103192"
"OPLAH","0.677765887960866"
"ZNF45","1.16899601946042"
"RACK1","1.20184816593765"
"KIF18B","1.45303758614699"
"HNRNPA1","0.537646357492573"
"PCIF1","1.30108391365708"
"SRRT","1.79292807045683"
"C19orf54","1.11821861058724"
"PPIEL","0.272790273891916"
"FAHD2B","1.6556783514426"
"NOL12","1.28939811989682"
"KRT8P12","0.289189304390548"
"AARSD1","1.14164272988401"
"H2BC5","1.15484729997093"
"DND1","1.01072090812398"
"SLCO4C1","1.51563337414384"
"ADD3-AS1","1.46858110130792"
"COL4A3","0.0353609869979977"
"RACGAP1","1.51462686567164"
"PKLR","0.296044553639826"
"DNAAF8","4.85808694618608"
"NDUFB2-AS1","1.05573608547586"
"FAM242F","1.55769891460637"
"GSTA3","1.00932278002976"
"NKIRAS2","2.76132290523375"
"AMIGO2","4.67047938835409"
"GNL3L","1.00563043613427"
"SENP5","1.20091805252464"
"WDR55","0.760646405784199"
"ZNF764","1.38856610784112"
"ARHGEF26","3.85787859762145"
"P4HTM","0.846491154351111"
"AGFG2","0.62426643765208"
"EXOC1","1.75268494535346"
"RETREG2","0.561022635282396"
"MRM2","1.00442811333542"
"RHOT2","1.3155311899721"
"MTMR14","1.23274030906751"
"KIF17","1.28569874133255"
"RHOT1","1.49754028535366"
"GOLGA8F","1.53656633038678"
"GSAP","1.24033490334903"
"RPS20P22","1.04359242093951"
"SH2D3A","0.978648617330097"
"ZNF213-AS1","1.60785908160954"
"PKNOX2","9.65895980072711"
"TBC1D2","0.502213038084687"
"MED15","0.998879883255438"
"CNOT2","1.02233728965091"
"LDAH","1.5311867067149"
"TRMO","0.69935986026335"
"BIN3","0.742954663938699"
"CASP8AP2","1.19449192265176"
"NT5C1B-RDH14","0.972011605658805"
"NCLN","1.00631193959415"
"TMEM135","1.44056330930523"
"CERS2","1.45205953617169"
"SLC38A7","0.171182054036397"
"MRPL17","0.788686229900127"
"SLC27A3","0.759036355706475"
"PILRA","1.65662572633329"
"TSNAXIP1","1.56225182784729"
"IL36RN","0.394029389092543"
"NACA2","1.80475094071379"
"RPL23AP53","0.470849479110081"
"SAA3P","0.577449927458406"
"ALKBH4","1.10619746040675"
"RPL26P37","1.2122614318686"
"ACTR10","1.50117173365857"
"DBNDD1","0.464482363111035"
"ZNF112","0.107468408899296"
"POLM","0.540395551351584"
"ISYNA1","0.461839713815884"
"KLK5","1.75795341314425"
"INTS7","0.925756032877477"
