"Gene_Symbol","Tabuchi2011h"
"ALKAL2","0.434410250769159"
"CRNDE","1.46101615936361"
"MLKL","3.35227072894514"
"RPL35A","1.56605683145193"
"SLC16A14","4.10258076352684"
"CD2BP2-DT","1.74080632598129"
"SCAMP1-AS1","0.566905129284145"
"TCF12","1.01131863585318"
"ARHGAP36","0.212530973046007"
"PWWP2B","0.282614329417814"
"DHRSX","1.60466337360491"
"ATP8B1-AS1","0.704471222451245"
"USP45","2.63734085627001"
"PRR34-AS1","0.822579397423809"
"LGI3","1.1935711712395"
"GPIHBP1","0.379064556661717"
"TMEM154","1.16199134963368"
"RBP7","1.58479185441667"
"TBC1D8B","0.0385180881656075"
"PNISR-AS1","0.463347431477976"
"CHD1L","0.834045830926247"
"LCN10","0.520558284461917"
"CLK3","2.44274841189255"
"GATAD2B","0.808949555791684"
"KCTD6","1.42461353710554"
"TPM3","1.00059059464233"
"B4GALNT4","1.26843981354538"
"PDE6B-AS1","0.339294367434086"
"RTCA","1.7909689917481"
"RPH3AL-AS1","0.837745149449397"
"STPG3-AS1","0.622167529491641"
"RNF227","0.99977455231196"
"GAS6-AS1","0.375879182400711"
"AAK1","0.106132751761879"
"SMIM31","0.0590736272372077"
"LINC00106","0.752882923862767"
"WNT7B","0.141885643720743"
"B3GAT1-DT","0.186470082715652"
"SMIM2-AS1","0.733249213165762"
"DYNLRB2","1.02946440289693"
"PPOX","5.49503406061803"
"ADAMTS16","1.1702839775503"
"NTNG1","9.41467905466791"
"SHISA7","0.612700307361762"
"PLRG1","0.632050412863972"
"LINC02361","1.08583821719689"
"LYPD8","0.537267329085264"
"RMDN1","1.41239920130307"
"ZNF818P","1.18261319055206"
"ZFTA","8.02114955949475"
"MEIG1","0.967557627582498"
"ACOT12","2.05553721576014"
"LRRK1","0.373499703837641"
"LINC02693","1.87207972842358"
"CEP63","0.498313148532023"
"TCEA2","0.403464639410869"
"SLC6A19","3.43308400973509"
"MUC12-AS1","1.22404891438991"
"TEX44","0.511457909447614"
"IBA57-DT","0.221001955344727"
"TUFM","1.07781787967699"
"ZNF268","0.360658934239041"
"DGKK","3.62062358719076"
"FAM240C","0.770891935196724"
"GATA5","34.9360351890404"
"DCAF12L1","0.50418383241204"
"CASC16","0.249490365346077"
"MIR5188","1.03408851005436"
"SLC6A18","1.83531811869385"
"OOEP","16.0851477595917"
"C12orf50","1.5283481982306"
"GKN2","0.072719802123727"
"PXK","0.110974939098055"
"TMEM255B","1.53257122922481"
"MAN2C1","1.33284522864893"
"MRGPRE","0.724102340018383"
"EPHA5-AS1","1.47784730785565"
"SBNO1-AS1","0.0945268089239295"
"RASA1","0.437689021716179"
"CIBAR1-DT","0.842406348664562"
"ENPP7","10.8348364381466"
"TMC3-AS1","0.787486487199093"
"LINC02264","0.84888266591991"
"TMEM270","1.25909447964623"
"SPDYA","9.78870663205098"
"SHISA2","4.06999980673714"
"LINC02269","2.77110737285184"
"SLC7A13","0.743472095731068"
"PHC2-AS1","0.855776267192406"
"UFL1","3.18442636115424"
"TEFM","1.50598590424235"
"GLIPR1L1","1.18168562772301"
"LINC00845","1.80664808233476"
"DYRK3-AS1","0.431036831229539"
"B4GALT3","1.37494630032286"
"ZNF567","1.45442359956727"
"IFT74","5.56886765608854"
"NEAT1","0.996572676350517"
"GATAD2A","1.36610684184432"
"MPRIPP1","2.66228231704109"
"SPRN","0.746108387322711"
"ANKRD29","15.1044037929284"
"MTG1","0.364212307297649"
"DNAJC21","1.00923074762385"
"TGS1","0.585745490532716"
"UBN2","0.996893573222651"
"RASL11A","0.856095090333252"
"DOCK11","1.89775089136349"
"LINC00672","1.01658581393346"
"LINC01607","0.720795495969865"
"CIITA","20.7302424908509"
"IGHV3-25","0.810232754250262"
"C6orf58","5.25663708396351"
"LINC00226","1.51938368682477"
"RPS23P6","3.9668052967248"
"ENDOV","0.646335953736333"
"RRN3P3","1.30218837568387"
"ZC3H18","1.26260215683184"
"SLC35B4","0.663058954330673"
"LBX2-AS1","1.20823917955849"
"SYTL3","1.07520180963364"
"ADAL","1.00126590973769"
"TMEM130","0.395428378522441"
"GRPEL2","1.57022488900097"
"TMEM71","1.77711192052159"
"ARL5A","0.598309122980821"
"DLGAP1-AS1","11.8800675087866"
"CA5BP1","0.854223330465313"
"PRKAA2","14.8147489785761"
"ZNF618","1.33852470862273"
"MGAT5B","1.22574568435617"
"FCRLB","0.833991428849713"
"FGFBP3","1.48177979100445"
"CHD1-DT","0.281335601805455"
"DGKE","2.26429185928888"
"MICU3","0.169062361636184"
"EIF4E3","1.70230963198677"
"DYNLL2","0.548559998012077"
"KMT2E-AS1","2.10385551098007"
"TTC39C","0.646967953635046"
"IQCH-AS1","0.891689964055457"
"LRRC70","1.52397485831375"
"KIAA2026","1.23004593180056"
"TAF1A-AS1","1.18019387061807"
"ZNF506","1.86131875724085"
"TRAF3IP1","0.679473583643833"
"LRRC57","2.70182082588542"
"TLCD5","0.991908332009491"
"SLC45A3","2.79450784593438"
"EMP2","1.02087933093061"
"SUGT1-DT","0.964249051130638"
"CNIH3","1.18433251764109"
"SDHAF4","1.09027239399235"
"LRRC58","0.810281454737644"
"WNT2B","7.73004130066092"
"PRRG4","2.39758572823118"
"TMEM25","3.33374446613954"
"KLF7","1.68865424795267"
"TRERF1","0.618169685349324"
"PPP3CB-AS1","0.377544251189477"
"DDX56","1.01702910591115"
"CLUHP3","0.510541124967337"
"UBR1","2.22048603663506"
"ANKRD11P2","0.727337494112106"
"HPS3","1.47946721582274"
"ULBP2","3.49731400734236"
"MDGA1","0.235233833887981"
"BRD7","1.40621547024132"
"HEXIM2","1.33814247830958"
"PANK2","3.12657639851088"
"FUT11","0.615731706156175"
"CHKB-DT","1.0176624178786"
"AFTPH-DT","0.893977365700629"
"NPC1","0.445723443912676"
"STK16","0.607996169624916"
"SLC25A51","0.982422178513233"
"OSBPL6","11.5685504524501"
"MOCOS","0.0997384793261025"
"GBP5","4.01004038512598"
"MSRB3","1.55003993364871"
"IQCA1","0.0719127881089248"
"UBASH3B","0.55432332295468"
"CYBC1","3.32768263744904"
"IRAK1BP1","1.96157021003394"
"JAKMIP1","5.49819982820696"
"DIS3L2","1.892338760211"
"NOL4","0.418965548433005"
"ZNF296","0.593455261038097"
"FAM200A","0.595330842196033"
"ZNF430","1.99569808431819"
"MAP3K4-AS1","0.670561864359682"
"NLK","1.69715077314763"
"FYB2","0.508178229767214"
"TRAPPC2L","0.608320919111776"
"ZNF891","0.618606057240864"
"LINC02562","3.00062472290516"
"SLC37A2","0.8543836697744"
"MYSM1","2.19609314737215"
"C14orf28","2.31848242489415"
"WDR89","1.45572953418169"
"LUZP1","0.984020280970352"
"VSIG10L","0.695974990230559"
"UBXN10","7.04357928787844"
"DELE1","1.86862050622207"
"MIR124-2HG","4.87565305469666"
"ZNF865","0.362281876306508"
"FDFT1","0.518654243312041"
"NCKAP1L","1.3664532884116"
"PTGS1","0.998351559705105"
"BTF3L4","0.640164104528838"
"CFAP298","0.645093885894549"
"WDR36","1.01848112285309"
"GDPD1","1.68517878138184"
"CCDC96","2.21548483828312"
"ZNF524","0.258220396212117"
"SETDB2","0.540428053700454"
"ZNF770","0.680410079431981"
"ABTB3","1.9101003773634"
"SMIM10L2A","0.855754154907495"
"CASK","6.17385293997421"
"SPTSSB","1.19991559775265"
"BPGM","3.46493966120152"
"IRF1","0.83900616112512"
"COL24A1","0.249699569184586"
"PTGES3L","0.854999578663521"
"FAM83A","4.60740069719636"
"PXMP4","0.599286680855983"
"CCL28","0.610788151356153"
"GPLD1","39.3592825306884"
"NCS1","0.367118924731865"
"RASSF10","11.356796455585"
"GAS2L3","0.791011076650421"
"RBM20","0.920078380569237"
"C2orf68","0.671100347739692"
"FBRS","1.84504997010336"
"ITFG1","1.45287134082362"
"WDR13","1.73193259829415"
"DPY19L2","6.79219529422152"
"PHB1P19","0.938833190216495"
"ZNF100","1.04805445677483"
"TIGD7","1.56146122707041"
"SFR1","1.35734569096526"
"TASOR2","1.40587459911942"
"TRIM11","0.99927461718121"
"RBM33","1.64209126299194"
"TYSND1","0.0257119959576092"
"HSPB2-C11orf52","7.63684624577376"
"HOXA13","1.36089009254775"
"APEX2","0.586812157284175"
"LRRTM1","0.407855242998798"
"VIRMA","2.45857522872612"
"CSTF2","1.82216643213509"
"GCNA","1.88048630718292"
"TMEM33","0.292031782817414"
"OTX1","2.63182325043999"
"PTPDC1","1.61804158283032"
"SLC30A4","0.0638819651359618"
"TNFRSF11A","3.32295690156696"
"MIR9-2","0.782175598887181"
"PRRX1","12.7928306175485"
"RAB3IP","0.636262108010084"
"MIR103A2","1.45788024514344"
"TIFA","3.86687200730258"
"SSBP2","3.0497722400001"
"PABPC4L","0.890793720827625"
"ZSWIM9","0.358682294475691"
"UACA","0.454350245229362"
"LINC02731","4.8968135837854"
"ARX","1.61225151866601"
"DCUN1D1","2.0201099965576"
"GTF3A","0.57021119059943"
"SLC35A3","2.72423011750727"
"PARTICL","0.562058798753264"
"AGBL5","2.82652821610484"
"ATP2B1-AS1","0.694880621792747"
"FOXP4-AS1","1.23364760813074"
"HLA-DRB1","0.110857107927292"
"UBXN2B","1.6572855550467"
"C9orf85","2.52044398001152"
"SMIM10L1","1.86371013425819"
"LINC02604","1.80855859983506"
"SPOP","1.28525862635706"
"LINC01679","2.13738142866361"
"SRSF8","0.638672633066415"
"LINC01116","0.421928377900813"
"RPS27L","2.04659326855927"
"TMEM178B","6.27241502943637"
"ADD1","1.93020775900198"
"FIBCD1","0.11265571676821"
"ZNF404","10.4055965301932"
"ACER3","0.692159664529285"
"TM9SF1","0.50592453889804"
"RNF145","0.719318936057004"
"SP2-AS1","1.22378817379085"
"NKIRAS1","9.99729743400753"
"ZNF681","10.3663719840702"
"RBM18","2.26920525295138"
"TRIM38","4.92647114198079"
"C2orf69","1.5685373355834"
"MMAB","0.411637059788392"
"MCM6","1.35093692580301"
"HPS1-AS1","4.19062019100715"
"TEPSIN","1.91213070530392"
"TMEM223","3.23423768521448"
"DENR","0.407656501707345"
"NSUN7","0.987496492830987"
"LINC-PINT","6.43822279697026"
"TRIM61","0.462988049569971"
"POLI","0.507751883681115"
"OTUD7B","3.00004949203178"
"SULT1A1","1.98944065765568"
"PSORS1C3","1.04693909464506"
"ASPM","0.535503271469078"
"SQSTM1","0.625142267716811"
"FTX","8.75213287308369"
"KLF12","14.4117828611157"
"TLR6","2.36820056162746"
"GLIDR","4.38966289535666"
"DOCK8","1.64307329860904"
"LYPD6","0.989104041306624"
"LINC01560","1.14009805426628"
"AGO1","0.645662136380623"
"C1orf52","2.75220888941248"
"TSR1","0.515337088293573"
"ERN1","5.64151427860736"
"CRIPT","3.28507550332818"
"CIAO1","1.00219375068196"
"SFMBT1","2.03971497740794"
"LMOD2","0.7339512584267"
"TPRXL","0.775589965416759"
"PANX2","7.80157858660792"
"GNL1","3.35186007364795"
"EMB","1.38207890104844"
"CSGALNACT2","1.72855424737309"
"TIMM9","0.568498465224692"
"ZNF786","1.29492369927787"
"SNAP29","0.982369246861925"
"ANKS4B","0.711781248077616"
"FAM161A","0.137042219501428"
"ITGA8","2.3219996578718"
"HOGA1","1.18837571040352"
"PPP2CA-DT","0.694543684151536"
"ITCH","2.28416984229493"
"SYT15B","0.172187468147997"
"CT66","0.567407007730086"
"KCNA2","1.22227902653372"
"TMEM51-AS1","31.7636574402866"
"FCMR","0.868451506589978"
"TSC22D1","0.354859711945381"
"SUNO1","1.57347714536984"
"TMEM221","6.05256166701297"
"MIR101-1","1.21741349913729"
"CPPED1","2.09569181991967"
"UNC5B-AS1","0.90436300618202"
"CPNE9","1.00637340846512"
"RFESD","0.50645055727733"
"RNF138","1.58990715683812"
"B3GAT2","2.14499468753939"
"CLDND1","2.25991248317841"
"MARVELD3","9.93783028612694"
"SNTN","0.7335718603228"
"HOTAIR","3.93358648931227"
"BCAR3-AS1","0.406235125141084"
"ZSCAN12P1","2.16822959125054"
"DAPK1-IT1","1.81402902214928"
"RDM1","2.33839275058394"
"MMP25-AS1","0.997344037172572"
"ANGPTL1","2.32628462291898"
"SERPINB9P1","0.94860673174117"
"PPP2R3C","0.765868197050547"
"DNAJC30","3.14161444621603"
"ANKRD22","2.01816268554004"
"CDK15","4.22276436887961"
"LSMEM1","1.98853203314584"
"ZNF75A","0.566776667295242"
"CR1L","0.541150733092511"
"KDM5C","1.08719815810346"
"TEKT1","0.424061655579794"
"PDE1C","10.5001041218036"
"AURKB","1.30257170466682"
"PRSS23-AS1","0.993645572950927"
"ADGRA1","0.444157512575573"
"FBXL20","2.20959396154378"
"HES5","1.10389895546889"
"TRG-AS1","0.999991503053236"
"BANCR","1.66851421170638"
"TMEM123-DT","4.88858164060776"
"SLC25A5-AS1","1.33165304346342"
"LINC02397","0.334361685399148"
"SDCBP2-AS1","0.352952050256726"
"ZNF542P","1.76007313021635"
"RHOQ","1.73597902769445"
"ZNF557","1.40048021828104"
"LINC02925","1.1047477248394"
"MIR612","1.5124721443462"
"PLCXD3","2.66566648921583"
"FRMPD2B","8.14909275945094"
"ACOT9","0.811300789428367"
"PRKACB-DT","0.09596634763157"
"CEP83","0.884703995663271"
"LINC01857","0.410279862866552"
"NRSN1","3.17951840238668"
"BRIX1","1.96542145365897"
"DDI1","0.139785666443403"
"MAP3K2-DT","0.897289167675434"
"AJUBA-DT","0.147339029838371"
"NHLRC3","1.52276423810934"
"CSKMT","1.01068904031827"
"FAM118B","0.534300092446824"
"LINC00992","0.203131673673959"
"LRRC4B","1.11615895808458"
"CEP41","8.16968908085081"
"DNAJC27-AS1","0.332807434830146"
"ERBIN-DT","1.42917595203644"
"SEC14L4","0.464464175523807"
"DCAF12L2","0.0894460385526109"
"LINC02086","1.6067016206695"
"THBS1-IT1","0.855531367504453"
"ZC3H10","1.3780804554213"
"DGKZ","1.52360291676244"
"TMEM263-DT","0.528123065949167"
"SLC19A3","8.12468439353061"
"GTF2H3","1.22692876179171"
"GMCL1","0.984883950478017"
"MARCHF11","1.46799418588786"
"LYPLAL1-AS1","0.895367647058824"
"BDNF","0.989314274134464"
"LCN8","0.593981805458362"
"LINC01133","0.71160509911426"
"EIF1AD","3.32568755834582"
"LINC01554","1.08725029000875"
"KLK7","1.8708088653154"
"HPS1","0.543769865948038"
"RNF115","1.47885683318124"
"FAM120AOS","1.00768134757947"
"POGK","0.329417588739781"
"ARRDC3-AS1","0.99730538351596"
"KLHL31","0.0898107100133699"
"S1PR1","0.118699814158982"
"ZSCAN9","0.520140784390624"
"HK2-DT","0.107837895974253"
"IRF5","0.682534031195913"
"CEP152","1.52185558506259"
"MAP9","0.159691092065763"
"SLC52A2","0.345713437196497"
"PTPRA","2.26485544682834"
"LINC01187","0.180120668841209"
"GPC2","2.00446121204457"
"DCUN1D5","0.596143529375699"
"IGFL1","1.44218945175429"
"PSMA3-AS1","0.773482798911552"
"CEP43","6.55717910936477"
"TSPYL1","2.97654943579075"
"AFF4","4.58043613772439"
"ZNF780A","0.689924305069652"
"DCBLD2","0.399519530657316"
"ACKR2","0.195300699300699"
"SCARF2","0.27337786204385"
"CPNE8-AS1","0.469544599667762"
"ATP8B3","7.46503278393102"
"FLACC1","4.49837246405947"
"ZNF284","2.4353231475051"
"UQCRC2","2.20634068075554"
"MKX","0.111712031412744"
"PAK6-AS1","1.31174039950615"
"PXYLP1","0.428074657773714"
"EFHB","9.46987128512295"
"GPATCH2L","3.27881322858535"
"FAM133A","1.90354944880156"
"ZNF708","0.991625077588286"
"CERS5","1.24420671026443"
"RPL7","0.824658030425704"
"MRRF","0.693026167522224"
"CLXN","1.17968421636968"
"MIR1915HG","0.175114517807244"
"LINC00608","2.79396481767493"
"FLJ16779","0.884135714009063"
"SRSF4","2.27130716498515"
"SPA17","1.41655224883056"
"LINC02478","2.28142412405068"
"MELTF-AS1","1.52738349124218"
"TRARG1","0.084345064769951"
"PROM2","1.9505755007367"
"DCANP1","2.88514566678931"
"PPM1B-DT","1.42822803088603"
"GPR155","5.03705398389722"
"ITPR3","0.180368155958981"
"DPP4","3.3498770501049"
"HS3ST6","1.37969389522628"
"NEGR1","0.0816678723728297"
"VWDE","9.89465762498442"
"LMO7DN","0.338485400561327"
"GRK3-AS1","1.65723178210171"
"MTHFD2L","0.297541196408611"
"FZD10-AS1","3.1922733036382"
"RAB1A","5.30055424003304"
"OPALIN","1.22612620508326"
"EPHX4","0.0976779084762984"
"ARL10","0.206678289233192"
"PSG5","0.179139748060907"
"LINC02388","0.597108148026772"
"KAT2B","1.37669343988987"
"TLR3","4.56931361915092"
"CYP4F25P","10.3565651366703"
"TMEM213","0.630546414974083"
"DRAIC","8.23872826716621"
"BRWD1-AS2","0.541086662470369"
"GHRLOS","4.6496296841221"
"SEC16B","0.135574903227874"
"TTC23L","0.185867670755368"
"RNU7-45P","0.951252017116387"
"FAM177B","10.8003646654385"
"NLGN3","8.72995174224682"
"ATP6V0D1","1.69616676247239"
"RAB18","0.310132748999924"
"LINC01977","0.223658283568982"
"SENCR","1.02947863785908"
"MCPH1-AS1","6.58994171705146"
"ZC3H8","0.318405853605462"
"CHST13","0.793721180265201"
"DCUN1D3","3.74736148406071"
"LYPD1","3.53194868179152"
"RTKN","3.8525850842244"
"LHFPL3-AS2","2.01703317403978"
"FOXO6","0.5513159628958"
"LARP1","11.251788228826"
"SLC3A1","0.252986913651957"
"GLIPR1-AS1","0.953922155176835"
"ACTR6","2.94666616972904"
"LINC00900","4.90063159666566"
"SLX4","7.03201560344417"
"LINC02909","0.844820516853049"
"TRIM7","0.171014503434248"
"ZNF579","1.56479923421835"
"RNF144B","0.357207758859084"
"IGHV3-74","2.40604764163271"
"SLC5A10","0.656923612893762"
"CHRNA10","3.72035929367324"
"ZGLP1","1.67381212242325"
"C5orf49","1.48041332988892"
"DIO3OS","0.828658775090067"
"ESS2","4.37228929713539"
"FAM47C","0.407057954158987"
"DYDC2","4.6415107807298"
"DACH2","0.0123204456251197"
"PYGO1","2.59104621003959"
"LINC00513","0.603167479125655"
"CECR2","19.6385862461619"
"ST3GAL5","2.83062232188918"
"ITPR1-DT","1.21928243812717"
"DHX30","8.40594199815642"
"RNU6-37P","0.980994778728613"
"LINC00545","0.751678626278298"
"RBP1","2.41436346977803"
"DZIP1L","0.644208159821941"
"EXOSC2","0.550656708836714"
"UBL7-DT","0.740146506785817"
"IARS1","1.09085324728401"
"PDK1","0.495503114447272"
"RNA5SP111","0.140204266184372"
"POLD3","1.10469956354127"
"LINC01354","8.79305689708936"
"SNHG26","1.01863689798206"
"Metazoa_SRP","0.956810031065742"
"KBTBD8","2.4807497301364"
"ADAM11","3.81760040469007"
"RIT1","3.322283978299"
"MAP1LC3B","2.67440516472131"
"EIF3M","1.31128430842119"
"SYCE3","0.887241803452517"
"BBIP1","2.41013856280396"
"IPMK","1.63043744117913"
"LINC01114","2.36197532079682"
"UBE2E2-DT","1.44190077232284"
"LINC03002","0.204011090272873"
"ITPR2-AS1","0.105489334751577"
"UBQLN2","0.598193377797318"
"NEBL-AS1","0.201130258238629"
"AQR","0.766700011654559"
"LINC03011","0.972023038186056"
"SLC10A4","0.446904494907018"
"HOXA-AS3","0.129555018669009"
"CFAP52","1.42740357376773"
"CCDC142","1.79265680316777"
"PCF11-AS1","1.41526601941748"
"PM20D1","1.44778635379315"
"BBOF1","0.618923427289175"
"ZNF207","0.583409133235986"
"GNG11","4.2289206979417"
"ENTPD6","1.2703758036923"
"ZNF160","1.94873967677297"
"CUTALP","0.121183648849295"
"LINC00313","0.114172312205157"
"SLIT3-AS1","23.0032090018754"
"ACAD9","0.199400863322928"
"CLCA4-AS1","0.118500454971599"
"SCN7A","10.3080704511135"
"POU4F1","0.103061524409291"
"C10orf53","1.70300506601167"
"MIR99AHG","0.0795167377015661"
"SNHG22","0.788471794017165"
"POLR2J4","6.06125741075515"
"FSIP2","2.26820684661626"
"C11orf94","1.06896992769707"
"ITPRIPL1","14.0806989118627"
"PLA2R1","7.4422723674975"
"PSTK","1.76103086074627"
"PTCHD1","8.53821444669072"
"PRR32","6.31666398130992"
"TPD52L3","1.24294403510236"
"FAM3C","0.500733673835432"
"FAM81B","1.61703509505691"
"LINC00323","0.0747572912460676"
"TIGIT","0.0997557965724615"
"FHAD1-AS1","11.9934044268645"
"SPEM2","1.78339235162735"
"MEG8","0.224505481557798"
"ATP6V0D1-DT","1.31808408822809"
"HNRNPA2B1","0.406483028189342"
"PSMA8","3.306358144878"
"LINC02036","0.910366596932808"
"STAM-DT","0.149719245615779"
"GNPTAB","1.47032756205789"
"TMEM174","1.0126547960942"
"PPM1F-AS1","0.782508645280553"
"FBN3","0.811093684840353"
"TEPP","0.29727837537092"
"PEDS1","1.5654998072315"
"MSH6","1.00431839632455"
"ILDR2","2.50898497122718"
"ZNF493","0.0868501580949999"
"SMYD3-IT1","49.5582177480334"
"MIR449A","2.51940233022961"
"LINC01511","1.60004520695967"
"LINC01085","1.11621547973652"
"XPO7","0.623048230612133"
"ARMCX3","3.35027013120659"
"LSM12","1.35165144078372"
"GPRIN3","1.00402963646732"
"KCNK5","0.675816870576543"
"ZSCAN12","0.0802060542517103"
"SYNPR-AS1","1.37351814351192"
"MAGI2","2.54089729702496"
"ACOXL","3.70555672024885"
"GATA3-AS1","2.47820735899503"
"TARS1","5.48096181477772"
"C16orf78","0.510848256777797"
"ATAD3C","1.71894748133328"
"RWDD1","1.39152981243114"
"LINC00327","0.137328704523514"
"EGFLAM-AS2","8.10068338678786"
"CSMD3","0.155348867428753"
"TIMM23B-AGAP6","2.8646805886283"
"NUP50-DT","0.903468923998148"
"C10orf62","1.09640330332826"
"ZNF566","0.888340055577406"
"SYNJ2","1.00186183497785"
"FLRT2","0.172452183039856"
"L3MBTL4-AS1","0.72369837816012"
"LINC02372","1.61775663082917"
"LINC01525","0.308946863872912"
"ARMC3","0.687668716097112"
"LINC01926","3.99520028708563"
"RASSF1-AS1","0.601614030855553"
"MIR200C","1.88094926564391"
"AQP2","1.01269994522684"
"OFD1","2.78272962399761"
"ACOD1","1.15986304228238"
"TRIM13","0.316402235716702"
"CCDC153","0.370191568918711"
"DPPA2","0.57631718452056"
"NANOS3","2.14195034157103"
"DMRTB1","20.601495222624"
"C9orf57","0.870245081684779"
"PCDHB4","4.58095775118518"
"AFMID","0.609068690506818"
"RNF212B","0.703479461481061"
"FXYD6-AS1","0.356026880653302"
"PTP4A1","1.99472521805422"
"HBM","0.648493447959269"
"SPATA3","0.286972305437248"
"LYRM7","0.608733747449834"
"SMIM15-AS1","0.297015392135478"
"BPIFA3","0.433798990118677"
"FARS2-AS1","3.68119138542303"
"MIR924HG","1.51645335440302"
"LRFN5-DT","1.91188143661989"
"LINC01192","0.116489450630287"
"PKP4","3.02794309924766"
"LINC02499","0.144719962021264"
"DSP-AS1","14.5405828267372"
"KRT27","2.29611431901255"
"COLEC12","0.477666378446631"
"ITPKB-IT1","1.17559236459667"
"KIRREL3","1.83925668805896"
"NAV2-AS6","5.39102558093756"
"PYHIN1","0.7000398211609"
"AADACL2","0.0885968148421422"
"FMO5","0.107331481441604"
"FAM47B","7.06249813905017"
"KCMF1","0.149578378028766"
"LINC00459","3.61000467970986"
"CASP9","3.9362752009023"
"MTDHP4","0.40408449968362"
"FAM99A","0.326663932848499"
"CLIP1","0.234674353680023"
"PCDHB15","2.20437949945822"
"SZT2","10.6009342356668"
"YTHDC1","3.06984024991285"
"FNDC1-AS1","0.562094311449352"
"CLYBL","0.187408177732522"
"EGOT","0.149512033179925"
"HS3ST5","1.54783986526166"
"ST3GAL3-AS1","0.656635536494449"
"GREM2","0.0662140839433194"
"KCTD4","2.39966599453766"
"LINC02344","0.115809069650144"
"DPH6-DT","0.603096286300911"
"SLC32A1","0.563801038072886"
"LMX1A-AS1","1.24214101060653"
"CDIPTOSP","3.3319516724687"
"LINC01120","1.30450620982678"
"NRSN2-AS1","1.24386909981765"
